#{"t_start": 1775744058.151937, "env_id": "None"}
r,l,t
-19.630681,12,1032.000986
-19.220707,12,1032.328592
-20.739516,12,1032.65723
-15.038354,12,1032.980854
-15.46866,12,1033.308795
-18.091367,12,1033.650629
-14.578795,12,1033.962503
-17.678362,12,1034.282271
-12.569679,19,1034.794278
-21.157762,12,1035.117835
-22.725108,12,1035.44642
31.860163,24,1036.071378
-13.046528,22,1036.632544
-16.616658,12,1036.947002
-19.339677,12,1037.264524
-20.05318,12,1037.763832
-12.721573,12,1038.086804
-23.560449,12,1038.407907
-20.144743,12,1038.734674
-48.393564,47,1039.950581
7.224294,12,1040.270654
6.836079,12,1040.593923
-20.872661,12,1040.905753
2.59803,21,1041.467193
26.791419,36,1042.406018
-18.538908,12,1042.71676
-15.184731,12,1043.039085
-14.455734,12,1043.360185
-20.313944,12,1043.671054
-14.239637,12,1043.995084
7.439814,12,1044.471663
-16.721037,12,1044.78945
-17.335233,12,1045.110195
39.160191,45,1046.268468
-17.155458,12,1046.590786
-14.185319,12,1046.907268
-22.521324,12,1047.230486
-22.187121,12,1047.543333
31.583953,25,1048.177633
-15.72527,44,1049.292226
-20.513543,12,1049.611687
-16.144653,12,1049.933388
-18.056319,12,1050.257379
-17.207109,12,1050.573888
-20.633222,12,1050.898374
-19.948827,12,1051.357799
-16.10551,12,1051.659674
-17.447957,12,1051.976342
-14.388649,12,1052.287778
-16.750502,12,1052.608006
-14.403286,12,1052.929705
-16.955929,12,1053.2455
-12.631515,12,1053.569972
-16.023387,12,1053.900054
8.023043,12,1054.22032
33.378495,26,1054.884605
-13.3684,12,1055.202323
-21.642013,12,1055.516963
-20.156694,45,1056.674711
23.814235,21,1057.230744
-17.660255,37,1058.343689
-18.849484,28,1059.087253
-15.118286,12,1059.418152
-18.33375,12,1059.7387
-20.778515,12,1060.048573
41.997828,40,1061.121428
-17.404858,12,1061.45058
-15.771082,12,1061.778419
31.474669,25,1062.442634
7.751476,12,1062.771636
-14.272118,12,1063.091603
-16.10419,12,1063.410753
-21.837327,12,1063.736078
-4.497229,12,1064.055101
-14.930616,17,1064.514097
-15.093356,12,1064.930309
-18.901043,12,1065.385603
9.000041,12,1065.710654
32.932416,25,1066.344412
-4.034015,12,1066.657876
-7.241303,12,1066.964679
-11.89556,17,1067.418333
-16.017028,12,1067.730028
-16.571125,12,1068.05184
-12.627545,12,1068.369564
-19.191164,12,1068.681114
-15.226608,12,1068.998083
-22.447909,20,1069.519847
-19.846626,12,1069.838146
-16.351955,12,1070.149385
-21.19182,12,1070.478638
-19.358688,12,1070.80017
-13.022569,19,1071.271577
-17.886009,12,1071.610275
-14.709053,12,1072.107409
-17.703202,12,1072.426205
-11.597063,12,1072.739624
-41.282551,54,1074.060148
-21.434703,21,1074.603091
-21.400097,12,1074.915017
-16.482895,12,1075.232389
-21.500846,12,1075.557493
2.877621,12,1075.874756
-20.999481,12,1076.197544
-21.683827,12,1076.516429
-21.746764,12,1076.8432
-20.238857,12,1077.16442
3.887774,12,1077.485323
31.235673,23,1078.064229
-16.830721,12,1078.383003
7.742037,12,1078.694687
-15.814011,12,1079.170744
-30.384689,32,1079.98796
-14.921884,12,1080.306014
8.210257,12,1080.619886
-15.272197,12,1080.940658
-19.312902,12,1081.25211
-20.69178,12,1081.573289
-14.049035,12,1081.884473
-16.732818,12,1082.195006
-24.783778,18,1082.691592
-18.825714,12,1083.015093
-21.185553,48,1084.222902
-7.551444,12,1084.550196
-17.371213,12,1084.880787
-20.778647,12,1085.188306
-15.788927,12,1085.498854
-17.443899,12,1089.087312
-44.768006,44,1090.239833
-18.644876,12,1090.550762
-14.850005,12,1090.861391
-17.006921,12,1091.196766
-14.453639,12,1091.518396
-10.771228,13,1091.850029
-16.00938,12,1092.169295
-15.671459,12,1092.489848
-17.3592,12,1092.80331
-15.964032,12,1093.107981
-57.098618,57,1094.540786
-21.932241,12,1094.883267
-19.27935,41,1096.079706
-16.300709,12,1096.388884
-18.904276,12,1096.697484
-16.353981,12,1097.025209
-12.758727,12,1097.347489
-16.993904,12,1097.665019
-12.202783,12,1097.978931
-18.847949,12,1098.29536
-15.726593,12,1098.615128
-19.225455,12,1098.917554
-15.206731,28,1099.641291
-20.584312,12,1099.957428
-20.940263,12,1100.281757
-18.148528,12,1100.638768
-16.974641,12,1100.984742
-10.911476,12,1101.303253
-16.9194,12,1101.63655
7.376537,12,1101.963514
-16.428117,12,1102.278266
7.738861,12,1102.753428
-5.361029,12,1103.078523
-20.000515,12,1103.394306
48.175418,47,1104.592304
-18.807778,12,1104.921289
-16.077713,12,1105.247563
-15.794423,12,1105.58848
-17.140645,12,1105.909236
6.892011,12,1106.24189
-15.75877,12,1106.555875
-19.211688,29,1107.317195
5.942414,101,1110.084107
-16.284119,16,1110.497632
8.031203,12,1110.821351
-15.346696,12,1111.144657
-20.108565,12,1111.472487
-15.459851,12,1111.788996
-13.793624,12,1112.112573
7.066287,12,1112.443605
-16.453612,12,1112.758101
-22.265546,12,1113.070144
-18.078715,29,1113.801588
-21.031715,12,1114.124734
4.048456,12,1114.433958
-16.367331,17,1114.883596
-15.891714,12,1115.213681
37.948841,36,1116.172226
-16.592589,12,1116.645316
-18.008657,12,1116.966128
-16.685247,12,1117.287174
-15.687895,12,1117.60516
-15.466113,12,1117.926815
-11.039317,21,1118.451113
-15.83973,12,1118.769835
-16.718073,12,1119.07885
-14.582089,12,1119.398998
-13.042735,20,1119.899809
-11.375606,16,1120.320353
-19.599709,12,1120.644588
-19.852222,14,1121.005228
-19.833875,12,1121.336523
-17.648726,12,1121.668261
-8.399101,16,1122.079337
7.4421,12,1122.392222
-0.212278,12,1122.711123
7.857418,12,1123.03482
-17.801639,12,1123.499357
8.153807,12,1123.839567
-15.374652,12,1124.165795
-17.375477,12,1124.489772
-15.514842,12,1124.810585
-16.197352,12,1125.13687
-14.216135,12,1125.440062
-19.827133,12,1125.756723
-9.376255,12,1126.076419
-15.885334,12,1126.387938
-20.685809,12,1126.702148
-27.971476,25,1127.348714
31.327567,25,1127.990873
27.876177,19,1128.482063
-22.103516,12,1128.796875
-19.630581,12,1129.126198
7.12564,12,1129.434316
-22.006469,25,1130.246288
7.010823,12,1130.573424
-12.432212,12,1130.885468
-21.613726,12,1131.196432
-22.293192,21,1131.737398
-14.650859,12,1132.050638
40.011423,48,1133.287597
-14.763596,12,1133.601451
-15.555982,12,1133.914447
-19.251878,12,1134.225607
-10.981316,18,1134.710192
8.682637,12,1135.031734
-12.257064,14,1135.399838
-24.057697,12,1135.729567
-20.58748,12,1136.048063
-19.70952,12,1136.350768
8.351258,12,1136.671099
-19.690234,12,1137.122153
-9.557653,12,1137.441739
2.935976,12,1137.765249
-11.958634,16,1138.175965
-24.574158,44,1139.299195
-17.311326,12,1139.616367
-19.079371,12,1139.933517
-10.689828,16,1140.348888
-14.83652,20,1140.869093
-13.983307,22,1141.437873
-21.277531,12,1141.765574
-14.817244,12,1142.087252
26.828264,24,1142.71774
-14.218735,12,1143.048412
-20.792976,12,1143.355872
7.391244,12,1143.660292
-21.820134,12,1144.134703
22.018259,32,1145.003796
-17.48879,12,1145.340808
-15.517977,12,1145.689403
-16.089425,12,1146.025845
5.523167,12,1146.3473
-30.582316,25,1147.031868
-20.083961,12,1147.361568
-25.959861,23,1147.998968
-19.73769,12,1148.342657
-18.111571,12,1148.673469
-14.942701,12,1149.010325
-20.241511,12,1149.352137
8.276286,12,1149.689437
-20.240259,12,1150.030111
-16.838845,12,1150.37303
-24.54021,12,1150.708522
31.965975,26,1151.541135
30.932729,25,1152.208456
-17.126161,12,1152.527567
-16.444394,13,1152.879681
-16.277842,12,1154.834249
-16.888604,12,1155.150793
30.100561,24,1155.781448
7.29744,12,1156.132716
7.570499,12,1156.474878
8.744317,12,1156.800632
6.905049,12,1157.128096
-16.349621,12,1157.449119
-20.716983,12,1157.756987
9.234111,12,1158.071519
7.838405,12,1158.387482
-9.998581,16,1158.812563
-17.19082,39,1159.956772
-21.998557,12,1160.278091
-15.13549,12,1160.603655
17.503346,27,1161.288414
-17.050561,12,1161.620317
5.369905,12,1161.946104
-20.959299,12,1162.257142
-21.762404,12,1162.567628
-15.435871,12,1162.88322
-14.114304,12,1163.201596
-13.763308,22,1163.74644
-16.440573,12,1164.056606
-23.979496,12,1164.377898
-18.970997,12,1164.69408
51.183713,59,1166.216526
-16.966629,12,1166.687261
30.463114,23,1167.263395
-15.689146,12,1167.601354
-17.278602,12,1167.932635
-22.019499,12,1168.287907
-18.661786,12,1168.606728
-14.919949,12,1168.927098
-11.171716,14,1169.320009
-19.621533,12,1169.637939
-14.934565,12,1169.951138
-16.219452,12,1170.267873
7.838125,12,1170.579442
-17.508504,12,1170.890462
-15.450822,12,1171.221609
-19.413274,12,1171.556257
5.636584,21,1172.108807
-16.376449,12,1172.430479
-19.521406,12,1172.743885
-15.580904,12,1173.068365
-20.385481,12,1173.376012
-15.060676,12,1173.850439
-23.180895,12,1174.184215
8.80767,12,1174.525645
8.538555,12,1174.842988
-24.841533,12,1175.161381
23.929534,81,1177.197227
8.601692,12,1177.523251
-15.271575,12,1177.836311
-17.381632,12,1178.160665
5.966481,12,1178.475584
-15.601509,12,1178.792324
-17.196861,37,1179.731889
7.747247,12,1180.056603
-16.361403,12,1180.528314
-28.204354,55,1181.96505
-19.772987,12,1182.280215
-20.600995,12,1182.605955
-14.677816,12,1182.913696
7.913314,12,1183.233445
-0.628442,12,1183.564764
31.269902,23,1184.16481
-19.901563,12,1184.489119
-16.492773,12,1184.818961
-19.863898,12,1185.134248
-20.054286,12,1185.451411
-14.043486,23,1186.0401
-18.777386,12,1186.363021
-14.3566,12,1186.69063
-15.218384,14,1187.074742
7.821091,12,1187.534727
-16.401145,12,1187.868993
-29.142555,28,1188.573423
-18.946412,12,1188.894673
-21.212274,12,1189.206496
7.996111,12,1189.535604
6.097355,12,1189.851827
-17.604413,12,1190.174559
-21.423463,12,1190.495985
-20.663968,12,1190.8237
-21.392306,12,1191.132574
-16.968224,12,1191.436084
3.809728,12,1191.754159
-2.471936,43,1192.86469
-13.960097,12,1193.189345
-16.438463,12,1193.506233
8.905753,12,1193.830381
-16.85767,12,1194.308195
7.974304,12,1194.616696
-23.317901,12,1194.931714
32.745391,51,1196.259468
-8.323703,12,1196.575339
-14.257943,14,1196.95457
-17.391293,12,1197.280759
-16.537584,12,1197.612795
-21.621504,12,1197.921894
-16.885617,12,1198.240605
-14.91708,12,1198.554881
-20.266964,12,1198.877571
-14.423182,12,1199.198611
-14.910478,12,1199.510495
-28.174207,30,1203.62492
-15.251249,12,1203.957616
24.053728,27,1204.838238
-16.550702,13,1205.176226
-16.018321,12,1205.496197
7.546194,12,1205.827637
-17.96833,12,1206.140635
-11.598789,12,1206.462234
8.382113,12,1206.775751
-14.980615,12,1207.102619
-25.691014,31,1207.893784
-11.889984,21,1208.436686
-13.964178,12,1208.766574
-14.811358,12,1209.077572
-17.839059,31,1209.915208
7.829595,12,1210.237659
-13.623135,18,1210.71319
-14.168766,12,1211.034122
-33.834938,35,1212.056224
-18.401021,12,1212.361426
-26.139562,34,1213.231901
-15.655492,12,1213.537033
-17.056184,12,1213.854408
-20.030696,40,1214.859241
-5.865519,12,1215.164328
8.276356,12,1215.495273
30.186181,22,1216.115415
-15.939626,12,1216.446459
-24.934594,46,1217.653236
-15.549118,12,1217.993912
-16.015171,12,1218.501045
-16.916365,12,1218.846816
-16.822204,34,1219.771492
-16.133894,12,1220.124106
-15.274058,12,1220.447351
-15.64519,12,1220.774234
-26.283824,23,1221.390151
-15.400266,12,1221.722723
-23.208595,12,1222.063263
-20.429795,12,1222.417623
-15.538184,12,1222.778455
-50.539949,49,1224.084058
31.319361,24,1224.740244
-19.757532,12,1225.069936
-14.384111,12,1225.411469
7.342485,12,1225.940751
-22.220954,12,1226.27694
7.589568,12,1226.618282
-21.45355,12,1226.952956
8.257809,12,1227.288695
-13.695067,12,1227.644272
-14.654507,12,1227.981262
-15.03082,17,1228.451655
-20.143754,19,1228.98805
-13.561866,28,1229.718729
-15.086661,12,1230.062192
-7.823466,12,1230.397711
-13.2734,12,1230.735053
-18.904206,12,1231.073063
-16.81099,12,1231.397262
-16.647772,14,1231.778589
-15.776998,12,1232.130599
-14.865992,12,1232.4774
-23.422582,17,1233.166842
-14.591996,12,1233.506721
-11.063505,12,1233.826835
-18.982187,12,1234.151955
-20.138854,12,1234.479995
-21.849067,12,1234.809062
7.993917,12,1235.139035
-35.644198,31,1235.990529
7.074727,12,1236.346335
33.070149,26,1237.026904
-17.077348,12,1237.357166
-14.338296,12,1237.701568
-17.976602,12,1238.034012
30.356543,23,1238.676519
29.263168,30,1239.485422
8.648138,12,1239.832554
7.282144,12,1240.353014
-26.679647,24,1241.000538
-16.467465,12,1241.330241
-14.462513,12,1241.681801
-15.227413,12,1242.033624
-12.143715,18,1242.523146
-14.388991,12,1242.857096
-21.343881,12,1243.19532
-16.324519,12,1243.518579
8.09672,12,1243.844918
-19.061229,12,1244.177656
-17.707172,12,1244.504375
-16.956205,12,1244.842524
-15.673276,12,1245.17075
-15.296667,12,1245.492871
-14.627051,12,1245.824607
-15.713788,29,1246.604255
-12.157417,12,1246.92728
23.631259,18,1247.580756
-30.470576,30,1248.357399
-14.707978,12,1248.676896
13.108756,35,1249.602097
-16.616121,28,1250.31362
-16.924809,12,1250.633372
-20.575588,12,1250.956437
-19.907364,12,1251.290661
-17.208375,12,1251.629395
-12.301316,21,1252.183013
-19.768281,12,1252.495631
-21.722013,12,1252.810961
-17.701207,12,1253.126022
-16.594224,12,1253.431938
-15.057639,12,1253.746262
-15.208195,12,1254.071688
-19.871271,12,1254.546577
-18.463394,12,1254.866815
-14.756311,12,1255.183445
7.684667,12,1255.495571
-15.734084,12,1255.824403
-8.567304,12,1256.145697
31.453694,25,1256.806809
-15.505691,12,1257.126302
-23.976924,12,1257.442741
28.089586,20,1257.951114
-15.196718,12,1258.270928
-9.417342,12,1258.585498
-14.742038,12,1258.891671
1.700812,12,1259.217047
-21.561157,12,1259.535983
-17.712765,12,1259.851956
-14.424296,12,1260.169901
19.229011,97,1262.741091
30.032972,24,1263.353158
-15.365215,12,1263.681011
-21.203568,17,1264.133178
-15.749672,12,1264.453526
-15.965004,12,1264.79508
-14.504741,12,1265.122213
-13.427704,12,1265.444091
-17.71602,12,1265.766151
-12.119227,16,1266.176521
-23.102046,12,1266.501969
-20.894216,12,1266.818585
-21.285542,18,1267.290061
-17.052367,12,1267.615624
-20.24888,12,1268.074007
-16.052158,12,1268.416709
-17.578693,12,1268.736179
-28.799846,51,1270.01314
-18.937467,12,1270.342152
-15.096441,12,1270.651024
-22.528569,18,1271.122689
-52.24293,63,1272.774747
-19.741146,12,1273.105177
-18.205039,12,1273.427814
-17.586864,18,1273.908546
-21.174132,12,1274.223584
-22.906677,12,1274.54478
-8.685964,15,1275.096549
-11.888952,21,1275.639257
-15.099525,12,1275.960639
33.203232,27,1276.674174
-13.21974,12,1277.003372
-16.868039,12,1277.328609
-14.356762,12,1277.656458
-15.971507,12,1277.976597
33.796882,25,1278.644502
-18.439394,12,1278.974631
-23.074685,12,1279.301698
-22.572943,12,1279.616973
7.643018,12,1279.930634
-20.752888,12,1280.263853
-15.880229,12,1280.586272
-71.675027,77,1282.763679
-20.624211,12,1283.08638
-17.229527,12,1283.403548
-30.700452,31,1284.20221
1.292184,23,1284.807507
6.666046,12,1285.122654
-18.865213,12,1285.454253
-0.264206,15,1285.863168
33.680405,27,1286.563573
7.680628,12,1286.900974
-16.460111,12,1287.228229
31.947208,24,1287.844344
32.238436,24,1288.463444
-16.515837,12,1288.928041
-21.681567,43,1290.033194
-17.468969,12,1290.352649
-19.590155,12,1290.681143
-19.689287,12,1290.991705
-20.816092,12,1291.31665
-16.312157,12,1291.642436
-20.384131,12,1291.963916
-24.658556,51,1293.2891
8.49032,12,1293.615237
-16.252807,12,1293.936528
-19.652333,12,1296.119385
9.044971,12,1296.438725
-16.221069,12,1296.762668
-16.984652,12,1297.09187
9.032933,12,1297.413647
-15.572451,12,1297.885072
8.044412,12,1298.196006
-15.561108,12,1298.558139
-20.446079,12,1298.881036
-23.45775,12,1299.21134
-19.326982,12,1299.537018
-14.887202,24,1300.163479
-17.827477,12,1300.484382
-19.576585,12,1300.80611
-27.127025,67,1302.574297
-15.52726,12,1302.897003
-17.636837,15,1303.309605
-15.125537,12,1303.6352
-17.88911,12,1303.959324
-13.551631,12,1304.292529
-15.607386,12,1304.799992
-20.461609,12,1305.140731
8.594225,12,1305.451479
-14.470336,12,1305.780547
-14.181662,12,1306.11498
-16.832479,12,1306.438781
7.838215,12,1306.756689
-29.400671,28,1307.48034
-15.264501,12,1307.808889
-15.102348,12,1308.147648
-19.699953,12,1308.463815
-21.476479,12,1308.776079
-21.609531,12,1309.12622
-16.071429,12,1309.44798
-15.539553,12,1309.788139
-12.852774,25,1310.441046
-17.386588,12,1310.764257
-16.826421,39,1311.94563
-41.721693,73,1313.805152
-4.517371,12,1314.123795
8.07993,12,1314.456869
-20.273937,12,1314.768645
-9.660678,12,1315.092494
7.704181,12,1315.398271
-19.434258,12,1315.716603
31.74253,25,1316.347094
-20.012793,12,1316.697103
-16.893026,12,1317.018792
-14.342948,12,1317.33356
-24.942151,37,1318.246531
31.276331,24,1319.017261
-4.03787,12,1319.336112
-18.647578,12,1319.661649
-21.035442,12,1319.969461
-7.852263,12,1320.28075
30.606828,23,1320.878865
-24.386713,12,1321.191919
-17.069568,12,1321.509507
8.302553,12,1321.831174
-44.041056,46,1323.000791
-15.353592,12,1326.776907
-10.107501,12,1327.135818
-13.276642,26,1327.878887
-11.498992,13,1328.256716
31.220146,24,1329.100498
-17.86543,12,1329.418433
-17.633906,12,1329.741427
-16.921403,12,1330.05911
28.618782,18,1330.544619
-17.91276,12,1330.8706
34.81178,33,1331.747304
7.137697,12,1332.072673
-15.802535,24,1332.703128
-17.956818,12,1333.026692
-16.00984,12,1333.354502
-10.004236,12,1333.686204
-17.489483,12,1334.015527
-16.329099,12,1334.343474
-27.471428,29,1335.108941
-17.396921,12,1335.419597
-15.34505,18,1336.098472
-21.982231,12,1336.409114
-21.677429,12,1336.728137
-42.805261,41,1337.761822
37.544191,55,1339.202495
-25.620923,59,1340.658039
-20.060722,12,1340.9842
-18.544017,12,1341.303
-21.53155,21,1341.852176
28.908096,24,1342.48081
-15.258947,12,1342.978174
-16.858497,12,1343.309846
-15.210465,12,1343.636014
-20.27491,12,1343.955925
2.001459,12,1344.277972
-21.529319,66,1345.934084
8.52425,12,1346.264576
-13.931059,12,1346.594455
-16.570991,12,1346.931217
-15.499137,12,1347.269195
-14.659245,12,1347.592515
7.487488,12,1347.912663
-20.606353,43,1349.007627
-21.247219,12,1349.335575
32.097822,25,1350.145973
-16.019472,62,1351.734025
-16.247984,12,1352.058857
-17.006571,12,1352.380858
7.358814,12,1352.697653
-16.784016,12,1353.030703
-13.34662,24,1353.662953
-14.862654,12,1353.993954
-14.101092,12,1354.308983
-6.964343,12,1354.635181
-19.363301,12,1354.950543
8.771281,12,1355.273009
-17.091437,12,1355.584893
-19.833166,12,1355.902886
-15.407781,12,1356.227419
-16.444417,12,1356.705348
30.218345,24,1357.333975
-9.194496,12,1357.651932
-15.858358,12,1357.98981
-17.705994,12,1358.298764
-17.516079,12,1358.637317
-16.431611,12,1358.953153
-15.766231,12,1359.278177
-23.053077,12,1359.606577
28.057911,22,1360.20077
-14.334664,12,1360.523304
-52.081755,83,1362.667692
-20.09875,12,1362.991685
-16.716654,12,1363.307028
-16.999109,12,1363.789669
-20.500045,12,1364.117434
-19.322431,12,1364.445877
-20.598129,12,1364.797213
7.102505,12,1365.153107
-22.94908,20,1365.686042
-14.136795,12,1366.014816
-22.294896,12,1366.333989
-15.653655,12,1366.651332
-20.181351,12,1366.963525
-22.036773,12,1367.315456
-15.773254,12,1367.665435
-20.612839,12,1368.026978
-50.669531,59,1369.555919
-20.363769,12,1369.870066
-14.177101,12,1370.214179
-18.396141,12,1370.524427
-17.844112,12,1370.961989
8.341047,12,1371.295397
-18.180504,12,1371.609697
-22.200277,12,1371.930403
7.921693,12,1372.253454
-15.812038,12,1372.564647
-13.882276,17,1373.01003
-20.289537,12,1373.339879
-18.822081,15,1373.730602
-19.939845,16,1374.17027
30.949124,22,1374.744459
-18.293772,12,1375.065807
2.616611,12,1375.396703
-17.551194,12,1375.724131
34.959275,27,1376.46293
-23.198251,28,1377.224966
-16.399503,12,1377.542095
-19.937624,12,1378.01442
-18.357346,25,1378.684707
28.935407,20,1379.21326
8.085288,12,1379.530005
-16.857724,12,1379.845421
-18.620899,12,1380.151289
-16.365292,12,1380.464105
7.569618,120,1383.531837
31.901002,37,1384.679194
-17.523024,12,1385.004442
-14.499033,12,1385.308696
-16.070641,12,1385.635575
-13.913574,12,1385.963383
-23.157575,24,1386.604546
-20.891796,12,1386.926514
-17.367595,12,1387.242275
-19.496293,12,1387.564751
-15.665973,27,1388.261159
-14.451662,12,1388.57668
-14.044075,12,1388.898411
32.930579,27,1389.58813
8.908544,12,1389.915895
-15.851915,12,1390.234522
-9.113694,12,1390.542028
-14.96451,12,1390.877503
-46.588193,51,1392.334097
-19.731266,15,1392.731798
-18.299512,12,1393.051534
-20.496523,12,1393.378122
-14.700261,12,1393.684624
-20.128463,12,1394.012322
-15.561587,12,1394.325699
-16.42518,12,1394.63734
-18.097452,14,1394.99916
0.946309,12,1395.312994
-15.996825,12,1395.618475
-15.960723,12,1395.943141
-17.514085,12,1396.256565
30.661585,23,1396.852929
-21.598835,12,1397.176234
8.173828,12,1397.500055
27.751777,20,1398.020371
-15.539871,12,1398.489656
-17.754905,15,1398.881532
-13.728541,12,1399.209636
27.280811,18,1399.702801
-18.245615,12,1400.03605
-19.951819,12,1400.37908
-15.79636,12,1400.704911
-17.735871,12,1401.045787
-19.937885,12,1401.376396
28.708196,21,1401.967811
-15.191507,12,1402.329394
-16.471619,12,1402.675637
-16.114464,12,1403.009203
-36.117178,29,1403.793023
-20.540661,12,1404.132727
-9.422383,15,1404.547716
-8.459529,12,1404.896045
-15.927259,12,1405.241278
-12.827499,12,1405.719036
-20.833926,12,1406.041966
-19.346261,12,1406.36465
-18.240777,12,1406.675284
-19.805047,12,1406.998081
-20.185325,12,1407.341542
-1.014566,12,1407.663454
-19.38537,12,1407.995858
-16.987687,12,1408.320169
-16.140971,12,1408.630063
-14.153182,12,1408.947492
-17.998612,12,1409.263381
-22.871161,48,1410.503578
-14.353508,12,1410.819281
-23.730153,51,1412.107852
-20.389178,12,1412.591074
8.461124,12,1412.965187
-13.636406,12,1413.320237
-15.170212,12,1413.662659
-13.165933,12,1414.012289
-14.316392,12,1414.367563
-20.049056,12,1414.701284
7.508695,12,1415.048004
-20.266232,12,1415.399749
-10.509577,21,1415.99178
-50.494226,51,1417.424925
-12.259807,19,1417.960496
-20.047089,16,1418.403913
-18.215743,12,1418.757745
25.170698,23,1419.402159
-20.692089,12,1419.738629
28.552656,24,1420.530196
-22.190078,12,1420.842401
-17.32934,12,1421.162078
-21.977299,12,1421.492566
25.442691,23,1422.136438
-42.875575,54,1423.487486
-21.589071,12,1423.802951
-16.202649,12,1424.126584
-26.579099,31,1424.912852
-11.509103,12,1425.231405
-15.633001,12,1425.546344
-16.410179,12,1425.865393
-13.988966,12,1426.186899
-18.279715,15,1426.605119
-20.149453,12,1427.045698
31.052952,22,1427.603258
-18.477171,12,1427.933164
7.670977,12,1428.254937
-16.268331,12,1428.598305
-15.566917,12,1428.930545
-20.062888,12,1429.261101
-22.750941,12,1429.583318
-14.289636,12,1429.907008
-13.412,12,1430.224139
8.504595,12,1430.552637
-16.322834,12,1430.875361
-22.005448,47,1432.048417
-11.498504,12,1432.36644
-19.960069,12,1432.687765
-9.218256,12,1433.023926
-17.500335,14,1433.393427
30.880126,23,1434.170238
32.505456,25,1434.84095
29.130069,20,1435.347897
-16.832527,12,1435.67421
-36.75897,50,1438.576378
-21.718773,12,1438.898628
-15.590283,12,1439.234639
-20.602225,12,1439.551203
-11.894301,20,1440.151561
-2.889352,12,1440.46486
-64.13798,63,1442.022219
