#{"t_start": 1775478729.8736348, "env_id": "None"}
r,l,t
3.759343,14,2324.003381
-4.646826,7,2324.29272
-1.373299,1,2324.465511
-1.373723,1,2324.63874
7.027979,7,2324.861116
8.423736,21,2325.253191
-2.037745,22,2325.64807
5.266294,24,2326.088813
2.762217,11,2326.362855
2.309205,12,2326.673634
2.253514,26,2327.109346
-0.652088,3,2327.328254
5.85615,4,2327.496324
8.131633,6,2327.727942
-1.267808,1,2327.966144
-14.433642,38,2328.546246
1.631013,9,2328.836096
-0.6755,6,2329.106965
3.699827,23,2329.497069
-1.590311,1,2329.755566
0.918277,14,2330.101889
-5.519322,26,2330.561403
-0.20221,19,2330.903743
-3.314244,2,2331.1293
-1.868136,1,2331.345771
11.382659,15,2331.644525
-0.756188,7,2331.911429
-0.856235,1,2332.10112
4.10454,21,2332.49039
-1.145983,1,2332.661459
2.165895,11,2332.948823
-2.159718,21,2333.332737
-1.264737,21,2333.764851
-2.318892,5,2334.038538
-1.513302,1,2334.242867
6.090447,5,2334.493024
-1.363447,1,2334.685961
4.050726,14,2334.990552
-2.20074,10,2335.25183
-7.98115,33,2335.788846
-1.334372,1,2335.972608
4.775987,7,2336.210531
7.037883,4,2336.433193
0.019281,16,2336.791481
0.494321,13,2337.102153
-1.389787,1,2337.293583
-0.772853,1,2337.491395
6.124224,6,2337.692119
2.723064,16,2338.06663
-2.228936,2,2338.235009
4.869878,7,2338.551862
-0.975891,1,2338.705282
6.110856,6,2338.990153
0.570843,21,2339.401751
1.290236,26,2339.841608
-2.384914,15,2340.15342
-4.999822,14,2340.459485
-1.098781,1,2340.718687
-2.161057,19,2341.09393
9.999781,22,2341.483782
1.090727,15,2341.816192
-0.987658,8,2342.099325
-3.56708,14,2342.384955
-1.712533,1,2342.566397
-4.25792,35,2343.157446
2.567123,12,2343.450886
5.502644,5,2343.662102
6.305657,7,2343.907975
-4.259261,8,2344.203547
-1.443263,1,2344.390308
8.83277,9,2344.689275
5.172879,4,2344.937639
-1.318335,12,2345.233607
0.644441,10,2345.861911
-0.898992,19,2346.219511
9.724777,11,2346.57728
2.384671,14,2346.949217
6.77935,11,2347.194464
-0.857822,1,2347.353937
6.834949,11,2347.686403
-1.624265,1,2347.883713
6.192729,4,2348.145027
-0.35973,13,2348.432181
-0.283808,24,2348.88899
7.074552,16,2349.234358
5.914429,8,2349.454315
1.66894,12,2349.721505
2.762436,22,2350.104191
7.63033,16,2350.41375
6.454769,4,2350.619501
-1.457232,1,2350.858412
-1.504441,1,2351.071048
-0.956023,12,2351.446632
-0.91245,18,2351.797063
-1.279697,1,2352.005011
5.035754,9,2352.259214
-1.540005,15,2352.591461
-1.304403,1,2352.767809
1.578818,23,2353.137964
-1.254582,1,2353.391411
7.504505,7,2353.66476
8.327688,16,2354.018439
3.297214,13,2354.313016
0.212356,13,2354.5791
-1.832923,1,2354.802498
4.010895,34,2355.328897
1.701771,18,2355.668081
-0.816386,8,2356.00195
4.137604,30,2356.512902
-1.299711,1,2356.720394
5.765981,5,2356.939973
7.492796,8,2357.223146
10.282569,11,2357.50774
6.390485,10,2357.773362
-3.113699,25,2358.198622
-2.310825,17,2358.545263
-1.352771,1,2358.764136
5.979892,7,2359.013287
-3.707518,19,2359.374417
-5.568141,12,2359.66808
0.113431,20,2359.990103
1.636228,13,2360.333049
-1.278895,1,2360.558024
-1.686069,1,2360.76557
-1.405151,1,2360.961069
5.685376,4,2361.21819
2.157056,9,2361.503112
-2.675744,18,2361.824096
4.692089,11,2362.101108
5.464793,5,2362.315141
7.036623,7,2362.55931
-0.73946,12,2362.870317
0.900129,19,2363.284544
0.264498,20,2363.604542
5.643561,7,2363.83984
-2.721807,22,2364.177903
7.368841,4,2364.409797
5.86056,11,2364.698311
-8.862846,35,2365.247988
-2.118827,1,2365.449577
-4.703982,30,2365.972076
-0.849417,1,2366.188227
-1.624148,1,2366.383726
7.283303,4,2366.625996
-1.578478,13,2366.915729
2.341309,20,2367.301423
-3.738153,20,2367.667331
-3.241718,8,2367.921859
-0.932767,1,2368.141407
-4.558423,13,2368.442345
2.472358,23,2368.836709
5.189422,8,2369.08515
-1.51444,1,2369.284827
-1.578378,1,2369.518031
-3.943839,14,2369.798743
-0.895086,1,2369.986092
6.26741,7,2370.221698
-3.767157,14,2370.508484
5.509967,5,2370.721993
6.489006,5,2370.952953
5.075976,10,2371.234376
-2.559922,16,2371.625269
5.81001,5,2371.847409
-2.568833,6,2372.1405
-1.228161,1,2372.318519
7.483151,4,2372.553015
-2.193286,9,2372.867707
-1.175721,1,2373.042449
2.213229,14,2373.318648
-0.258611,29,2374.486661
-0.95302,1,2374.748703
-1.332616,1,2374.95471
-6.752112,25,2375.419707
2.840778,17,2375.839395
-5.510153,36,2376.366997
-0.818609,1,2376.54635
0.656119,9,2376.855705
-1.716887,21,2377.26785
-1.415127,1,2377.452823
1.094211,13,2377.778894
0.657556,13,2378.105282
3.175795,19,2378.481745
6.519767,9,2378.784904
5.054208,20,2379.215677
-1.53093,1,2379.431867
-2.576568,16,2379.78097
6.7501,8,2380.011605
4.832257,6,2380.249122
-8.483196,41,2380.838773
-1.567937,1,2381.063006
-2.744715,3,2381.276471
-0.999081,1,2381.457685
-1.402387,1,2381.654643
4.74938,8,2381.923698
8.203381,8,2382.19302
-3.480329,31,2382.742522
-1.012022,1,2382.912036
4.845555,8,2383.189621
-1.817308,1,2383.415078
-1.194187,1,2383.601468
-1.076211,17,2383.933718
-2.126124,12,2384.269448
2.420116,10,2384.590501
-1.311736,1,2384.838048
-0.31444,25,2385.295164
-11.230244,29,2385.715815
-1.443216,1,2385.912462
6.387095,8,2386.187153
5.757878,6,2386.497317
7.33763,7,2386.703082
-1.170174,1,2386.948047
4.7824,16,2387.301814
2.149489,27,2387.774218
-1.976906,27,2388.224875
-2.234785,16,2388.634244
7.361041,8,2388.888961
9.408214,12,2389.22157
-3.122386,21,2389.600539
7.378592,5,2389.869008
-0.34939,27,2390.328353
4.079075,18,2390.675035
-1.128122,1,2390.898159
-0.900504,1,2391.121079
5.346201,6,2391.364076
6.894731,5,2391.616385
4.749753,16,2391.97951
-0.779242,1,2392.175532
-0.136983,16,2392.470725
0.025315,29,2392.904423
-1.727855,1,2393.106471
-2.119513,20,2393.504112
6.016559,7,2393.798259
5.960696,7,2394.07992
0.275635,13,2394.387878
-0.441829,13,2394.709605
-1.312766,1,2394.87172
-1.040754,1,2395.061032
-2.260368,8,2395.359351
-1.425433,1,2395.569292
-1.7629,1,2395.795707
-1.35738,1,2396.009416
-3.094696,12,2396.356076
5.432342,6,2396.640062
7.837825,12,2396.934228
2.165313,17,2397.270566
-0.996254,13,2397.588602
-1.239284,1,2397.759797
5.261436,7,2398.044246
-1.21422,1,2398.220353
-5.724311,19,2398.590357
-5.016614,23,2399.024853
0.765826,8,2399.347755
-1.725982,1,2399.593574
5.844348,23,2399.989898
5.624276,4,2400.220151
7.138092,5,2400.464697
-1.866123,13,2400.792112
4.628844,9,2401.070869
11.316147,16,2401.410233
-0.855758,1,2401.636533
3.592166,13,2402.0201
-15.342956,60,2403.180129
9.077753,10,2403.476945
6.508973,7,2403.748767
-1.614584,1,2403.961437
5.162625,5,2404.200399
-0.955862,8,2404.470134
-0.930139,1,2404.671928
-1.925282,29,2405.095155
1.467969,21,2405.548039
-3.836685,14,2405.830317
-1.738034,1,2406.049867
3.215216,16,2406.38989
-0.282397,15,2406.741322
0.192098,14,2407.042046
-0.661067,7,2407.331566
-1.270435,1,2407.526275
-0.884641,1,2407.754518
5.014447,4,2407.964715
-11.147875,58,2408.79098
2.940131,10,2409.134995
7.078503,7,2409.402985
-1.840304,13,2409.73847
0.226834,15,2410.033746
5.679155,8,2410.284202
6.833122,4,2410.507154
2.701178,15,2410.826507
-1.274206,1,2411.029724
-2.149979,10,2411.359861
-0.299431,11,2411.687484
-3.742131,19,2412.143235
2.348061,16,2412.502688
-1.585395,1,2412.674516
0.29595,22,2413.065703
5.167668,5,2413.291959
-1.075006,1,2413.520469
-1.034263,1,2413.733117
-1.196151,1,2413.951283
-1.312374,1,2414.150265
-1.39798,1,2414.370251
2.574594,13,2414.737163
6.695095,6,2414.995705
9.361035,21,2415.343102
-4.623275,22,2415.756868
-1.104531,17,2416.159505
-0.096615,11,2416.483583
-13.049553,54,2417.248831
-1.435113,34,2417.778603
1.716871,12,2418.086426
9.329886,12,2418.416784
-1.332486,1,2418.622577
-1.715427,14,2418.951679
-0.068496,12,2419.211221
7.136732,5,2419.478274
-7.369166,22,2419.911614
8.802131,26,2420.373736
-2.48487,16,2420.695888
-1.240381,1,2420.900834
1.552917,18,2421.308203
2.610648,31,2421.783652
-0.912126,1,2421.97637
3.893779,12,2422.277861
-2.094558,26,2422.744573
5.972988,5,2422.970919
-0.794538,1,2423.161699
2.234994,22,2423.562275
-4.073602,19,2423.958636
3.389044,22,2424.353277
-1.449698,1,2424.549043
5.732686,17,2424.897767
-1.523357,1,2425.102271
6.542336,8,2425.335476
-1.176483,1,2425.550338
-1.442693,1,2425.760962
4.424683,19,2426.134299
-11.720825,34,2426.64481
7.630959,7,2426.868493
5.67434,4,2427.1207
-1.116978,1,2427.331268
-1.676969,1,2427.47948
6.997027,5,2427.726522
-3.614908,7,2427.945294
-1.525145,1,2428.161821
0.933536,7,2428.427705
-0.148176,17,2428.781976
-2.713667,7,2429.108007
3.184336,19,2429.43929
-2.148062,26,2430.220177
7.163346,9,2430.484167
8.842354,7,2430.714912
-1.08794,1,2430.926832
-1.851323,5,2431.212919
4.641352,4,2431.442884
4.157324,20,2431.76786
6.300992,7,2432.008894
-0.507828,11,2432.346855
6.352569,7,2432.595635
-0.362875,18,2432.982109
10.568609,19,2433.354016
4.941959,8,2433.645533
-1.508797,1,2433.881273
3.441384,12,2434.159345
-1.311179,1,2434.351045
-2.493414,9,2434.597409
-4.081489,11,2434.890698
-0.143447,10,2435.204009
-1.59971,1,2435.429976
-1.233573,1,2435.598319
8.28653,8,2435.863832
0.580546,18,2436.260275
7.585933,9,2436.576908
-3.20708,20,2436.982947
3.462906,20,2437.416205
-0.441055,13,2437.725009
-1.792005,1,2437.943911
-2.54205,14,2438.282846
6.196717,4,2438.497135
-2.158535,31,2439.047862
8.037257,11,2439.379676
3.578874,14,2439.744437
1.012348,26,2440.195231
5.677042,5,2440.37767
-0.066177,26,2440.807353
5.312981,6,2441.016951
5.26618,5,2441.295738
-3.850565,7,2441.583767
-0.963232,12,2441.91378
-1.526129,11,2442.164605
-1.223823,1,2442.359266
-1.145202,1,2442.567691
7.537424,6,2442.807606
6.859545,8,2443.036685
3.157705,12,2443.319961
5.172518,5,2443.562953
-3.525211,32,2444.108216
-2.704281,12,2444.385028
-0.735996,20,2444.737236
-1.78242,14,2445.023738
-2.107208,24,2445.427475
-0.731561,6,2445.656467
-0.888824,1,2445.854008
-1.785424,17,2446.174263
5.405619,4,2446.373948
-12.502089,30,2446.882741
-2.411506,24,2447.320022
6.378278,4,2447.575487
1.654265,24,2447.994639
-4.971359,27,2448.52015
-1.348737,1,2448.749661
1.242761,17,2449.10862
0.061922,15,2449.42093
-0.863107,1,2449.636398
-2.935817,33,2450.139043
0.860744,15,2450.466191
-1.471375,1,2450.669141
-0.85625,1,2450.869017
-0.821064,1,2451.081837
5.793637,11,2451.435345
-1.473915,19,2451.800732
5.412236,29,2452.209665
2.058571,10,2452.468395
-1.359063,1,2452.664296
5.615701,7,2452.893035
-1.168332,1,2453.055206
5.226731,5,2453.276034
0.460872,9,2453.61077
7.310019,16,2453.944032
-1.574303,1,2454.177398
-0.76756,1,2454.365932
8.941022,14,2454.711275
9.704384,10,2455.005832
-0.803827,1,2455.213507
6.026982,4,2455.410895
-0.787214,18,2455.778891
6.759814,9,2456.049168
-5.33831,22,2456.489618
0.46749,15,2456.7935
2.018829,14,2457.113966
-0.086234,12,2457.429396
-1.680221,7,2458.377435
3.349457,19,2458.782219
4.281867,7,2459.036145
-1.844572,13,2459.371299
-1.515124,1,2459.569567
-1.282661,1,2459.778175
-5.442839,22,2460.189732
1.836426,14,2460.52677
-0.823373,1,2460.691413
0.968346,46,2461.258141
-1.554305,1,2461.477139
0.243787,15,2461.817193
-0.29552,12,2462.130742
6.350607,4,2462.339973
-5.911726,7,2462.59012
-2.288182,12,2462.921175
-2.164456,1,2463.125963
-1.930254,15,2463.45256
7.110354,12,2463.777602
-1.388323,1,2463.978463
-0.784427,1,2464.19496
-2.943839,7,2464.46279
-0.98747,1,2464.681045
6.705878,7,2464.888455
-0.120572,10,2465.158058
-2.006848,11,2465.440174
5.959913,4,2465.639464
-4.218814,32,2466.16975
6.593372,4,2466.412992
6.972329,12,2466.692622
10.044743,15,2467.009904
6.442823,4,2467.203009
-1.599497,1,2467.437521
5.290471,5,2467.679586
0.164283,8,2467.968825
-1.238516,23,2468.359759
5.236027,5,2468.609189
-1.317661,15,2468.907287
-3.285047,27,2469.382691
3.662072,11,2469.657537
-1.488688,1,2469.877394
-1.676788,13,2470.188251
0.453517,17,2470.54514
5.96787,5,2470.744196
5.368931,4,2470.963464
-0.283612,10,2471.199891
7.846225,6,2471.45086
-0.906855,24,2471.851643
6.448092,9,2472.111171
-4.816479,28,2472.566873
1.535348,16,2472.871712
5.964385,4,2473.10547
-2.238245,6,2473.398119
-1.412376,10,2473.718988
-0.148941,18,2474.088693
5.802458,9,2474.345345
2.256488,23,2474.778339
0.482044,12,2475.095068
-1.337888,1,2475.301601
-0.460497,14,2475.617537
2.322002,20,2475.993212
-4.54147,14,2476.296017
6.540301,4,2476.478891
-1.58386,1,2476.680623
2.548578,16,2477.061767
5.193999,4,2477.291731
-2.147295,8,2477.588692
-3.134809,9,2477.836788
1.053399,12,2478.130862
8.430409,8,2478.374836
-0.762956,1,2478.585738
1.946434,15,2478.895442
5.069089,21,2479.332336
6.873453,4,2479.535645
-1.00395,20,2479.852895
7.221267,4,2480.046929
-0.843976,1,2480.241375
-2.098775,37,2480.750154
-2.988297,12,2481.039038
0.55252,22,2481.493369
5.108952,6,2481.714233
-1.911956,18,2482.048802
-0.847928,1,2482.263035
-1.314852,1,2482.502378
7.102039,6,2482.760555
-7.142318,30,2483.264459
5.234926,28,2483.755254
6.990424,6,2483.977605
-3.24745,12,2484.285791
3.768786,22,2484.659716
3.451197,13,2485.034547
1.796226,10,2485.803184
-1.217395,1,2485.998033
-1.822682,1,2486.218784
5.574692,4,2486.468097
-2.066739,15,2486.8209
8.508986,8,2487.10094
7.357524,6,2487.386164
1.780687,13,2487.71356
-1.343668,1,2487.909964
-0.871913,1,2488.129141
-0.135573,10,2488.389722
-1.322121,1,2488.609709
0.42811,11,2488.894404
5.052294,5,2489.111615
0.688018,25,2489.557892
-1.83691,13,2489.82258
1.510516,11,2490.06841
7.652496,5,2490.267978
-1.522623,9,2490.536869
-1.529716,1,2490.753005
-0.801997,11,2491.044997
-2.306447,6,2491.304235
0.325436,12,2491.601308
3.692128,15,2491.957956
5.629189,4,2492.179913
4.957227,5,2492.446391
6.605831,6,2492.716042
-4.125159,16,2493.060097
-2.48113,2,2493.270408
1.543388,18,2493.618113
9.336052,13,2493.949619
-1.273515,1,2494.117513
1.875404,15,2494.439138
1.222438,14,2494.752789
3.189999,12,2495.055271
-0.538398,19,2495.428539
-4.11514,32,2495.953763
6.881188,5,2496.21945
6.820455,4,2496.456035
-5.79358,9,2496.742002
-1.352844,19,2497.091866
6.762998,4,2497.302694
-1.256113,33,2497.794701
1.613119,22,2498.167545
4.966312,25,2498.54532
-1.298982,1,2498.742805
5.79524,10,2498.99789
-1.700924,1,2499.197325
3.545098,15,2499.522333
6.21198,27,2499.939893
1.402772,21,2500.394666
-3.161717,9,2500.710409
8.908,9,2500.992524
-0.764718,16,2501.277185
2.207243,13,2501.589182
-3.356667,11,2501.865643
-1.671626,1,2502.050239
5.458209,30,2502.567285
-1.278303,1,2502.753914
4.503094,16,2503.129121
2.786005,19,2503.504052
-1.431903,1,2503.70764
6.226981,6,2503.923169
-1.321555,1,2504.093146
2.317007,25,2504.5694
7.499795,8,2504.81586
0.403226,17,2505.158239
-1.250632,1,2505.327286
1.086,12,2505.65912
6.353766,16,2505.976401
-1.373754,1,2506.162351
5.105735,4,2506.427663
-1.161917,1,2506.61272
0.009996,7,2506.875381
-1.270579,1,2507.083841
-1.235724,1,2507.244475
-0.509978,16,2507.568905
0.877239,9,2507.877721
0.210744,15,2510.947128
6.335423,5,2511.23154
0.155426,10,2511.488916
4.747877,22,2511.893403
6.305025,6,2512.120992
-0.998641,15,2512.528271
-1.137172,1,2512.732373
-1.298874,1,2512.923744
2.014849,10,2513.164068
6.479261,8,2513.414736
0.912561,18,2513.76993
5.846427,5,2513.987771
3.087946,17,2514.333577
-1.14699,1,2514.534536
-1.728009,1,2514.736708
-1.958736,6,2514.995275
3.626197,15,2515.364238
-1.265927,1,2515.585727
2.308532,23,2515.995287
6.795634,5,2516.204345
2.666097,15,2516.535263
-5.598978,22,2516.989012
5.417987,7,2517.243356
-1.319622,1,2517.445179
1.38063,12,2518.05926
2.247219,20,2518.42123
-3.336425,18,2518.80522
5.996377,5,2519.027399
-1.574061,1,2519.234161
-1.213548,1,2519.441025
7.345288,9,2519.71615
6.889411,5,2519.968662
-3.289171,18,2520.333837
6.469109,7,2520.585769
-0.50226,16,2520.970081
-1.827779,14,2521.246726
-0.899146,1,2521.448875
-1.710729,1,2521.668182
8.888821,12,2521.922442
5.471361,4,2522.176177
-0.794109,4,2522.431165
-1.537434,1,2522.602979
-0.791497,1,2522.799452
2.440998,12,2523.072688
6.860314,9,2523.313159
-0.849523,1,2523.517684
4.909839,4,2523.716618
-0.462058,16,2524.065824
1.76154,21,2524.428331
-0.005052,16,2524.731431
6.375543,9,2525.015821
5.01304,7,2525.280474
2.266318,19,2525.666867
5.442781,7,2525.92776
-1.90662,15,2526.300221
7.660086,14,2526.599113
-2.0854,11,2526.888723
0.087903,16,2527.232677
-0.279908,26,2527.665584
1.354254,8,2527.90181
9.803559,10,2528.185128
-1.685892,19,2528.620924
-1.529475,1,2528.836804
-0.976342,1,2529.05785
7.840172,6,2529.325524
-0.460723,19,2529.726839
1.807271,13,2530.037476
3.036515,20,2530.455762
3.338175,11,2530.720239
2.647018,13,2531.014214
-0.814124,1,2531.198237
-2.074097,15,2531.516769
-1.283307,1,2531.664882
5.911008,11,2531.898742
-11.078218,26,2532.313414
7.79039,21,2532.681853
-1.254953,1,2532.904032
2.51116,12,2533.21356
-0.803841,1,2533.441387
-5.283582,39,2534.012885
-0.823776,1,2534.222003
-0.099222,12,2534.549242
-1.03343,8,2534.81633
-1.379101,22,2535.219453
7.616632,13,2535.53005
3.647283,23,2535.907923
-5.229896,11,2536.201595
7.218915,8,2536.496344
-0.057987,12,2536.829087
-1.158047,1,2537.053354
5.207443,4,2537.294456
-0.848455,1,2537.463839
-0.21714,10,2537.757792
-1.265362,1,2537.918599
0.338829,26,2538.297161
2.595411,12,2538.600306
5.755924,4,2538.835353
-1.270145,1,2539.030324
-7.930346,33,2539.547745
7.200913,32,2540.07417
-0.765303,1,2540.276666
3.262649,19,2540.632177
1.069637,18,2540.996919
-2.356969,24,2541.434377
-3.010064,8,2541.716806
4.64076,4,2541.969133
6.641344,5,2542.242119
-3.875173,19,2542.568196
-0.369007,13,2542.854811
-1.583471,1,2543.044628
2.608701,15,2543.34415
8.278191,14,2543.617087
-1.742932,1,2543.837398
-1.608614,1,2544.066082
-1.909846,1,2544.242449
1.627161,17,2544.58
-2.823488,13,2544.877214
-3.316942,24,2545.585639
-1.317847,1,2545.801718
-1.882051,9,2546.136998
7.993028,8,2546.405153
-1.28262,7,2546.677369
-1.215494,1,2546.868107
-0.645619,8,2547.161664
-1.516654,1,2547.378363
-0.062968,22,2547.752957
2.422959,21,2548.15298
6.793813,4,2548.384968
-0.995104,1,2548.586501
-1.699988,21,2548.981026
6.676678,8,2549.289814
8.571324,15,2549.618046
2.673527,19,2549.981971
-0.487591,20,2550.326061
-3.727069,21,2550.729388
11.840698,19,2551.064138
-2.751553,13,2551.399139
5.693818,6,2551.681734
-3.597008,17,2552.054114
-0.855453,1,2552.318526
8.056968,23,2552.738555
-1.62489,1,2552.920192
-0.813019,1,2553.121134
6.45949,4,2553.320204
-4.030846,9,2553.580796
6.23511,9,2553.863721
-0.387002,23,2554.301727
-1.697385,1,2554.518901
-1.727327,1,2554.722656
-3.661481,16,2555.100935
-1.429575,1,2555.280261
-0.431676,9,2555.595096
-1.295821,8,2555.896209
5.398285,8,2556.144052
5.781716,14,2556.459852
7.264437,6,2556.68907
-3.477715,13,2557.011846
4.579679,16,2557.333419
-2.152856,24,2557.706713
2.002834,26,2558.165792
-0.033952,16,2558.524567
-0.950847,1,2558.713191
3.115857,18,2559.105155
6.860939,7,2559.366216
4.330223,28,2559.773219
0.727535,30,2560.249
-3.532615,17,2560.575574
8.029713,16,2560.916918
2.372149,9,2561.226826
8.483554,23,2561.639859
-1.632266,1,2561.883245
-2.26985,11,2562.190938
-3.74973,25,2562.626355
-2.584125,9,2562.876932
6.524241,8,2563.125041
-0.893035,1,2563.363158
2.014772,16,2563.704598
-2.513318,17,2564.092267
5.715886,5,2564.299485
3.949909,17,2564.66339
2.428617,30,2565.151879
-1.708035,9,2565.453466
-1.530424,1,2565.636608
-2.922789,10,2565.869888
-1.322575,13,2566.146893
5.740555,5,2566.399702
7.082381,5,2566.628833
-0.688929,14,2566.898028
-1.588379,1,2567.046019
-1.594881,1,2567.247337
5.859183,8,2567.479736
6.814063,9,2567.738684
2.510454,19,2568.158418
5.776163,4,2568.330642
-1.275159,1,2568.51971
6.194714,7,2568.741489
6.042048,6,2569.028931
6.864274,7,2569.262902
-1.270044,1,2569.447767
6.025832,5,2569.677434
6.164324,8,2569.959096
-1.371678,1,2570.189714
-1.243493,1,2570.401616
1.128269,16,2570.778282
0.804105,9,2571.055015
0.685035,15,2571.347046
-1.103192,1,2571.538331
1.956335,13,2571.846453
2.088313,15,2572.181686
5.22208,10,2572.526536
-1.797422,1,2572.763591
0.82381,8,2573.051699
3.073914,21,2573.415313
4.361847,22,2574.579332
-0.936794,1,2574.777013
4.036597,26,2575.228953
2.110522,30,2575.741297
4.713069,6,2575.996789
8.377651,20,2576.343879
-1.173428,1,2576.507631
-1.271864,1,2576.728735
0.863369,12,2577.027836
6.774345,11,2577.340882
4.082127,9,2577.620283
-0.024327,21,2577.9945
-0.877997,1,2578.162449
-1.380269,1,2578.352183
-1.540221,1,2578.589761
-3.245301,8,2578.825353
-5.313209,29,2579.305759
3.855392,27,2579.8093
-1.701754,1,2579.997725
-1.3617,17,2580.347944
-6.731264,40,2580.949813
5.52435,11,2581.288896
0.305274,6,2581.560983
-1.157505,1,2581.75838
0.997362,8,2582.077558
7.360112,13,2582.377348
6.179534,12,2582.667798
-0.930236,11,2582.972955
-1.106657,13,2583.291636
1.062489,8,2583.545235
-1.537448,1,2583.761196
-3.419221,42,2584.355708
-0.89518,1,2584.555906
6.629121,11,2584.893035
8.500316,16,2585.210292
-1.425695,1,2585.42136
1.623972,33,2585.910148
-1.190446,1,2586.127446
-1.214535,1,2586.35605
5.59323,7,2586.586315
0.963049,10,2586.911456
0.021731,10,2587.152605
-0.772548,1,2587.326277
5.33364,6,2587.600005
-1.390508,1,2587.838867
1.332145,30,2588.346905
-3.933202,22,2588.734267
11.850037,21,2589.101977
6.940079,6,2589.384205
-6.466568,31,2589.895196
2.525644,10,2590.192547
2.112413,12,2590.505197
-0.932042,1,2590.686774
7.127272,5,2590.942235
0.365685,13,2591.253771
-7.245504,23,2591.638336
-0.808346,1,2591.854186
-0.838938,1,2592.089755
5.748349,5,2592.317831
1.640491,12,2592.626172
-1.936263,17,2592.967709
0.708103,11,2593.249469
4.368883,29,2593.666749
7.68448,7,2593.946482
6.711948,8,2594.162079
-1.907804,14,2594.468542
-1.694633,33,2595.013825
-3.305808,7,2595.309843
-1.212797,1,2595.525272
-7.097723,27,2595.9722
-1.646448,1,2596.166138
-1.397533,1,2596.408468
7.133467,10,2596.712548
2.3436,18,2597.085588
2.835169,9,2597.378865
2.503292,17,2597.711988
2.682787,26,2598.145113
4.656983,4,2598.348494
-1.541962,1,2598.531319
-3.12423,7,2598.818612
1.501927,24,2599.228937
-1.765443,13,2599.5508
-1.384113,1,2599.746369
-0.926124,8,2600.035877
-1.677595,1,2600.210216
3.405502,18,2600.607197
6.660556,13,2600.905868
-2.993838,15,2602.035743
1.975334,39,2602.659959
-1.165451,1,2602.853478
-1.864011,16,2603.237561
-0.962063,3,2603.453298
7.26978,11,2603.756995
5.828154,10,2604.040491
3.626339,14,2604.386541
2.087742,22,2604.768296
-1.594836,12,2605.049049
2.303053,13,2605.35359
6.903573,5,2605.620138
6.074171,9,2605.881643
5.501845,11,2606.202651
-0.530764,9,2606.501632
-3.294137,10,2606.824372
5.909669,5,2607.032326
-1.724196,14,2607.375202
0.24195,15,2607.702957
-0.916654,1,2607.882226
-1.281204,1,2608.103036
4.431842,13,2608.430878
-1.270461,1,2608.659052
-4.692691,11,2608.989979
-3.601442,33,2609.52194
-1.480944,1,2609.710487
5.518537,7,2609.97046
4.362584,25,2610.42464
4.478935,33,2610.868781
-1.372404,1,2611.070745
-1.191602,1,2611.291743
1.631602,18,2611.640759
5.486447,7,2611.897929
6.691559,9,2612.16353
8.053409,9,2612.457039
7.032623,13,2612.751525
4.562688,12,2612.986914
5.932617,4,2613.211343
7.12253,4,2613.399824
1.874307,20,2613.776682
6.024719,5,2614.050526
-5.079544,20,2614.391644
-1.854946,20,2614.75649
-1.175204,8,2614.972247
-0.973105,1,2615.165675
1.685236,14,2615.47427
4.431962,22,2615.888974
-0.857798,1,2616.107651
-0.890213,1,2616.298157
-0.934096,1,2616.500177
5.665399,4,2616.717044
-1.088188,1,2616.956954
-4.651903,17,2617.254773
-2.366555,7,2617.503702
-1.378018,1,2617.688708
-1.293908,1,2617.887934
-0.781916,1,2618.122041
-0.888069,1,2618.309695
6.046435,24,2618.708272
5.753467,5,2618.941467
4.172823,17,2619.29696
1.460444,13,2619.625095
-4.642302,21,2620.025944
-1.48195,1,2620.219117
2.665462,15,2620.53805
-1.237399,1,2620.743731
-1.861089,10,2621.000004
2.909292,14,2621.317479
6.931792,7,2621.588695
0.705782,19,2621.957508
2.167091,20,2622.370258
-1.319055,1,2622.536759
2.685175,9,2622.833902
-1.073218,1,2623.05446
6.987331,6,2623.341589
7.114165,7,2623.598706
-2.911697,32,2624.119672
5.920742,22,2624.518164
-0.169204,7,2624.823025
-4.360912,37,2625.340585
5.544415,6,2625.585039
5.807809,4,2625.785451
-0.486443,13,2626.160395
-0.77309,1,2626.404847
0.386007,21,2626.830484
-1.642182,1,2627.033096
5.710794,9,2627.335798
3.352163,29,2627.816789
-3.466202,19,2628.180608
-0.86888,1,2628.362132
6.702628,4,2628.617663
-4.396085,28,2629.112176
6.702532,9,2629.422761
2.845195,17,2630.303191
-5.375199,31,2630.746632
8.91097,9,2631.052514
1.063946,9,2631.359328
2.010455,18,2631.695803
1.206268,20,2632.117854
0.973613,13,2632.444194
-2.157848,15,2632.764921
0.969631,8,2633.046675
-0.582242,19,2633.360021
-2.168757,11,2633.63279
-1.519202,1,2633.852612
-1.028223,1,2634.095878
-0.528093,12,2634.447182
2.227976,12,2634.743786
5.315735,18,2635.09147
-1.388695,1,2635.279636
2.603946,29,2635.747868
8.314533,13,2636.022614
10.410401,14,2636.350732
7.013072,5,2636.587752
10.395975,12,2636.890181
-0.845017,1,2637.057701
-1.415118,1,2637.271244
1.231452,11,2637.56372
1.228805,18,2637.941945
1.177072,11,2638.21152
-1.421286,1,2638.431434
-1.161069,1,2638.628614
-3.267381,17,2638.934617
4.215551,37,2639.46138
4.804032,11,2639.746914
-0.870709,1,2639.966954
