#{"t_start": 1775474866.5697265, "env_id": "None"}
r,l,t
0.983227,12,2469.849293
-1.298672,1,2470.036496
-5.152171,11,2470.30648
-0.384111,10,2470.577078
3.270735,14,2470.906737
-0.478943,10,2471.2195
-1.284492,1,2471.450745
3.191706,10,2471.799367
6.877761,5,2472.0667
-1.68331,1,2472.254042
6.125086,7,2472.450446
1.203619,6,2472.750867
-5.24004,13,2473.115494
-1.463134,1,2473.327064
-0.831014,9,2473.631873
-1.596117,1,2473.834021
1.760292,13,2474.172096
0.467301,11,2474.445358
0.572881,16,2474.801293
-1.102478,1,2474.997029
-1.341613,1,2475.204463
-2.301444,7,2475.487447
-2.995647,5,2475.684031
0.412475,13,2476.026566
-2.110451,7,2476.34047
-4.934823,10,2476.673702
-3.01996,14,2476.990875
-2.194653,9,2477.293286
-0.907236,1,2477.488001
0.753665,12,2477.866595
-2.135487,12,2478.202075
5.557417,6,2478.477055
7.050425,4,2478.715301
1.637136,11,2479.022819
-1.288568,1,2479.27638
-2.070592,13,2479.640978
2.541848,10,2479.937044
-0.464407,20,2480.318627
7.336268,4,2480.54922
-1.520228,1,2480.793317
-2.446472,8,2481.05009
0.783436,9,2481.324134
-2.420761,11,2481.651269
-0.990929,10,2481.952547
-0.059268,14,2482.266553
5.053379,4,2482.463648
-1.441701,15,2482.828967
-0.199804,10,2483.113513
-1.753085,1,2483.326703
-2.574605,4,2483.593617
-1.175334,1,2483.819982
-1.133823,1,2484.045977
-1.854937,7,2484.295244
-0.360802,7,2484.599009
-3.542539,10,2484.886194
-5.792037,12,2485.22253
-1.268016,1,2485.475355
-1.763382,9,2485.77511
5.309894,4,2486.002777
-1.680181,1,2486.220086
4.714546,5,2486.45802
-0.333134,10,2486.729964
-3.963869,13,2487.050093
2.069163,17,2487.407594
-0.858679,1,2487.622625
-3.927017,18,2488.018926
-4.086773,13,2488.33145
1.775058,16,2488.681613
-0.032208,18,2489.050595
-1.449696,1,2489.303196
-0.632242,9,2489.563796
6.672337,5,2489.789175
-2.159543,7,2490.064017
-3.107956,5,2490.337602
-0.890589,1,2490.519826
1.142054,12,2490.865645
-0.403518,8,2491.138512
-0.11851,13,2491.479825
1.349476,6,2491.739529
-2.422158,13,2492.107468
0.591427,7,2492.410069
-6.575216,14,2492.768932
-1.410296,14,2493.09216
6.465278,4,2493.366759
-0.769312,1,2493.5991
5.550725,6,2493.872617
-1.834003,3,2494.113927
-0.801229,10,2494.395011
-3.262726,5,2494.679657
0.690585,11,2495.031726
-0.375801,9,2495.33814
-2.578246,12,2495.625811
-1.724984,5,2495.880519
7.479897,8,2496.166069
-0.654832,11,2496.522678
-1.049704,1,2496.677775
-1.998565,10,2496.953811
-0.92275,1,2497.186946
0.058254,7,2497.46946
-1.119353,1,2497.680911
-0.485748,14,2497.982106
0.784313,9,2498.263696
-0.96145,9,2498.554384
-1.612653,11,2498.888902
5.415029,4,2499.097384
-3.440525,12,2499.486326
0.172924,9,2499.775353
-2.254512,1,2499.981071
-1.316007,7,2500.250183
-1.30223,12,2500.577621
-0.935102,1,2500.80297
-3.361758,12,2501.121566
-1.234871,1,2501.380331
-3.158135,16,2501.779765
-1.844673,10,2502.146866
-0.220391,11,2502.472914
4.367184,6,2502.792006
3.356537,12,2503.115877
-3.003086,9,2503.423147
-4.677257,11,2504.39088
0.19698,17,2504.752217
7.750401,7,2505.020869
-3.915239,14,2505.334883
-1.508986,7,2505.637498
-4.200111,8,2505.960731
-3.216281,11,2506.318674
-0.017083,6,2506.605189
-1.546073,1,2506.84956
-2.575279,4,2507.06836
-3.430505,6,2507.293512
0.42958,11,2507.653752
-1.374226,8,2507.933163
1.380372,8,2508.203102
-1.611959,18,2508.596875
-1.3506,1,2508.774681
0.0949,8,2509.069135
-1.513182,10,2509.345515
-1.336735,1,2509.555799
-0.654835,9,2509.84365
-2.535998,12,2510.161054
-1.049302,9,2510.45119
-3.835951,16,2510.815704
5.288317,4,2511.058796
1.223292,15,2511.401307
-1.550597,1,2511.60122
-1.345203,1,2511.802017
-3.817865,13,2512.119206
2.803823,16,2512.509786
-1.976792,13,2512.86633
-3.972055,24,2513.343723
-1.7426,11,2513.706282
-0.977383,10,2513.965951
2.058524,16,2514.339936
-4.884874,13,2514.611009
-1.499645,12,2515.002149
-0.381503,6,2515.291228
1.734971,11,2515.619632
-1.787243,9,2515.940362
6.281173,8,2516.185936
-3.927952,9,2516.503162
-3.285409,12,2516.829835
7.310017,5,2517.046663
0.359349,15,2517.436332
-0.179552,12,2517.737174
-4.298807,19,2518.13874
-1.352519,7,2518.406754
-0.72122,5,2518.644877
-5.123126,13,2519.054621
-2.334751,5,2519.298281
-2.939792,14,2519.606931
4.849407,5,2519.809105
-4.113093,9,2520.041155
-1.283956,1,2520.258813
1.628844,11,2520.60092
-0.793503,13,2520.920259
-2.738161,15,2521.265373
3.267149,15,2521.603669
-1.175497,1,2521.810917
0.764816,10,2522.08966
0.88195,16,2522.415343
3.911878,14,2522.737356
-0.079198,10,2523.011911
-3.468685,6,2523.287487
-0.681662,7,2523.569025
0.31783,11,2523.851128
2.339027,10,2524.126168
-3.427633,15,2524.462743
-2.954817,13,2524.78236
-1.343666,1,2524.951297
-0.63865,12,2525.325498
-3.546368,10,2525.63161
-4.088713,8,2525.954763
-2.006941,9,2526.232056
-1.188501,8,2526.503604
6.58104,4,2526.765054
7.338271,7,2527.024884
-2.189365,1,2527.279743
-4.594972,10,2527.529209
6.25189,7,2527.763294
-0.29249,12,2528.081163
-1.781304,10,2528.344113
-1.189445,1,2528.606128
0.477038,10,2528.925673
1.30729,16,2529.286047
0.90558,11,2529.587754
-1.35178,1,2529.820045
-1.261093,11,2530.153084
7.363582,5,2530.43413
-1.551221,1,2530.604924
-1.061843,1,2530.822528
-1.193001,12,2531.185993
-5.824706,18,2531.567079
-0.048679,14,2531.858135
-0.899015,1,2532.061515
-1.276099,1,2532.271026
-1.251309,1,2532.442899
2.348336,10,2532.738514
-2.023982,7,2533.038668
-2.403436,14,2533.346784
-2.892304,13,2533.670044
-2.684554,9,2533.933483
0.94974,8,2534.228719
-0.1412,9,2534.546912
6.489316,4,2534.748056
0.269189,11,2535.061806
-2.328802,11,2535.39019
-0.222591,9,2535.728556
-4.417384,8,2535.973064
-3.721833,4,2536.270145
-0.9182,1,2536.461402
5.686798,5,2536.678541
0.787237,14,2537.038084
-1.529878,1,2537.25343
-0.330865,11,2538.238494
1.106653,13,2538.556584
3.489247,12,2538.885349
-4.000395,19,2539.263337
-0.442462,16,2539.631264
-1.407683,1,2539.813061
-3.797402,9,2540.103947
-3.500124,16,2540.433762
1.645411,12,2540.724122
6.821485,6,2541.009553
1.334494,14,2541.358438
-1.540572,3,2541.606726
-2.147436,11,2541.970865
-2.274175,12,2542.310161
-1.763027,7,2542.577272
-1.07947,1,2542.761992
-0.488001,9,2543.075337
-2.056437,15,2543.377412
-0.232055,10,2543.626679
-0.06864,11,2543.972903
4.995024,4,2544.194738
6.168525,5,2544.447986
-1.42968,6,2544.681511
-1.635312,1,2544.926131
-1.784027,1,2545.174586
1.553842,10,2545.475476
-1.937895,10,2545.786968
-1.300635,1,2546.038844
5.479826,4,2546.31467
-1.548988,1,2546.537053
-1.220068,1,2546.71516
-5.098487,10,2547.005472
-4.951721,13,2547.331481
5.524734,4,2547.575994
2.221775,11,2547.918511
-0.820925,10,2548.213596
-4.028897,10,2548.510837
-4.506814,13,2548.867483
0.037338,11,2549.156717
-0.552404,8,2549.452235
-0.798876,1,2549.61801
-0.967624,15,2549.958826
-1.387771,9,2550.289987
5.532502,7,2550.593052
-0.823742,1,2550.801542
5.426868,6,2551.057491
0.784083,11,2551.332418
6.277058,5,2551.591386
-1.099769,15,2551.904062
-0.199424,10,2552.169816
2.177358,10,2552.489374
-1.043447,13,2552.802066
-2.545919,6,2553.104963
-5.684323,15,2553.410308
-5.379524,19,2553.811597
-3.553452,9,2554.117154
-2.276868,6,2554.354923
3.956978,17,2554.745123
-0.273108,9,2555.030794
2.076813,10,2555.338445
-1.639152,10,2555.631316
6.160932,6,2555.878797
8.297265,7,2556.170114
-1.377515,1,2556.410102
0.314386,10,2556.681073
-0.686801,9,2556.978657
-4.657296,7,2557.196226
0.365459,13,2557.566372
0.178626,11,2557.847977
6.267486,10,2558.15935
1.290089,15,2558.502131
2.915325,13,2558.875221
-3.320683,5,2559.124774
5.589769,4,2559.304923
-3.570624,10,2559.63509
1.746131,10,2559.937206
-0.05751,9,2560.232162
1.982598,12,2560.596826
-0.62497,7,2560.856205
-1.194162,1,2561.107073
-1.866616,1,2561.310908
-5.810486,16,2561.712315
-0.016821,8,2562.014874
0.538491,15,2562.340959
-2.026618,9,2562.628209
-0.969621,7,2562.884223
-1.446102,1,2563.110468
-0.761854,18,2563.538277
1.481479,15,2563.850861
-2.542555,7,2564.134847
-1.891592,1,2564.311784
-1.302773,12,2564.655951
-0.040675,11,2564.942718
-1.474567,8,2565.258446
5.303126,15,2565.593722
6.153421,5,2565.856315
2.70992,15,2566.171524
-0.866697,1,2566.370756
2.353731,10,2566.661898
-0.245119,12,2566.971433
-2.131815,9,2567.268842
1.186364,10,2567.59063
-1.263449,1,2567.843503
-6.591726,9,2568.147766
4.208932,17,2568.522185
-1.62589,17,2568.891158
1.511763,10,2569.214252
0.872309,10,2569.531141
0.602087,14,2569.848257
1.377561,10,2570.135854
-0.370038,10,2570.425325
-0.402404,10,2570.728162
4.144393,16,2571.905373
-3.703498,11,2572.246783
-2.701802,5,2572.536016
6.966172,8,2572.879714
-2.177606,11,2573.22746
-3.674604,12,2573.533761
-0.952855,9,2573.84463
6.503862,5,2574.059141
-1.478839,1,2574.288777
6.391085,4,2574.551495
-1.560832,1,2574.775662
2.725253,12,2575.139602
-1.191805,12,2575.439166
5.488453,5,2575.731432
-2.208534,8,2576.036059
-2.557642,12,2576.355809
-3.027931,5,2576.644408
-6.035507,8,2576.901253
-1.716735,5,2577.140849
-1.168129,1,2577.361266
-0.539442,12,2577.701734
-3.389842,5,2577.998742
-3.099978,11,2578.293466
-1.690391,1,2578.51913
-3.908874,12,2578.866355
2.847505,12,2579.179852
2.660067,6,2579.455211
-0.421139,12,2579.762145
-2.119328,14,2580.12863
0.604552,14,2580.480497
-1.943917,1,2580.688833
2.850619,20,2581.065206
-0.287135,12,2581.378895
4.333671,9,2581.654119
0.858169,9,2581.989769
5.587022,5,2582.229825
-1.471089,11,2582.519534
-1.39717,10,2582.830162
-1.330471,1,2583.041557
-4.93493,10,2583.356472
-0.731427,2,2583.596882
5.617603,8,2583.864902
-1.163677,1,2584.020297
-1.385243,13,2584.2864
-0.395396,17,2584.641608
-1.080547,10,2584.913673
5.732682,4,2585.13893
1.102578,10,2585.425378
1.531839,13,2585.71913
-2.908874,7,2586.021256
5.63173,12,2586.383013
2.421326,12,2586.683139
2.418106,12,2586.990777
-0.836769,8,2587.321443
3.066099,11,2587.632888
-2.946856,12,2587.909315
-6.307887,18,2588.293506
2.108873,16,2588.648104
-1.09811,17,2588.989694
0.301543,18,2589.383673
5.156038,6,2589.624348
4.70219,5,2589.8951
0.981129,9,2590.184327
-1.553567,1,2590.425001
1.371442,13,2590.727236
0.88849,12,2591.054403
-3.123696,9,2591.367647
-2.806546,16,2591.7549
-1.273516,15,2592.104936
-0.746892,10,2592.384101
1.06684,7,2592.666742
-3.516757,19,2593.008769
-0.78875,19,2593.443001
-2.332274,8,2593.773018
2.065501,10,2594.097946
-4.569767,10,2594.423213
2.351424,11,2594.738884
-0.271196,18,2595.092735
-1.784889,18,2595.484202
-1.309351,1,2595.719964
-1.314185,1,2595.909965
-1.572988,1,2596.124325
6.795662,5,2596.378562
-1.464468,1,2596.619955
7.002789,7,2596.854305
-1.468843,1,2597.0348
-0.481955,12,2597.352806
-1.251527,1,2597.596548
0.302168,19,2597.983004
-0.879415,1,2598.171185
6.090373,5,2598.467101
-1.151624,7,2598.738885
-1.312075,1,2598.948085
-1.352548,1,2599.178462
-1.155484,10,2599.44472
0.19677,7,2599.759813
-1.502302,15,2600.14671
6.07984,4,2600.391551
-0.783962,10,2600.675072
-2.545614,8,2600.984611
2.271988,7,2601.216751
8.034484,6,2601.504001
-1.375315,1,2601.733618
-2.201998,8,2602.044332
-1.695806,13,2602.442751
-2.108231,6,2602.675288
-1.80066,9,2602.95124
-3.211947,12,2603.277888
-1.622957,1,2603.505921
-1.537267,1,2603.759319
-2.75922,7,2604.027147
-3.552438,11,2604.422694
-4.998747,8,2604.676635
5.484184,8,2604.947281
-2.547457,8,2605.26902
-1.276425,10,2605.547025
-4.654772,16,2605.920314
0.866231,13,2606.872962
-0.861853,13,2607.175433
-0.268259,7,2607.443115
1.038431,6,2607.725416
-1.301571,12,2608.047223
-3.449683,6,2608.334596
0.998959,13,2608.683604
0.497764,15,2608.992416
0.109056,8,2609.274632
-2.385643,13,2609.560158
1.592997,13,2609.903843
6.338469,7,2610.183944
-1.312675,1,2610.347
-1.493148,1,2610.595955
-3.240453,12,2610.872661
-2.553664,11,2611.184489
3.042892,9,2611.496063
-0.386116,9,2611.855628
-3.114642,18,2612.194019
-0.239006,14,2612.553228
-3.86383,12,2612.884391
-1.426604,2,2613.096096
5.84706,5,2613.373246
7.098694,7,2613.61754
0.197068,6,2613.905167
0.419992,10,2614.2478
-1.242492,14,2614.583282
-2.687459,13,2614.944736
1.674219,8,2615.260115
-0.553335,10,2615.563567
0.938801,8,2615.884545
-2.635835,13,2616.222292
3.073292,14,2616.542306
8.431811,8,2616.810255
-4.488133,12,2617.125176
-4.233297,21,2617.511948
5.629897,7,2617.745599
-1.774426,6,2618.001541
5.643712,9,2618.311141
5.255374,6,2618.587245
-2.512028,13,2618.931852
-0.815808,1,2619.145583
-6.439159,10,2619.471213
-0.86358,10,2619.780505
6.907235,7,2620.034808
-0.918098,1,2620.29081
1.572262,7,2620.553457
-1.655766,15,2620.896324
-1.640968,13,2621.200828
6.882656,4,2621.472716
-1.443873,1,2621.700284
1.570725,8,2621.983462
-1.86878,1,2622.215862
2.020218,8,2622.562829
-4.918133,6,2622.832048
1.555637,19,2623.205041
0.006008,12,2623.510942
-2.414619,9,2623.754162
1.603105,14,2624.118755
0.271947,7,2624.392833
2.673013,14,2624.751721
1.3205,12,2625.129311
-1.258706,1,2625.285776
-1.23105,1,2625.489099
-1.704446,6,2625.760264
0.243931,14,2626.052361
-1.314373,1,2626.262798
0.904224,9,2626.554308
-3.155793,14,2626.942302
-1.195889,1,2627.157564
5.5652,5,2627.379642
-3.25191,8,2627.673413
7.265068,4,2627.925025
6.086481,4,2628.201672
1.766659,19,2628.582661
1.264865,11,2628.934576
-1.481178,1,2629.194788
-3.210008,14,2629.609409
6.139684,6,2629.837766
-1.33558,1,2630.004948
-4.334175,7,2630.306827
-1.573276,1,2630.480947
-1.238823,1,2630.69072
1.955946,8,2630.953172
-1.537628,1,2631.16149
-1.312852,1,2631.347995
-1.418571,9,2631.638203
-1.108495,1,2631.888805
-4.091622,16,2632.279556
-1.493021,1,2632.491647
-0.886481,14,2632.846401
0.103939,19,2633.244951
-3.743755,13,2633.587132
1.405681,11,2633.885546
-2.358508,15,2634.225781
-2.364044,14,2634.598601
1.087949,14,2634.886764
0.193321,10,2635.167108
6.918244,4,2635.393098
-0.90661,11,2635.704412
-0.701643,13,2636.032501
-2.066725,11,2636.315781
-1.489207,1,2636.529716
3.142341,9,2636.838651
-6.048044,10,2637.125209
-1.416513,1,2637.377875
-2.223221,10,2637.646922
2.735218,15,2638.06305
-7.389875,14,2638.395172
-1.601524,1,2638.625819
-1.44558,1,2638.826884
-0.277338,9,2639.118431
0.66038,9,2639.452638
-1.626795,1,2639.687658
-2.979803,11,2640.031367
8.245454,6,2640.296768
-0.738176,9,2640.581775
1.497926,12,2640.886224
1.767494,10,2641.179924
-3.186383,15,2642.154452
0.192091,13,2642.482921
-3.150045,14,2642.78607
0.371644,13,2643.117428
1.230724,11,2643.399426
1.089243,13,2643.775565
-10.089121,24,2644.245489
-1.878688,7,2644.509499
1.346431,15,2644.86809
-3.017837,8,2645.124211
-6.181923,13,2645.460109
-1.383668,1,2645.667306
-2.691355,14,2646.031234
3.089062,18,2646.428933
-1.425637,13,2646.832425
-2.302835,11,2647.131715
-2.308412,16,2647.502704
-2.975518,12,2647.828246
-4.640875,15,2648.195069
-2.210631,1,2648.467016
1.47068,18,2648.886698
-2.324838,9,2649.178981
-2.636111,15,2649.48239
6.417698,4,2649.686869
-2.278998,13,2650.013596
0.770739,9,2650.361465
-1.47321,1,2650.538924
-3.899743,16,2650.857363
4.075297,5,2651.086427
-0.493703,7,2651.401244
6.465875,4,2651.624949
0.883734,15,2651.972002
5.226375,5,2652.243406
5.069191,4,2652.458391
-2.540493,15,2652.887005
0.294299,9,2653.147592
-1.483699,13,2653.495234
-3.021033,12,2653.810073
5.603565,4,2654.02247
0.806563,14,2654.327678
-1.996209,8,2654.609035
7.060259,11,2654.938622
-1.773861,1,2655.118263
-2.550207,2,2655.379418
-1.402911,1,2655.582766
-2.366607,6,2655.816718
1.001858,12,2656.176038
6.570582,6,2656.456206
-3.551447,8,2656.704034
-2.605004,12,2657.031198
-1.554138,1,2657.178681
1.68835,9,2657.438303
-0.800732,1,2657.633132
-5.978157,8,2657.929378
-0.923816,1,2658.122919
-4.353242,10,2658.443063
8.067015,8,2658.680844
-2.38543,11,2659.013197
-3.450441,10,2659.299704
3.649952,13,2659.629552
-0.810168,17,2659.988252
-1.413518,1,2660.188025
-0.28255,10,2660.457068
-0.43439,18,2660.784293
-3.130506,13,2661.129788
-0.027459,7,2661.390265
0.795666,12,2661.803532
-0.184996,10,2662.131332
-6.9904,25,2662.626306
-1.603612,10,2662.920936
-1.130551,1,2663.156074
-2.088115,6,2663.446725
-3.790591,12,2663.734197
-2.103526,18,2664.066177
6.63261,5,2664.292096
2.260475,10,2664.582419
-2.044839,8,2664.896451
-1.46464,8,2665.231022
6.019508,7,2665.475457
-2.815081,6,2665.759836
-0.722876,7,2666.057972
4.875509,5,2666.290096
-1.134634,1,2666.529472
-3.191491,11,2666.828834
-1.602814,1,2667.052149
-0.801573,20,2667.480161
-0.968516,9,2667.713244
1.238693,14,2668.062877
-3.087272,11,2668.397286
0.395928,12,2668.741596
-0.330776,5,2669.015198
-0.165903,21,2669.402311
-2.254669,13,2669.718002
-1.414942,10,2669.973655
-1.130557,1,2670.180906
0.132654,13,2670.533792
5.997968,7,2670.766822
6.308385,5,2671.029744
-5.3011,14,2671.360176
6.291245,6,2671.649862
-3.438264,8,2671.960304
-1.463687,1,2672.183409
-0.843443,1,2672.435937
-4.003086,14,2672.732859
5.908724,6,2672.988381
-0.31948,10,2673.287312
2.667725,9,2673.629359
2.756915,15,2674.766086
-1.768539,15,2675.084684
-1.486726,1,2675.303178
4.88076,8,2675.576627
7.321542,6,2675.826699
-3.895429,17,2676.189456
0.751193,13,2676.536002
-0.879819,1,2676.757943
5.677655,10,2677.048851
-1.740872,12,2677.388544
5.171778,5,2677.62683
-0.524332,8,2677.863409
-5.873014,15,2678.170879
-0.663791,11,2678.504389
-6.665392,12,2678.761065
-0.959996,11,2679.062171
-0.77491,8,2679.327503
0.490395,19,2679.738788
-1.095668,12,2680.104795
-1.183397,8,2680.402231
-2.119658,9,2680.747679
-0.981918,12,2681.066417
-1.774387,13,2681.382383
-1.443505,1,2681.582265
4.694901,17,2681.948108
6.476204,6,2682.186768
-3.475065,15,2682.557812
-2.781101,11,2682.889095
-0.922938,1,2683.089943
-3.91164,6,2683.410581
-1.98276,1,2683.616205
1.487188,13,2683.950449
-1.450955,9,2684.282756
-3.661327,4,2684.505223
-1.257381,1,2684.68413
-0.451307,10,2684.961699
5.707118,5,2685.17625
-3.476594,6,2685.439476
0.813591,10,2685.73279
-1.385403,5,2686.004639
-0.487775,7,2686.298928
6.421665,8,2686.570025
0.540215,10,2686.829238
-2.596539,12,2687.149435
-3.049476,10,2687.479914
-1.01165,13,2687.810801
-2.761806,15,2688.148253
0.020805,10,2688.438991
-2.6031,8,2688.71724
-3.770899,15,2689.083571
-2.560415,18,2689.519494
-1.08335,11,2689.835154
-1.788644,1,2690.034034
5.234805,12,2690.352535
-0.942569,10,2690.681309
1.715501,12,2691.013313
5.628077,10,2691.283752
-2.220826,1,2691.511508
0.039293,10,2691.861004
-0.839174,1,2692.088437
-1.846,1,2692.333515
0.132994,10,2692.656847
6.483705,6,2692.929812
-1.4755,12,2693.260386
-1.866926,1,2693.450828
0.890403,12,2693.729253
1.906267,15,2694.117493
0.63138,7,2694.425249
7.466325,4,2694.64569
-5.082509,18,2695.028214
-1.82901,10,2695.288237
1.034714,11,2695.601339
5.117243,5,2695.784526
-5.897777,11,2696.080131
0.336201,9,2696.379018
-0.267074,7,2696.612106
1.023206,9,2696.883853
1.660068,13,2697.245566
-1.54961,1,2697.406327
-2.020481,7,2697.701302
5.947161,4,2697.880223
6.911958,6,2698.131825
2.133074,12,2698.440308
0.922191,9,2698.705966
-3.397948,14,2699.069589
5.434785,4,2699.308118
-1.301129,1,2699.511867
-4.061108,11,2699.794005
-5.056658,9,2700.093968
5.0701,5,2700.334631
-0.863985,7,2700.616795
5.745168,6,2700.876395
-6.291151,18,2701.297431
-3.2445,14,2701.662123
6.362528,5,2701.903336
0.631231,12,2702.225133
-4.911615,8,2702.478686
1.148396,13,2702.829129
-0.237215,10,2703.115974
0.037631,12,2703.434674
-1.571969,1,2703.66379
-1.782557,9,2703.949069
0.511276,13,2704.317698
0.43293,8,2704.573141
0.152381,10,2704.856603
1.536779,14,2705.170657
-1.552328,7,2705.44191
-0.131247,11,2705.781244
-0.961267,1,2705.977253
6.8015,5,2706.225674
-1.281598,1,2706.458935
-1.478455,1,2706.674893
1.520771,12,2706.964909
-0.716904,8,2707.241952
-1.184732,1,2707.433625
-3.607051,12,2707.773546
-3.23722,16,2708.760218
-4.929653,7,2709.044931
-2.060377,7,2709.307933
-1.513043,8,2709.605402
-1.271371,1,2709.815971
-1.694287,1,2709.989543
-1.546715,1,2710.191148
-3.882912,12,2710.495709
-1.095314,13,2710.813772
5.464423,4,2711.063919
-0.173551,17,2711.406569
6.337222,4,2711.664008
-0.385502,10,2711.961557
-1.548272,1,2712.160144
-0.426661,7,2712.409
8.252961,9,2712.710152
-4.668785,14,2713.036317
-0.827008,7,2713.333676
5.94772,4,2713.591605
1.101119,15,2713.930781
-1.946468,2,2714.179994
0.111293,14,2714.505212
-5.705749,13,2714.939076
-1.456077,1,2715.08927
-4.548661,7,2715.381085
3.070375,10,2715.72492
-1.374054,1,2715.939316
-2.516538,11,2716.256583
2.005789,8,2716.54501
-2.163093,1,2716.799915
-1.428623,1,2717.005404
-0.946361,9,2717.303052
5.089848,6,2717.554489
0.553944,9,2717.895018
2.928046,9,2718.22614
-0.3535,11,2718.556291
-1.917521,7,2718.796467
0.140799,11,2719.122139
-1.018069,7,2719.387058
6.179079,4,2719.581982
6.047363,7,2719.869893
-5.236996,17,2720.264038
0.929037,10,2720.558884
1.244878,12,2720.85205
1.052886,11,2721.163208
7.08756,5,2721.382931
-1.226352,1,2721.603603
0.764301,15,2721.951888
-5.788025,8,2722.232804
-7.051181,20,2722.619777
0.013195,10,2722.938124
2.198844,12,2723.289113
-0.918205,16,2723.689972
6.933463,4,2723.942561
-1.797253,1,2724.148424
-2.586831,8,2724.43289
6.078371,4,2724.666616
-0.964731,12,2725.001735
-1.416847,1,2725.215196
-3.16497,9,2725.482903
2.264449,9,2725.750891
-1.103408,8,2726.058773
-6.928226,13,2726.393588
-0.984962,14,2726.691564
4.82407,4,2726.90504
4.656822,5,2727.149014
4.836106,9,2727.410383
0.730977,9,2727.717006
-4.113985,5,2727.957745
0.764812,11,2728.256073
-2.844937,16,2728.601902
-2.248092,14,2728.917665
0.084412,7,2729.1935
6.795562,7,2729.440976
0.787665,15,2729.818981
-1.474535,7,2730.051766
6.294112,10,2730.371845
5.581032,4,2730.615776
-2.95976,8,2730.858059
2.351758,7,2731.119852
-2.547763,10,2731.429011
-1.602718,1,2731.644235
-1.649893,1,2731.865554
-1.547164,1,2732.045628
-7.304048,16,2732.393646
8.780317,9,2732.690546
-0.673,16,2733.0744
-4.744207,9,2733.426228
-2.544341,18,2733.837796
5.348494,7,2734.059047
3.385255,8,2734.330432
-2.337085,10,2734.608599
-2.46323,15,2734.98519
2.853979,9,2735.250414
0.443139,8,2735.572395
0.352953,15,2735.907794
-4.007145,13,2736.248115
6.165419,8,2736.512921
2.581201,7,2736.770221
4.696852,14,2737.125585
-4.415278,15,2737.512915
-4.180172,7,2737.74691
-0.30485,8,2738.023374
-1.867576,10,2738.339404
-1.042873,1,2738.503358
-2.502865,5,2738.731985
-0.480206,11,2739.032067
1.335974,14,2739.380176
0.856848,10,2739.688596
6.416512,8,2739.955043
-4.578348,15,2740.318852
-1.905064,6,2740.589561
-1.235009,1,2740.766804
1.783587,19,2741.115485
-0.525956,9,2741.402992
-3.208968,11,2741.708964
-0.946142,1,2741.932906
-0.982905,12,2742.254869
0.820528,16,2743.449435
-3.184912,13,2743.844927
-0.778835,1,2744.064926
6.695493,6,2744.313605
-0.502169,10,2744.605789
0.178121,12,2744.963329
-2.086876,9,2745.247013
-4.196175,13,2745.58125
-3.00755,9,2745.841591
0.791435,8,2746.115972
6.158471,7,2746.355579
-0.880451,1,2746.56285
6.383658,5,2746.800951
-2.091308,8,2747.084864
0.1216,13,2747.436535
-1.887337,8,2747.673895
-2.176263,9,2748.011737
-5.815718,8,2748.239696
-1.886768,11,2748.563693
1.438098,9,2748.865705
-3.68532,6,2749.148462
7.262805,4,2749.377743
0.562191,11,2749.692435
-0.830925,1,2749.898405
-0.979074,7,2750.157542
-4.309852,11,2750.468776
-2.647294,6,2750.726365
-2.611237,11,2750.991669
5.366621,7,2751.261937
-0.817362,12,2751.604793
-0.170243,12,2751.91062
-1.641748,7,2752.126013
-2.065034,7,2752.418278
2.620957,12,2752.702935
-3.106774,13,2753.059427
-3.874553,12,2753.341538
-1.644549,1,2753.530145
-1.346434,1,2753.67536
-4.285935,9,2753.947967
-3.690505,11,2754.267088
-0.674141,7,2754.589516
-3.903037,5,2754.87426
7.174514,6,2755.122925
1.393681,19,2755.503064
-1.513493,1,2755.734415
7.23868,7,2756.000408
-2.813393,11,2756.374572
-1.502015,1,2756.641176
-4.414643,13,2756.953884
1.814298,10,2757.236447
-0.153621,11,2757.543348
-0.876611,1,2757.764615
-2.52307,20,2758.161587
2.181669,13,2758.520197
1.256109,18,2758.896135
-1.501748,10,2759.19408
-2.740684,15,2759.555493
1.019105,10,2759.889902
-4.340769,9,2760.201472
7.406927,11,2760.476775
1.836498,11,2760.830932
6.21048,11,2761.159973
0.662036,13,2761.485734
-2.62882,9,2761.765187
-1.521481,10,2762.098474
5.250026,7,2762.350664
3.436193,12,2762.680571
-3.619391,5,2762.923772
0.440552,10,2763.20267
-1.148211,1,2763.422573
-1.331124,8,2763.679023
-0.881051,1,2763.896443
-4.30138,12,2764.256104
5.127187,6,2764.4788
-2.756911,17,2764.874904
-3.057859,11,2765.150673
1.866622,11,2765.49198
1.013085,16,2765.855115
1.064007,12,2766.200821
7.304521,7,2766.473582
5.852438,5,2766.705759
-2.328617,11,2767.047488
0.564044,7,2767.340889
3.544521,11,2767.678275
3.606942,8,2767.96623
-2.12304,9,2768.261921
1.043655,5,2768.51379
-2.352321,8,2768.818812
-0.707572,13,2769.130677
0.29455,10,2769.460354
7.50608,7,2769.723932
-0.721778,13,2770.023185
0.017235,10,2770.305994
6.594747,8,2770.55728
5.747129,4,2770.818533
5.107519,8,2771.057364
-3.584713,8,2771.295508
5.279235,4,2771.600308
4.007394,10,2771.926398
0.784451,15,2772.302275
4.08781,8,2772.58369
5.090167,12,2772.906247
-1.000972,12,2776.023787
