#{"t_start": 1775469560.5949953, "env_id": "None"}
r,l,t
-12.792351,17,2690.856382
-1.401036,10,2691.174694
-1.344049,12,2691.574587
-19.541232,27,2692.098684
0.90289,8,2692.346221
-24.172298,29,2692.886158
0.650543,9,2693.213045
-14.529658,18,2693.552481
-11.452188,17,2693.941259
-11.758823,21,2694.392378
-11.808548,14,2694.694427
-9.077504,12,2695.025695
-14.202471,19,2695.451374
-14.484502,22,2695.933218
-12.789987,20,2696.335868
-12.618013,16,2696.741337
2.050877,7,2697.013881
-18.286961,26,2697.547446
-12.565541,18,2697.934528
-10.479911,10,2698.250281
-15.411436,19,2698.624623
-14.285144,22,2699.125754
-21.601602,28,2699.630221
-10.942817,17,2700.013484
-14.469163,21,2700.449521
-19.977717,24,2700.903713
-16.103803,21,2701.379192
1.044658,7,2701.676924
-21.968743,30,2702.231577
-2.770695,15,2702.601104
-18.217929,25,2703.122523
3.008347,4,2703.355588
-13.08372,17,2703.700262
-14.329174,20,2704.104648
-13.218808,17,2704.478861
-13.522794,19,2704.84303
-12.565689,22,2705.293189
0.641763,10,2705.571029
3.175652,5,2705.811313
-19.696803,31,2706.365772
-10.977456,20,2706.785531
-13.376268,17,2707.174835
-23.806872,30,2707.735633
-10.189778,14,2708.09967
-26.532102,33,2708.701228
-14.491151,16,2709.80516
-1.194765,16,2710.22206
-10.362883,10,2710.527007
-12.482049,17,2710.904705
-15.871327,19,2711.337773
-13.993204,20,2711.794257
-9.633198,15,2712.172799
-10.229799,11,2712.50563
-18.250118,26,2712.96339
-12.881144,20,2713.399248
-12.826149,19,2713.778971
-9.985104,13,2714.099768
2.776925,5,2714.392599
2.709269,6,2714.645617
-13.056643,18,2715.030911
-12.617207,15,2715.423373
-0.059339,14,2715.778856
1.352933,8,2716.067676
-21.563942,25,2716.587375
1.565929,8,2716.853742
2.926976,6,2717.147877
-10.366873,18,2717.583963
-14.435564,17,2717.974542
-11.247495,15,2718.376738
-19.756198,22,2718.841468
-20.954214,26,2719.315714
-16.128337,25,2719.793499
-14.490658,22,2720.281735
-11.793808,15,2720.629998
3.379197,4,2720.844149
-12.491226,17,2721.308961
-16.789432,22,2721.781537
-14.893699,21,2722.204302
-16.098174,25,2722.70668
-17.548699,26,2723.203967
0.65199,10,2723.487704
2.787866,6,2723.752461
-23.65005,33,2724.347324
1.873588,8,2724.650471
-0.537903,9,2724.95477
-21.110073,26,2725.452246
-16.606928,19,2725.812556
-12.566055,18,2726.181364
-13.13622,19,2726.588911
-15.871497,18,2726.955837
2.811998,5,2727.242289
3.103102,4,2727.556003
-9.928171,14,2727.959399
-10.762627,13,2728.31556
-14.695586,23,2728.745018
2.905033,6,2728.995613
-9.109951,16,2729.322013
1.869197,9,2729.619434
3.020123,5,2729.859456
0.563942,10,2730.200178
2.232527,7,2730.462705
-11.34836,16,2730.83292
-13.291775,17,2731.297765
-9.562861,14,2731.623234
-14.329525,19,2732.013752
-16.573092,26,2732.481013
-28.480636,34,2733.090847
-12.904743,17,2733.474685
-19.005449,21,2733.92935
-11.316953,15,2734.974197
-17.457016,20,2735.393973
-0.278575,9,2735.648973
-13.01085,19,2736.038871
3.092153,5,2736.267399
-23.121737,31,2736.830997
-17.64556,20,2737.262167
0.201863,8,2737.56566
-12.918657,20,2737.945425
-15.29599,18,2738.342134
-13.970526,20,2738.736232
-12.2276,20,2739.175483
-12.996226,15,2739.506337
-11.27377,17,2739.88648
-13.405958,18,2740.268267
-12.503666,19,2740.671192
-4.217914,15,2741.069867
2.491664,6,2741.323497
-12.260415,12,2741.703416
-14.354388,17,2742.066436
3.380954,4,2742.287325
-3.039756,12,2742.576689
2.544138,6,2742.860129
-12.372155,20,2743.247769
-13.126892,17,2743.608782
-13.330967,18,2743.984969
-16.086744,22,2744.430515
-15.328359,24,2744.947514
-8.952923,14,2745.311505
2.904271,5,2745.561978
-15.909416,20,2746.006774
2.581237,6,2746.281494
0.29399,10,2746.637283
-15.273099,23,2747.035544
-12.659116,17,2747.399806
-14.031044,18,2747.802365
-16.956163,18,2748.164575
-17.869103,23,2748.620632
-16.356024,18,2749.02627
-16.631946,27,2749.552635
-19.523034,23,2749.989002
3.267106,4,2750.291304
2.73493,5,2750.547026
-20.321029,18,2750.994854
-2.143475,1,2751.209468
-11.488005,13,2751.592154
-14.333224,20,2751.98497
-11.168742,14,2752.3423
2.098731,7,2752.609296
-10.261445,12,2752.918284
-14.491904,21,2753.321372
-14.11152,26,2753.805173
2.491898,7,2754.034724
-7.994385,9,2754.290171
-0.894725,13,2754.67195
0.243948,10,2754.993109
-14.726996,22,2755.432336
3.075644,4,2755.670119
-14.276077,19,2756.065333
1.949544,6,2756.323895
-11.214449,12,2756.649586
-13.481598,19,2757.026865
-10.423386,16,2757.408273
-13.244379,19,2757.811024
-13.620452,19,2758.224811
0.50169,8,2758.532785
-12.841958,17,2758.935639
-10.78947,17,2759.324756
-9.503718,13,2760.533232
-16.35852,21,2761.01297
-8.797252,13,2761.30654
0.3564,9,2761.615752
-11.763855,18,2761.991357
-10.105985,15,2762.373132
2.663248,6,2762.658657
2.117901,6,2762.920115
1.758325,8,2763.187257
-8.380348,8,2763.413759
-13.238708,19,2763.825024
-18.114858,30,2764.41556
2.575728,6,2764.68665
-24.021932,34,2765.313927
-14.619185,23,2765.812048
-16.833707,20,2766.261535
-11.928807,19,2766.708732
-15.7807,18,2767.139993
-13.557143,16,2767.58578
-14.333181,18,2767.982712
2.611284,6,2768.23743
1.03299,8,2768.547017
-15.746859,18,2768.911626
-11.094449,18,2769.330733
-13.479531,20,2769.743601
-14.718861,22,2770.237077
-15.593945,17,2770.613506
-13.7797,16,2771.040192
-17.70871,25,2771.556109
-11.278881,17,2772.003073
-21.806722,25,2772.500917
-14.29938,20,2772.956855
-21.866931,33,2773.501387
-11.085655,17,2773.903772
-26.194968,30,2774.466001
-13.825718,16,2774.941933
-12.277211,15,2775.305333
-13.240407,18,2775.680721
-13.954798,18,2776.052071
-10.335577,12,2776.410293
3.277536,4,2776.669842
-13.610463,19,2777.093178
-14.37269,20,2777.512741
-15.594838,22,2777.950118
-17.423729,19,2778.361231
0.785178,9,2778.720211
0.911871,8,2778.998305
3.203574,4,2779.297144
-17.371331,22,2779.767802
-13.818991,19,2780.186575
-13.991488,19,2780.573119
-10.826362,17,2780.929778
2.315724,6,2781.164609
2.081801,8,2781.473463
-16.153579,25,2781.989758
-16.816161,22,2782.448312
-16.370484,22,2782.876145
-10.843361,10,2783.197765
-18.554286,21,2783.587142
2.055154,7,2783.843482
-13.471944,18,2784.268676
-20.648196,21,2785.257555
-13.271605,21,2785.642719
-13.666912,18,2786.003211
-18.448997,28,2786.512824
-12.913745,21,2786.973159
-14.631153,22,2787.387912
-11.724179,16,2787.776609
-14.659809,22,2788.191789
-12.563012,20,2788.580254
-12.007078,20,2788.931769
-12.372403,17,2789.318562
-1.756558,10,2789.611087
-21.244297,25,2790.119869
-15.627485,21,2790.522933
-13.135909,18,2790.878825
-20.639905,30,2791.485818
-12.218104,15,2791.805521
-10.77532,16,2792.181084
-11.447489,19,2792.533749
-14.858759,22,2792.925295
-12.733003,17,2793.333241
1.679426,7,2793.590483
-20.71091,29,2794.137687
-17.742354,23,2794.581564
-12.734241,18,2795.003782
2.075946,8,2795.268144
-23.109085,29,2795.817285
-22.594251,28,2796.352766
-16.180707,23,2796.81855
2.014759,6,2797.042166
2.220911,6,2797.309117
-16.955829,17,2797.735539
-11.657694,19,2798.119784
2.775305,6,2798.416162
-17.645259,26,2798.949872
-15.206879,15,2799.304197
-12.685261,17,2799.653795
-13.288089,19,2800.022072
-12.90747,20,2800.390742
-19.978282,23,2800.86376
-12.757746,19,2801.258391
-11.933393,17,2801.653552
-10.265425,16,2801.977317
-15.681174,23,2802.425632
2.036767,7,2802.688511
-16.910981,24,2803.172786
3.390325,4,2803.42469
-9.221163,10,2803.770643
-15.534839,21,2804.216079
-11.445112,17,2804.603303
-10.7637,15,2804.911248
1.525669,7,2805.181534
-15.317562,23,2805.649644
-20.693752,27,2806.166796
-4.450595,15,2806.592839
-12.307664,17,2806.936253
1.808992,9,2807.235137
-17.050838,22,2808.39637
-7.520858,12,2808.785548
-13.717888,19,2809.176902
-13.08547,14,2809.557104
-15.021876,19,2809.992685
-14.509114,15,2810.354282
-13.139773,17,2810.705955
-21.655244,24,2811.218858
-15.622718,20,2811.637758
-13.344227,14,2812.037638
-10.405631,13,2812.346968
3.046975,5,2812.587361
-11.656667,17,2812.967709
-14.203358,18,2813.317006
-11.870972,17,2813.653932
-12.764163,19,2814.037853
-9.547473,10,2814.292586
-15.840061,21,2814.718141
-12.501575,15,2815.081722
2.730888,6,2815.381676
-16.774939,24,2815.874207
-22.745878,26,2816.37879
-12.342885,20,2816.79806
-17.978154,25,2817.32052
2.699887,5,2817.547382
-12.71076,17,2817.932564
-14.05559,24,2818.418982
-10.963949,16,2818.768427
-12.969163,17,2819.134298
-14.567767,23,2819.618913
-10.415372,16,2819.964701
-11.751312,12,2820.307262
-12.50333,20,2820.688961
3.040648,6,2820.968697
2.145018,7,2821.243466
-11.486137,16,2821.609121
-12.490496,17,2821.978563
-19.42661,28,2822.517343
-14.01027,19,2822.907993
-16.42052,20,2823.310685
-13.989705,23,2823.765824
-14.98262,21,2824.231572
-12.062998,16,2824.621699
-11.147487,20,2825.039237
-10.003954,9,2825.296689
1.263557,6,2825.582381
-14.958372,19,2825.9164
-10.96644,16,2826.31303
-12.211067,20,2826.712513
-11.127032,13,2827.023156
-16.129222,23,2827.512147
1.353458,9,2827.835683
-9.831784,11,2828.138466
-13.727947,17,2828.50658
-15.261316,18,2828.849694
-12.260502,15,2829.247038
-13.647414,25,2829.704855
-14.288505,20,2830.200156
-19.746139,24,2830.722621
-21.740306,26,2831.227251
-12.560236,17,2832.315575
-16.538361,18,2832.660001
-15.942076,16,2833.026347
-12.24042,20,2833.458907
-22.458312,26,2833.944477
-9.304841,12,2834.238585
-17.833393,24,2834.684247
-15.169406,20,2835.080957
2.249746,7,2835.390741
-13.611168,24,2835.954391
-13.75601,20,2836.389553
2.118466,6,2836.648373
3.103261,5,2836.899825
1.405687,8,2837.165846
-15.698004,25,2837.697408
2.565736,5,2838.010362
-14.290712,20,2838.461502
-11.107352,18,2838.830484
2.499057,7,2839.093663
-14.05155,17,2839.414836
-8.635293,13,2839.727962
-21.268299,33,2840.285034
-13.224782,16,2840.670768
-17.733163,22,2841.045404
-14.969298,21,2841.500142
-12.632461,15,2841.872209
-21.825431,29,2842.418714
-14.433385,21,2842.810436
-9.423066,15,2843.215618
-9.291033,15,2843.553575
-11.723558,19,2843.959105
-13.456606,20,2844.348539
-17.463439,24,2844.801094
-10.150069,12,2845.121893
-14.446247,20,2845.527524
2.218842,7,2845.789715
-13.925109,19,2846.204517
-2.304161,15,2846.551407
-16.189503,21,2847.020247
-12.38365,13,2847.401282
-13.096206,21,2847.826051
-14.413147,18,2848.238183
-15.482472,19,2848.643498
-14.110387,22,2849.073844
-12.01662,19,2849.423615
-13.479036,19,2849.858628
-17.551039,24,2850.303024
-20.459412,25,2850.827939
-19.589957,25,2851.354306
-14.114202,22,2851.763176
-21.282542,23,2852.252287
1.846981,7,2852.545709
-12.910576,20,2852.917289
3.275977,4,2853.150195
3.246912,4,2853.379225
-14.033138,24,2853.852474
-13.641185,19,2854.262887
-11.996975,19,2854.693747
-16.398365,18,2855.681707
1.041467,9,2856.028191
-8.30127,12,2856.34677
-12.493469,18,2856.770514
-17.974811,28,2857.298162
-14.124431,21,2857.772869
-11.63079,13,2858.169902
-12.118963,15,2858.522902
-16.791868,19,2858.905863
-13.156684,17,2859.254379
-10.681721,15,2859.6477
0.381456,9,2859.932935
-10.660377,16,2860.334802
-14.10068,19,2860.717563
-10.46373,13,2861.084367
-16.008441,23,2861.504058
-16.205029,23,2861.986854
-13.977838,20,2862.379591
2.138222,6,2862.653241
1.392503,10,2862.952127
-7.576089,22,2863.428931
-9.913845,13,2863.744531
-10.824663,20,2864.117107
-10.538656,19,2864.500499
-11.840075,16,2864.856265
0.681371,8,2865.113313
-12.9984,19,2865.549806
-12.105823,12,2865.889956
-20.317348,30,2866.478686
2.377231,7,2866.769527
1.267938,7,2867.123116
-12.200283,18,2867.520919
-18.307708,25,2867.981147
0.090365,11,2868.327256
-13.353121,16,2868.691694
-13.080604,15,2869.050037
-10.663578,16,2869.486678
-10.743187,15,2869.856184
3.49552,3,2870.112148
-12.82969,19,2870.4881
-15.693718,23,2870.918717
-10.284018,14,2871.270083
-8.33068,9,2871.575754
-13.468359,16,2871.894071
-7.727176,11,2872.221977
-13.452753,19,2872.597015
-13.023907,18,2873.001802
2.231116,7,2873.27036
-9.985995,14,2873.572893
3.388221,3,2873.783346
-17.362543,28,2874.305059
2.815119,7,2874.533257
-15.178765,18,2874.962865
2.473791,6,2875.237184
2.289006,7,2875.537514
2.266628,6,2875.810004
-11.532349,12,2876.129552
-12.462471,18,2876.487662
-17.324719,18,2876.884422
2.6887,7,2877.142884
-12.543623,14,2877.42446
-16.990099,24,2877.875358
2.818648,5,2878.142147
1.389087,7,2878.439189
-19.123071,27,2878.967226
-15.232012,21,2879.416314
-1.378869,10,2879.731221
-14.788418,25,2880.233486
-13.327637,17,2881.193123
-10.881137,12,2881.490076
-17.165229,27,2882.023194
-13.712516,15,2882.409269
-15.3039,20,2882.804963
-11.28203,18,2883.183088
-12.363833,15,2883.511958
0.637426,10,2883.805659
-13.140598,17,2884.145321
-11.574002,18,2884.530245
2.790303,5,2884.76931
-14.816877,21,2885.262017
2.194779,7,2885.547487
-20.155298,22,2886.01277
-16.635225,20,2886.399631
-14.654223,15,2886.721429
-14.344675,22,2887.224877
-16.013741,17,2887.596334
-13.019861,20,2888.028262
-12.69516,18,2888.396899
1.3185,7,2888.688864
-14.41795,19,2889.054677
2.1764,6,2889.343951
-16.773492,20,2889.754303
3.483299,3,2889.952564
-20.088221,23,2890.430536
-11.452457,17,2890.807072
-12.612359,16,2891.142977
-15.400224,25,2891.654008
-11.310639,12,2891.990466
-15.301425,19,2892.347445
-15.004243,22,2892.813295
-12.700684,17,2893.193287
-14.358039,23,2893.665518
-12.609659,19,2894.104398
-10.519391,11,2894.442849
-16.808729,18,2894.908967
-11.063383,14,2895.22261
-13.009729,20,2895.70936
-2.20746,12,2896.034673
-14.325033,22,2896.507245
-19.095952,19,2896.917764
-16.822874,23,2897.401433
-11.047733,20,2897.828963
-24.551912,30,2898.415948
-20.5756,25,2898.877725
-13.020884,20,2899.264006
-20.723543,26,2899.791244
-14.587311,21,2900.195482
-12.130711,15,2900.566576
-0.40435,12,2900.891367
-13.52561,23,2901.353748
-12.699107,22,2901.800743
-14.599343,18,2902.192035
-13.719712,19,2902.564102
-11.684251,15,2902.940119
-10.281449,17,2903.280614
-17.558526,21,2903.741165
-12.372043,18,2904.778953
-10.855852,19,2905.146614
-10.667002,17,2905.540518
-12.673005,18,2905.928153
-14.293555,18,2906.315421
-11.911965,20,2906.739547
-9.036717,12,2907.06637
2.736949,6,2907.304124
-12.098923,15,2907.620984
-14.341878,18,2908.040384
-10.229122,15,2908.410832
1.771676,7,2908.650166
-11.655046,18,2909.150658
1.662252,8,2909.430157
-17.622432,21,2909.865509
-12.483445,16,2910.277299
-14.274013,20,2910.674503
-12.795874,20,2911.103846
-14.708316,21,2911.510464
-13.582068,19,2911.87676
-13.902757,19,2912.220875
-16.524514,19,2912.660892
-13.587677,18,2913.060146
-21.438176,31,2913.606808
-10.714649,14,2913.928852
-11.311772,17,2914.295972
-18.921974,27,2914.86891
-13.337964,19,2915.240551
-0.174077,11,2915.582641
-11.172303,18,2915.998182
-20.434241,25,2916.496468
-10.142011,17,2916.822278
-5.107117,14,2917.170066
-16.043649,24,2917.655088
-20.221175,26,2918.139366
2.808237,5,2918.394412
3.205145,5,2918.638753
-12.572307,23,2919.082359
-16.087985,16,2919.477695
-11.492773,16,2919.850151
-11.71097,18,2920.267439
1.655527,9,2920.533868
3.124572,4,2920.804858
2.554087,7,2921.135318
-15.753704,21,2924.874095
-11.751211,15,2925.290956
-9.738879,14,2925.722318
2.655709,6,2925.997316
-13.956473,17,2926.337199
1.370577,9,2926.652967
-22.600299,23,2927.058619
2.296368,8,2927.339025
-12.853597,17,2927.700226
-14.08431,21,2928.122992
2.474889,6,2928.419372
-4.265662,12,2928.75875
-11.690071,16,2929.13659
-15.488697,27,2929.673409
-14.197525,18,2930.018933
-11.600855,16,2930.389244
-11.378136,17,2930.858725
-13.232022,18,2931.354206
-14.409195,22,2933.16124
2.300419,7,2933.455513
-11.623225,18,2933.863446
-11.83484,17,2934.199458
0.21079,9,2934.479705
-11.826622,15,2934.855109
-12.983808,14,2935.204517
-12.396429,21,2935.607439
-12.163749,15,2935.968352
2.814877,6,2936.235487
-6.796016,6,2936.510197
1.408201,6,2936.74773
-10.699698,12,2937.042199
1.059901,8,2937.32032
-12.478369,22,2937.776612
-11.162314,16,2938.17486
-13.865523,21,2938.585234
0.975423,9,2938.897134
-10.255984,17,2939.285663
-11.818425,17,2939.663844
-1.869867,15,2940.022081
-12.238204,17,2940.403112
-11.540816,14,2940.747789
-14.613318,17,2941.131222
-15.653936,20,2941.576004
-17.867019,23,2942.061225
-14.977423,20,2942.503917
-11.240848,15,2942.876838
2.816434,5,2943.14194
2.183113,7,2943.382781
-11.814624,17,2943.816668
-14.315407,15,2944.171333
-11.447706,18,2944.536649
-12.634261,18,2944.908841
-11.507189,15,2945.276627
-12.516593,14,2945.577002
-33.530144,43,2946.339443
-10.49206,17,2946.712303
-16.553231,21,2947.189197
-12.056671,16,2947.583437
-13.442216,21,2948.029879
-15.532278,20,2948.365005
2.766094,5,2948.665772
-14.445748,18,2949.020641
-15.626788,23,2949.489216
-13.600127,17,2949.889304
-9.873597,15,2950.2714
-14.233735,20,2950.696045
-2.112832,1,2950.92434
-19.420616,28,2951.50063
2.159148,6,2951.756351
-12.310324,20,2952.173501
1.380452,7,2952.435623
-9.099768,19,2952.849331
-14.605914,20,2953.252524
2.456458,5,2953.514256
-11.363698,16,2953.901856
-10.911467,15,2954.236903
3.418191,5,2954.501012
2.876739,5,2954.766134
-12.611642,18,2955.186765
-14.710265,19,2955.608233
-11.302772,17,2955.977634
-12.274052,15,2956.318532
-11.443728,12,2956.64608
1.164922,11,2956.954149
-18.84539,24,2957.441424
2.307452,7,2957.670272
-13.575277,18,2958.976555
1.148184,8,2959.286717
-11.748284,14,2959.626121
-12.032942,18,2959.987458
-20.763165,21,2960.439204
-12.089549,17,2960.786314
1.532703,7,2961.13434
2.280549,6,2961.354187
-16.052268,15,2961.757022
-14.109635,17,2962.103667
-12.979202,24,2962.58586
-11.377477,19,2962.94788
-10.251527,15,2963.300847
1.493779,7,2963.566758
-7.608437,6,2963.831307
-2.477845,11,2964.134959
1.65311,8,2964.424587
-11.887087,18,2964.798227
-21.626948,29,2965.352815
2.409882,5,2965.586937
-9.060435,13,2965.909237
3.275066,4,2966.164882
-11.339445,15,2966.567306
-12.014172,16,2966.95066
-13.608561,19,2967.385451
2.462048,8,2967.70276
-12.303375,17,2968.100146
-2.766272,13,2968.469778
-16.813363,15,2968.794116
2.427095,5,2969.057731
2.788873,5,2969.282004
1.224365,8,2969.541526
-10.120646,13,2969.900898
-16.081894,17,2970.280413
-18.260321,25,2970.772386
-11.646776,19,2971.15116
-18.960408,23,2971.554335
-8.484895,16,2971.88764
-14.781206,21,2972.311459
-9.944103,14,2972.653915
-16.661208,24,2973.12913
-15.845049,20,2973.603304
-11.785729,16,2973.927743
-16.461392,22,2974.395494
3.196145,4,2974.636357
2.850767,5,2974.871501
-13.973347,14,2975.276487
-10.525215,15,2975.643731
3.195656,4,2975.89285
-13.57195,19,2976.231307
-13.282628,21,2976.657511
-12.054658,20,2977.084659
-10.493665,16,2977.464556
-11.423061,18,2977.910169
1.702324,7,2978.223235
-13.239081,15,2978.576586
2.278016,7,2978.887754
-13.106972,11,2979.149669
-12.050745,20,2979.585015
-4.078103,15,2979.960698
-10.015411,15,2980.305098
-13.660482,23,2980.756491
-13.80177,15,2981.050322
-22.070956,28,2981.612605
-10.407463,12,2981.95026
2.677581,5,2982.186625
3.224261,5,2982.430159
-12.397267,18,2982.815266
-12.194478,17,2983.164528
-2.118438,12,2983.518356
3.042563,5,2983.797733
-4.226275,3,2984.050262
-21.764529,24,2985.39277
-11.40382,10,2985.653473
-10.221822,15,2986.030242
2.835658,5,2986.284552
-14.1361,17,2986.642993
-11.089107,20,2987.058529
2.8893,5,2987.298928
-12.777712,16,2987.72186
1.724441,7,2987.978926
-11.031816,15,2988.302395
-12.534157,20,2988.742374
-12.522361,15,2989.12058
-10.320112,15,2989.465458
2.412344,6,2989.678543
-15.629614,22,2990.100606
-16.217022,20,2990.49819
-18.563851,23,2990.958459
-8.915245,15,2991.303063
-16.863423,22,2991.744298
-14.480286,24,2992.264011
-10.841745,15,2992.666377
-12.533848,20,2993.101794
-12.760082,20,2993.522149
-12.896475,18,2993.896438
-19.552759,20,2994.335231
-13.948919,23,2994.880847
-13.387886,17,2995.281696
-15.887607,20,2995.688631
-14.190235,19,2996.097086
-19.65228,24,2996.615576
-10.154602,15,2996.97422
-15.001705,22,2997.454482
-11.999364,19,2997.837413
-12.179739,16,2998.20652
-11.365674,16,2998.571885
-26.264301,31,2999.171426
-11.102791,18,2999.549551
2.136126,8,2999.846355
-13.009622,13,3000.15604
-13.03541,20,3000.594388
-12.958463,19,3001.005323
1.557653,7,3001.255358
-11.279793,13,3001.596605
-12.204973,19,3001.981479
-18.904988,27,3002.510717
-15.773443,20,3002.895268
-11.297068,15,3003.257303
-11.577557,16,3003.582182
-10.971947,17,3003.967588
-14.259382,22,3004.367493
-16.112497,19,3004.735136
-12.457763,13,3005.04265
1.658592,10,3005.379703
-13.688351,22,3005.779755
2.376986,5,3006.058017
-12.893881,18,3006.421724
-19.259531,21,3006.881253
-14.283389,21,3007.308882
-11.641365,21,3007.741326
-17.449303,20,3008.208919
-9.169849,11,3009.57374
3.333532,5,3009.851675
-10.434121,17,3010.231664
1.105118,8,3010.457723
-12.017077,16,3010.781058
-6.043554,7,3011.051686
-13.296485,24,3011.53928
-11.427278,17,3011.892527
-12.530193,16,3012.259958
-12.781304,19,3012.626873
-15.843618,21,3013.067953
-13.958444,22,3013.490227
-10.755031,18,3013.86542
-10.280489,16,3014.285985
-12.170055,14,3014.644596
2.794231,6,3014.913093
-2.092136,13,3015.288011
-18.001123,21,3015.778773
-13.789653,19,3016.10619
-13.402469,22,3016.517944
3.269426,4,3016.790032
2.780502,6,3017.076339
2.659093,5,3017.346122
-14.429152,25,3017.89101
3.235481,6,3018.184343
-13.915725,20,3018.614524
-13.509766,20,3019.008016
2.959227,5,3019.305586
-12.260776,15,3019.638797
2.166175,7,3019.908733
-12.821276,18,3020.337879
-11.695245,18,3020.693087
-13.331025,20,3021.101825
-13.190106,18,3021.516679
-10.010486,16,3021.907452
-11.625349,17,3022.276463
-17.194368,24,3022.723309
-10.821787,17,3023.087078
2.291191,6,3023.388775
-13.512713,19,3023.83929
-15.523897,19,3024.243888
-9.833008,15,3024.60538
3.033763,4,3024.882778
1.804818,6,3025.176067
2.640791,5,3025.433195
-0.579791,9,3025.767642
-14.681316,18,3026.140456
3.559276,3,3026.390521
-10.277202,16,3026.739856
-11.310416,18,3027.157557
-12.656572,19,3027.530226
-10.93305,16,3027.885023
-11.125103,17,3028.284857
-14.137819,16,3028.676562
-14.492138,23,3029.14928
-12.855917,18,3029.484199
-16.55634,19,3029.948359
-9.916083,13,3030.304556
-16.966293,20,3030.735602
-13.68873,20,3031.139962
0.326399,12,3031.439978
-17.07861,24,3031.918669
-11.048424,15,3032.248241
3.660225,4,3032.524751
-17.379547,22,3032.952418
2.79197,6,3033.250005
0.385914,12,3033.594368
1.21672,6,3033.867565
1.687213,7,3034.094116
2.29407,6,3034.37289
-14.143604,22,3034.850108
1.456958,8,3035.911174
-10.820946,15,3036.28311
-15.316086,17,3036.637379
2.408447,7,3036.897919
-9.978112,18,3037.303628
-11.61794,15,3037.652356
-12.304966,15,3037.989621
1.364984,8,3038.251641
-10.091895,16,3038.631057
-12.800797,19,3039.046293
-12.55358,17,3039.442475
-10.357316,12,3039.742455
-13.353194,18,3040.145314
-5.50407,18,3040.560394
-14.352766,16,3040.896002
-13.738945,20,3041.292551
-13.657397,21,3041.763526
-10.675017,11,3042.145067
-10.26255,16,3042.561093
-16.570169,22,3043.064439
-9.856958,11,3043.369496
-13.049464,17,3043.737259
-0.957782,16,3044.15749
3.518386,3,3044.39537
3.471231,3,3044.62643
2.342204,6,3044.902197
-14.591346,21,3045.34175
1.613129,8,3045.655096
-9.770363,14,3046.031356
-0.774324,13,3046.385549
-11.763015,17,3046.825523
-0.689873,12,3047.123352
-16.123951,29,3047.715694
-16.419788,20,3048.093214
-12.977637,17,3048.437264
-11.569554,14,3048.816607
-14.034933,20,3049.259281
-14.50763,19,3049.693543
-13.5016,16,3050.124766
-12.169902,20,3050.503886
-12.440239,18,3050.829999
-12.616646,20,3051.227956
-13.801387,17,3051.600758
-10.52972,18,3052.035028
-25.266787,30,3052.599818
-17.156949,29,3053.120052
-11.90292,15,3053.430603
-12.080831,18,3053.859803
1.854467,8,3054.143081
-10.865938,13,3054.449741
-12.272869,17,3054.773427
-9.702055,17,3055.126967
-13.352057,21,3055.585616
-9.227852,18,3055.964132
-10.995977,15,3056.379297
-11.161893,13,3056.711169
-13.45059,18,3057.089374
-10.969498,18,3057.501787
-1.698201,11,3057.814762
2.386593,6,3058.071367
2.652702,6,3058.362767
0.913222,8,3058.652816
3.111649,5,3058.91581
-13.45188,15,3059.243883
1.943881,7,3059.501866
-14.106263,20,3059.901704
-12.338741,16,3060.231328
-9.12229,16,3061.42789
2.122273,8,3061.736483
-17.301048,23,3062.197772
3.146553,5,3062.468772
-11.723371,15,3062.843528
-13.144118,17,3063.217894
-15.833246,24,3063.698602
1.474095,7,3063.968721
-15.112546,24,3064.414988
-20.566983,33,3064.994803
-17.034439,22,3065.436289
-6.803383,14,3065.764973
-17.486247,24,3066.259418
-14.402392,20,3066.709451
-13.983832,20,3067.110696
-14.54609,20,3067.554972
-10.337075,16,3067.86036
-16.064318,17,3068.260901
-19.201587,27,3068.77381
-14.900942,23,3069.255275
-28.373275,26,3069.766146
1.282925,7,3070.046183
-15.327129,23,3070.518969
-14.710578,23,3070.996011
-7.573416,7,3071.248665
1.712093,6,3071.523452
-13.684152,20,3071.911793
-11.106516,15,3072.321686
-11.939511,20,3072.696489
-13.605252,20,3073.14825
2.842146,5,3073.401291
-15.958456,24,3073.921527
0.772845,7,3074.201155
-11.45982,17,3074.592479
-19.258329,30,3075.144992
0.798374,8,3075.442532
-14.398384,17,3075.808442
-17.136057,19,3076.15593
-12.364656,18,3076.570175
-9.181239,14,3076.91957
-11.460732,16,3077.312183
-9.725023,16,3077.654956
0.807655,8,3077.913123
-11.032318,17,3078.260654
0.679505,10,3078.571258
-20.685793,23,3079.037048
-11.57458,13,3079.395278
-12.106471,16,3079.723839
-1.462663,14,3080.06229
-12.537683,19,3080.448727
2.765202,6,3080.720584
-13.85815,19,3081.11375
2.534934,7,3081.351064
-12.675275,20,3081.775075
2.830093,5,3082.042426
2.542328,6,3082.307794
-13.176941,18,3082.723918
3.242663,4,3082.963679
3.42574,3,3083.243905
-11.887242,17,3083.600821
-13.37604,18,3083.961116
-15.328532,16,3084.347378
-18.065095,25,3084.840778
-19.495498,31,3086.094383
-1.124361,9,3086.404014
0.799365,9,3086.712124
-11.284,14,3087.065961
-20.766812,23,3087.500663
2.902958,5,3087.774666
-13.407666,17,3088.14058
-12.363121,19,3088.505278
-13.750775,18,3088.933199
-11.457889,17,3089.331384
