#{"t_start": 1775529549.3850222, "env_id": "None"}
r,l,t
-1.915883,1,2216.99528
-1.786617,1,2217.236983
-1.77626,1,2217.476966
-1.6973,1,2217.697883
-1.812997,1,2217.943719
-1.402073,1,2218.13915
-1.838794,1,2218.346483
-1.617051,1,2218.609812
-1.85917,1,2218.844477
-1.590786,1,2219.087753
-1.724041,1,2219.342431
-1.220879,1,2219.553943
-1.817326,1,2219.77177
-1.861468,1,2220.045414
-1.653249,1,2220.303309
-1.696316,1,2220.559121
-1.479776,1,2220.810002
-1.25758,1,2220.976795
-1.641196,1,2221.174464
-1.641981,1,2221.407889
-1.150743,1,2221.617636
-1.703813,1,2221.863781
-1.260145,1,2222.126212
-1.838711,1,2222.320555
-1.620196,1,2222.521194
-1.683383,1,2222.785996
-1.706904,1,2222.999415
-1.543615,1,2223.189839
-1.48768,1,2223.441093
-1.267973,1,2223.649187
-1.386215,1,2223.943514
-1.917486,1,2224.21303
-1.19246,1,2224.445724
-1.645035,1,2224.675676
-1.019648,1,2224.921553
-1.15212,1,2225.127534
-1.638918,1,2225.324073
-1.506192,1,2225.562336
-1.618697,1,2225.815392
-1.609679,1,2226.016412
-1.654657,1,2226.267586
-1.111094,1,2226.46533
-1.099033,1,2226.717627
-1.749947,1,2226.998569
-1.34339,1,2227.229333
-1.504017,1,2227.426682
-1.410608,1,2227.679806
-1.576332,1,2227.955708
-1.644071,1,2228.165583
-1.09992,1,2228.434529
-1.796759,1,2228.617386
-1.70957,1,2228.810599
-1.228324,1,2229.021522
-1.768442,1,2229.253145
-1.719705,1,2229.467295
-1.751717,1,2229.713196
-1.134781,1,2229.934647
-1.637835,1,2230.132641
-1.689344,1,2230.377348
-1.346421,1,2230.627274
-1.856764,1,2230.868457
-1.343875,1,2231.134998
-1.677947,1,2231.387185
-1.715361,1,2231.646277
-1.784558,1,2231.907189
-1.934369,1,2232.123837
-1.694506,1,2232.356634
-1.360889,1,2232.62189
-1.617155,1,2232.833049
-1.813028,1,2233.044582
-1.215514,1,2233.261481
-1.656215,1,2233.509829
-1.678107,1,2233.720217
-1.653806,1,2233.938757
-1.641266,1,2234.161983
-1.940179,1,2234.412964
-1.210983,1,2234.623984
-1.876314,1,2234.849967
-1.269709,1,2235.093491
-1.542914,1,2235.302397
-1.645406,1,2235.535813
-1.28114,1,2235.74611
-1.478452,1,2236.017453
-1.750416,1,2236.263017
-1.956296,1,2236.523895
-1.933409,1,2236.739894
-1.225408,1,2236.943326
-1.759251,1,2237.1498
-1.143389,1,2237.380542
-1.445321,1,2237.570995
-1.849075,1,2237.809201
-1.715968,1,2238.05234
-1.534779,1,2238.292544
-1.929096,1,2238.544857
-1.239071,1,2238.774934
-1.294981,1,2238.980109
-1.844102,1,2239.226439
-1.702305,1,2239.466509
-1.715252,1,2239.718461
-1.944362,1,2239.988954
-1.546426,1,2240.214671
-1.984842,1,2240.434503
-1.84006,1,2240.671533
-1.705967,1,2240.944867
-1.663649,1,2241.223121
-1.524068,1,2241.419833
-1.246727,1,2241.636051
-1.198151,1,2241.851428
-1.057064,1,2242.058548
-2.076234,1,2242.287216
-1.670173,1,2242.556703
-1.904123,1,2242.798434
-1.02151,1,2243.012993
-1.312312,1,2243.294062
-1.245594,1,2243.532007
-1.140947,1,2243.729557
-1.956709,1,2243.943773
-1.111998,1,2244.176877
-1.341695,1,2244.416333
-1.071878,1,2244.670377
-1.609884,1,2244.87924
-1.453821,1,2245.084685
-1.659553,1,2245.352674
-1.101589,1,2245.570943
-1.727653,1,2245.824958
-1.851911,1,2246.030077
-1.378038,1,2246.225093
-1.115981,1,2246.466106
-1.899768,1,2246.663673
-1.930696,1,2246.876641
-1.799247,1,2247.102707
-1.672195,1,2247.361603
-1.531307,1,2247.546436
-1.429684,1,2247.782257
-1.662713,1,2248.024482
-1.434656,1,2248.247787
-1.554489,1,2248.451246
-2.080198,1,2248.650701
-1.47768,1,2248.861072
-1.247117,1,2249.079228
-1.66701,1,2249.333685
-1.535925,1,2249.519042
-1.377699,1,2249.723118
-2.103707,1,2249.984145
-1.244123,1,2250.236232
-1.64282,1,2250.46217
-1.88508,1,2250.650735
-1.018751,1,2250.934671
-1.026205,1,2251.162882
-1.52709,1,2251.397311
-1.429543,1,2251.645573
-1.617557,1,2251.880377
-1.055668,1,2252.083474
-1.147945,1,2252.33443
-1.828856,1,2252.543848
-1.056967,1,2252.796675
-1.946565,1,2253.760366
-1.598075,1,2253.969752
-1.823372,1,2254.173941
-1.391987,1,2254.41178
-1.901418,1,2254.61232
-1.543912,1,2254.832911
-1.822422,1,2255.08558
-1.703052,1,2255.291834
-1.185709,1,2255.576179
-1.641132,1,2255.855985
-1.737161,1,2256.104749
-1.211893,1,2256.356901
-1.54142,1,2256.606381
-1.594358,1,2256.822284
-1.382854,1,2257.084992
-1.247989,1,2257.28342
-1.382712,1,2257.614465
-1.506004,1,2257.895863
-1.469614,1,2258.149193
-1.89895,1,2258.397966
-1.747869,1,2258.669158
-1.797316,1,2258.983452
-1.850935,1,2259.220557
-1.075901,1,2259.498365
-1.12237,1,2259.745808
-1.67055,1,2259.997825
-1.416622,1,2260.252643
-1.656144,1,2260.469454
-1.293765,1,2260.760148
-1.63668,1,2260.983699
-1.091755,1,2261.247079
-1.182544,1,2261.509528
-1.649519,1,2261.75784
-1.628103,1,2261.983867
-1.591262,1,2262.283765
-1.218344,1,2262.54056
-1.112357,1,2262.790475
-1.643048,1,2263.078021
-2.225329,1,2263.377964
-1.687747,1,2263.625418
-1.590153,1,2263.854731
-1.288163,1,2264.108719
-1.468815,1,2264.390752
-1.073969,1,2264.632277
-1.564259,1,2264.905315
-1.219751,1,2265.126773
-1.377043,1,2265.402272
-1.509767,1,2265.618155
-1.435781,1,2265.876588
-1.579873,1,2266.124725
-1.899387,1,2266.373642
-1.474655,1,2266.668799
-1.783835,1,2266.896092
-1.323008,1,2267.120718
-1.547852,1,2267.404344
-1.301985,1,2267.62282
-1.165629,1,2267.862192
-1.632116,1,2268.13175
-1.554496,1,2268.390999
-1.40568,1,2268.63066
-1.611279,1,2268.914804
-0.581704,1,2269.148704
-1.794494,1,2269.402709
-1.287367,1,2269.700556
-1.6534,1,2269.949123
-1.267567,1,2270.190772
-1.741803,1,2270.477778
-1.706346,1,2270.668326
-1.53756,1,2270.908406
-1.788382,1,2271.128999
-1.88831,1,2271.315225
-1.619027,1,2271.522865
-1.541195,1,2271.783581
-1.598362,1,2271.965174
-1.169124,1,2272.183712
-1.732206,1,2272.423595
-1.291284,1,2272.646734
-1.251285,1,2272.867181
-1.611103,1,2273.124691
-1.197229,1,2273.313108
-1.678347,1,2273.534294
-1.624269,1,2273.799587
-1.606529,1,2274.059328
-1.585064,1,2274.307101
-1.700884,1,2274.580098
-1.336407,1,2274.807361
-1.530272,1,2275.10594
-1.102961,1,2275.391692
-1.585751,1,2275.601614
-1.912408,1,2275.834918
-1.479792,1,2276.097351
-1.844777,1,2276.286019
-1.616478,1,2276.495562
-1.811172,1,2276.702422
-1.648694,1,2276.930655
-1.685281,1,2277.15354
-1.431963,1,2277.372259
-1.583641,1,2277.613481
-1.352829,1,2277.853789
-1.213888,1,2278.14748
-1.741156,1,2278.406399
-1.674666,1,2278.655189
-1.759769,1,2278.900337
-1.648816,1,2279.144008
-1.070188,1,2279.372831
-1.106065,1,2279.636592
-1.032158,1,2279.860736
-1.537376,1,2280.087423
-1.244405,1,2280.338424
-2.043343,1,2280.599812
-1.338415,1,2280.945791
-1.542575,1,2281.18501
-1.803113,1,2281.471822
-1.692205,1,2281.702137
-1.411918,1,2282.017938
-1.640111,1,2282.285325
-1.631826,1,2282.537371
-1.616341,1,2282.894743
-1.720328,1,2283.144536
-1.632589,1,2283.398155
-1.808181,1,2283.623661
-1.719432,1,2283.874383
-1.454436,1,2284.097386
-1.222955,1,2284.327743
-1.258144,1,2284.539492
-1.566973,1,2284.734553
-1.363988,1,2284.989254
-1.417769,1,2285.170727
-1.032775,1,2285.407202
-1.624191,1,2285.640404
-1.306373,1,2285.879806
-1.972349,1,2286.086699
-1.84004,1,2286.311575
-1.509845,1,2286.537514
-1.267553,1,2286.78114
-1.464565,1,2287.036793
-1.443282,1,2287.255191
-1.698454,1,2287.506081
-1.42164,1,2287.753437
-1.549261,1,2287.995057
-1.780295,1,2288.230105
-1.707769,1,2288.432009
-1.701196,1,2288.665736
-1.82346,1,2288.916646
-1.189725,1,2289.139835
-1.491898,1,2289.384701
-1.110775,1,2289.601646
-1.744777,1,2289.819963
-2.019876,1,2290.04586
-1.531891,1,2290.319937
-1.55357,1,2290.538134
-1.854447,1,2290.747623
-1.635914,1,2290.988598
-1.413235,1,2291.217102
-1.414475,1,2291.472956
-1.761855,1,2291.732833
-1.671816,1,2291.940106
-1.720652,1,2292.187804
-1.824565,1,2292.40556
-1.308803,1,2292.659364
-1.714075,1,2292.873916
-2.064724,1,2293.098563
-1.527588,1,2293.298369
-1.411685,1,2293.516832
-1.057774,1,2293.774778
-1.283606,1,2293.997861
-1.803234,1,2294.240402
-1.584216,1,2294.471361
-2.192739,1,2294.731605
-1.843772,1,2294.956284
-1.473916,1,2295.195765
-1.707505,1,2295.426354
-1.504759,1,2295.702193
-1.437677,1,2295.971971
-1.599328,1,2296.231386
-1.52964,1,2296.478897
-1.832687,1,2296.726576
-1.263256,1,2296.95773
-1.384738,1,2297.174695
-1.567792,1,2297.407669
-1.378767,1,2297.688315
-1.07445,1,2297.948125
-1.072825,1,2298.217848
-1.569335,1,2298.452204
-1.863282,1,2298.684381
-1.234504,1,2298.878095
-1.355138,1,2299.173874
-1.486011,1,2299.403238
-1.552501,1,2299.694132
-2.137834,1,2299.938071
-1.72406,1,2300.145522
-1.174332,1,2300.346465
-1.208772,1,2300.567076
-1.668046,1,2300.776114
-1.813244,1,2300.976214
-1.807436,1,2301.235966
-1.457472,1,2301.451873
-1.563619,1,2301.707702
-1.87871,1,2301.987393
-1.216944,1,2302.218574
-1.28369,1,2302.479806
-1.528689,1,2302.704827
-1.619532,1,2302.924972
-1.529333,1,2303.160055
-1.684776,1,2303.458061
-1.465787,1,2303.684768
-1.519289,1,2303.891358
-2.004595,1,2304.113046
-1.081032,1,2304.335469
-1.802442,1,2304.576995
-1.343459,1,2304.812881
-2.01143,1,2305.077693
-1.749813,1,2305.334748
-1.179957,1,2305.583512
-1.894352,1,2305.807151
-1.883845,1,2306.032056
-1.607023,1,2306.275598
-1.752792,1,2306.502702
-1.074635,1,2306.726539
-1.774168,1,2307.036483
-1.754108,1,2307.269111
-1.606191,1,2307.501158
-1.456222,1,2307.746561
-1.413431,1,2308.023751
-1.041299,1,2308.270006
-1.713008,1,2308.561568
-1.345616,1,2308.785321
-1.236668,1,2309.042144
-1.927569,1,2309.292762
-1.065209,1,2309.541587
-1.130282,1,2309.775596
-1.149713,1,2309.999375
-2.09876,1,2310.253918
-1.971334,1,2310.522528
-1.1171,1,2310.745858
-1.23685,1,2311.022984
-1.842504,1,2311.265223
-1.272849,1,2311.501217
-1.227125,1,2311.742997
-1.611369,1,2312.016348
-1.665903,1,2312.263687
-1.789939,1,2312.490827
-1.850882,1,2312.697495
-1.62019,1,2312.922633
-2.193177,1,2313.165472
-1.286913,1,2313.433738
-1.596886,1,2313.691553
-1.524229,1,2313.963745
-1.845154,1,2314.209193
-1.154104,1,2314.515213
-1.713161,1,2314.80999
-1.453075,1,2315.091212
-1.734098,1,2315.376986
-1.746574,1,2315.613332
-1.696705,1,2315.883479
-1.079426,1,2316.188422
-1.218116,1,2317.187884
-1.70609,1,2317.452825
-1.638113,1,2317.713427
-1.7749,1,2318.009488
-1.270341,1,2318.229274
-1.396109,1,2318.544815
-1.886687,1,2318.771436
-1.481325,1,2319.023275
-1.528992,1,2319.249262
-1.728195,1,2319.476351
-1.253924,1,2319.757361
-1.501122,1,2320.110859
-1.953129,1,2320.377697
-1.219199,1,2320.656369
-1.754182,1,2320.873879
-1.562052,1,2321.136938
-1.365928,1,2321.384257
-1.522699,1,2321.613297
-1.87605,1,2321.917226
-1.657085,1,2322.202805
-1.794265,1,2322.416137
-1.656063,1,2322.647152
-2.018584,1,2322.963968
-1.616881,1,2323.204926
-1.922638,1,2323.484831
-1.184665,1,2323.699886
-1.818437,1,2323.977407
-1.187265,1,2324.214095
-1.717557,1,2324.460588
-1.365034,1,2324.698705
-1.178993,1,2324.945284
-1.222808,1,2325.186835
-1.623262,1,2325.432959
-1.047817,1,2325.687517
-1.787057,1,2325.942078
-1.615558,1,2326.187691
-1.700449,1,2326.501896
-1.253042,1,2326.739421
-1.56129,1,2327.044505
-1.802409,1,2327.235958
-1.245346,1,2327.471172
-1.63185,1,2327.777572
-1.874303,1,2328.068731
-1.700077,1,2328.280519
-1.826407,1,2328.57492
-1.741227,1,2328.823338
-1.391607,1,2329.093363
-1.155986,1,2329.386188
-1.594074,1,2329.640674
-1.028702,1,2329.885878
-1.351077,1,2330.157773
-1.374006,1,2330.335732
-1.129331,1,2330.559808
-1.80743,1,2330.8146
-1.777662,1,2331.020196
-1.584426,1,2331.260011
-1.736707,1,2331.48375
-1.571172,1,2331.6942
-1.445274,1,2331.969057
-1.473004,1,2332.161702
-2.130616,1,2332.403153
-1.479172,1,2332.605885
-1.883851,1,2332.865269
-1.667514,1,2333.137084
-1.394693,1,2333.343944
-1.971272,1,2333.578691
-1.457438,1,2333.863209
-1.171326,1,2334.062403
-1.62986,1,2334.279981
-1.402138,1,2334.502115
-1.586201,1,2334.756533
-1.609968,1,2334.979801
-1.745942,1,2335.240264
-1.711874,1,2335.433082
-1.897332,1,2335.682657
-0.935175,1,2335.928214
-1.917384,1,2336.151179
-1.903677,1,2336.359742
-1.840368,1,2336.588256
-1.457597,1,2336.816983
-1.676654,1,2337.062066
-1.773133,1,2337.299415
-1.457578,1,2337.573276
-1.219877,1,2337.784327
-1.675577,1,2338.017145
-1.974116,1,2338.274842
-1.19072,1,2338.535931
-1.95031,1,2338.759042
-1.799796,1,2338.971255
-1.581282,1,2339.197245
-1.932919,1,2339.43834
-1.820652,1,2339.641087
-1.887192,1,2339.874232
-1.615671,1,2340.122486
-1.765454,1,2340.36659
-1.569251,1,2340.608308
-1.311376,1,2342.823213
-1.711079,1,2343.10149
-1.41747,1,2343.34242
-1.870122,1,2343.557714
-1.390994,1,2343.796395
-1.78766,1,2344.03308
-0.743102,1,2344.238533
-1.281275,1,2344.462162
-1.293115,1,2344.676299
-1.761915,1,2344.917035
-1.858703,1,2345.18059
-1.678921,1,2345.408441
-2.089364,1,2345.632463
-1.713716,1,2345.853947
-1.360282,1,2346.058144
-1.66593,1,2346.254858
-1.072432,1,2346.523019
-1.5037,1,2346.753508
-1.472413,1,2346.973369
-1.591378,1,2347.184358
-0.990993,1,2347.415556
-1.540104,1,2347.633606
-1.141772,1,2347.854457
-1.7431,1,2348.062982
-1.862594,1,2348.296512
-1.522861,1,2348.568233
-1.878447,1,2348.765824
-1.359719,1,2348.954365
-1.804317,1,2349.13383
-1.226976,1,2349.360882
-1.400662,1,2349.565297
-1.555313,1,2349.768713
-1.308669,1,2350.010452
-1.238766,1,2350.225984
-1.700452,1,2350.472484
-1.637323,1,2350.692331
-1.201879,1,2350.908979
-1.683487,1,2351.125199
-1.480926,1,2351.364501
-1.52243,1,2351.605585
-1.892523,1,2351.839377
-2.007239,1,2352.047601
-1.199526,1,2352.296129
-1.549957,1,2352.524175
-1.471733,1,2352.747705
-1.68881,1,2352.966005
-1.968164,1,2353.209181
-1.678907,1,2353.386389
-1.418669,1,2353.608709
-1.858523,1,2353.822663
-1.796546,1,2354.051274
-1.805062,1,2354.276573
-1.417463,1,2354.490975
-1.781138,1,2354.714628
-1.634049,1,2354.935235
-1.905119,1,2355.195752
-1.587035,1,2355.43485
-1.774328,1,2355.668253
-1.470119,1,2355.900316
-1.907936,1,2356.163039
-1.146239,1,2356.396901
-1.510657,1,2356.625937
-1.63815,1,2356.863856
-1.514096,1,2357.068491
-1.812514,1,2357.308811
-1.782775,1,2357.509427
-1.080495,1,2357.711611
-1.840261,1,2357.955418
-1.574147,1,2358.167881
-1.607647,1,2358.375005
-1.438309,1,2358.608464
-1.34436,1,2358.824317
-1.715153,1,2359.056458
-1.714454,1,2359.307986
-1.081418,1,2359.525807
-1.183209,1,2359.75017
-1.463908,1,2359.997301
-1.962264,1,2360.196519
-1.576414,1,2360.406433
-1.243016,1,2360.680418
-1.77727,1,2360.881426
-1.704014,1,2361.107553
-1.734024,1,2361.352464
-1.571295,1,2361.602015
-1.611981,1,2361.824906
-1.584493,1,2362.125211
-1.436563,1,2362.32866
-1.563046,1,2362.551857
-1.682784,1,2362.782214
-1.549081,1,2363.01791
-1.445718,1,2363.285191
-1.133419,1,2363.507261
-1.145398,1,2363.697931
-1.139334,1,2363.893351
-1.665701,1,2364.100715
-1.750849,1,2364.341434
-1.667565,1,2364.539336
-1.498428,1,2364.794578
-1.687897,1,2365.01067
-1.223485,1,2365.237485
-1.733411,1,2365.477016
-1.184219,1,2365.743273
-1.655183,1,2365.951644
-1.563543,1,2366.227481
-1.938447,1,2366.457592
-1.649046,1,2366.665134
-1.416161,1,2366.88766
-1.786572,1,2367.112749
-1.446501,1,2367.363915
-1.299574,1,2367.647164
-1.040986,1,2367.822626
-1.233039,1,2368.080699
-1.606989,1,2368.323362
-1.956907,1,2368.573909
-1.448587,1,2368.810312
-1.612962,1,2369.03344
-1.613658,1,2369.24892
-1.584659,1,2369.448272
-1.829219,1,2369.679731
-1.757986,1,2369.925698
-1.604732,1,2370.174575
-0.67675,1,2370.391299
-1.725223,1,2370.64924
-1.624141,1,2370.903389
-1.683855,1,2371.152273
-1.925241,1,2371.393267
-1.859554,1,2371.61535
-1.737372,1,2371.813051
-1.305059,1,2372.051814
-1.649447,1,2372.270508
-1.907354,1,2372.489938
-1.855919,1,2372.714707
-1.720328,1,2372.901479
-1.382397,1,2373.100517
-1.704225,1,2373.340912
-1.790245,1,2373.58885
-1.424511,1,2373.791533
-1.568471,1,2374.049565
-1.451794,1,2374.259673
-1.510523,1,2374.472987
-1.224271,1,2374.737597
-1.556447,1,2374.971497
-1.936341,1,2375.197932
-1.761459,1,2375.403986
-1.325721,1,2375.611783
-1.14377,1,2375.838593
-1.224604,1,2376.124945
-1.5907,1,2376.328795
-1.661718,1,2376.523791
-1.651383,1,2376.748705
-1.839911,1,2376.981033
-2.108858,1,2377.232487
-1.836884,1,2377.441174
-1.860958,1,2377.694335
-1.205884,1,2377.947079
-1.318781,1,2378.14067
-1.460301,1,2378.343244
-1.787821,1,2378.585183
-1.418215,1,2378.828419
-1.770127,1,2379.056305
-1.751638,1,2380.296651
-1.602429,1,2380.506381
-1.102452,1,2380.723648
-1.115335,1,2380.960453
-1.532364,1,2381.203375
-1.066696,1,2381.45475
-2.033492,1,2381.733656
-1.868479,1,2381.946743
-1.880145,1,2382.15856
-1.146031,1,2382.379306
-1.690676,1,2382.598843
-1.391669,1,2382.81337
-1.879842,1,2383.066681
-1.293239,1,2383.298788
-1.997441,1,2383.541131
-1.863281,1,2383.779809
-1.752667,1,2384.031815
-1.12235,1,2384.270445
-1.203481,1,2384.492925
-1.4041,1,2384.71237
-1.675143,1,2384.956117
-1.106952,1,2385.250974
-0.99084,1,2385.427538
-1.335154,1,2385.667624
-1.649025,1,2385.86397
-1.682231,1,2386.118481
-1.610699,1,2386.291911
-1.674546,1,2386.521618
-1.528687,1,2386.743238
-1.835922,1,2386.980467
-1.536093,1,2387.198663
-1.637149,1,2387.445031
-1.142635,1,2387.657509
-1.220279,1,2387.888772
-1.590468,1,2388.082232
-1.65332,1,2388.281518
-1.996584,1,2388.527475
-1.782396,1,2388.762943
-1.566933,1,2388.968965
-1.857079,1,2389.199556
-1.837531,1,2389.388742
-1.790225,1,2389.628992
-1.25283,1,2389.847611
-1.774937,1,2390.069347
-1.709121,1,2390.252534
-1.312488,1,2390.467881
-2.026268,1,2390.738712
-1.605315,1,2390.969939
-1.782453,1,2391.208819
-1.405516,1,2391.41646
-1.66312,1,2391.623359
-1.775545,1,2391.846228
-1.355439,1,2392.126591
-1.760998,1,2392.364737
-1.774879,1,2392.596922
-1.588701,1,2392.846452
-1.460805,1,2393.036827
-1.671127,1,2393.281497
-1.6926,1,2393.520561
-2.066482,1,2393.720175
-1.3917,1,2393.915387
-2.117989,1,2394.144785
-1.111959,1,2394.415988
-1.254409,1,2394.647867
-1.709859,1,2394.870072
-2.040225,1,2395.087312
-1.802578,1,2395.304998
-1.384102,1,2395.555382
-1.882722,1,2395.789313
-1.547113,1,2396.048461
-1.898498,1,2396.26747
-1.826693,1,2396.487338
-1.608707,1,2396.729128
-1.084266,1,2396.941926
-1.198148,1,2397.203703
-1.429448,1,2397.368288
-1.532432,1,2397.636773
-1.711075,1,2397.91277
-1.755555,1,2398.137839
-1.690635,1,2398.359075
-1.605572,1,2398.56042
-1.24849,1,2398.792831
-1.683384,1,2399.021569
-1.818014,1,2399.219257
-1.548668,1,2399.476652
-1.226817,1,2399.708489
-1.693174,1,2399.965018
-1.516653,1,2400.20735
-1.640629,1,2400.43796
-1.597275,1,2400.635011
-1.746555,1,2400.899716
-1.476546,1,2401.102243
-1.716424,1,2401.308702
-1.847368,1,2401.527875
-1.069773,1,2401.710235
-1.147949,1,2401.892536
-1.259528,1,2402.104861
-1.464215,1,2402.302711
-1.068453,1,2402.518047
-1.681826,1,2402.77196
-1.294898,1,2402.973231
-1.433106,1,2403.216809
-1.674681,1,2403.485514
-1.671806,1,2403.705583
-1.7444,1,2403.92769
-1.140825,1,2404.154303
-1.227778,1,2404.340989
-1.237194,1,2404.556181
-1.217085,1,2404.821187
-1.604569,1,2405.036432
-1.143368,1,2405.269647
-1.351142,1,2405.544747
-1.229299,1,2405.745691
-1.648715,1,2405.973765
-1.845458,1,2406.236093
-1.610623,1,2406.478867
-1.25863,1,2406.646286
-1.34989,1,2406.902835
-2.00918,1,2407.131
-1.669556,1,2407.383475
-1.663669,1,2407.624478
-1.509386,1,2407.857782
-1.605842,1,2408.124632
-1.843589,1,2408.275599
-1.797886,1,2408.515906
-0.533582,1,2408.767669
-1.926939,1,2409.000338
-1.913931,1,2409.228183
-1.292382,1,2409.478641
-1.458858,1,2409.689359
-1.392498,1,2409.909795
-1.84649,1,2410.113829
-1.583793,1,2410.342021
-1.540861,1,2410.623517
-1.374083,1,2410.80243
-1.310779,1,2411.050209
-1.439467,1,2411.227043
-1.406199,1,2411.456657
-0.61053,1,2411.700178
-1.65897,1,2411.944566
-1.474209,1,2412.143776
-1.932241,1,2412.393604
-1.499029,1,2412.630923
-1.758371,1,2412.900572
-1.360508,1,2413.125043
-1.805799,1,2413.395781
-1.48517,1,2413.665155
-1.347106,1,2413.879614
-1.223022,1,2414.091969
-1.743312,1,2414.33795
-1.739819,1,2414.539883
-1.612712,1,2414.753422
-1.51193,1,2415.00362
-1.713734,1,2415.247629
-1.58242,1,2415.478654
-1.836651,1,2415.760597
-1.983652,1,2415.997752
-1.749067,1,2416.21482
-1.610522,1,2416.498667
-1.215685,1,2416.764105
-0.98624,1,2416.990767
-1.602196,1,2417.218106
-1.631365,1,2417.457771
-1.069036,1,2417.679656
-1.199366,1,2417.896142
-1.61935,1,2418.115659
-1.791038,1,2418.37732
-1.379903,1,2418.635861
-1.846731,1,2418.884843
-1.880981,1,2419.167254
-1.627587,1,2419.416967
-1.496327,1,2419.665612
-1.077536,1,2419.902629
-1.816629,1,2420.146489
-1.637538,1,2420.374113
-1.626554,1,2420.657389
-1.401027,1,2420.862747
-1.689504,1,2421.146106
-1.025502,1,2421.428181
-1.966208,1,2421.645094
-1.317036,1,2421.877283
-1.66364,1,2422.132255
-1.137721,1,2422.390851
-1.210181,1,2422.635429
-1.764028,1,2422.877325
-1.700003,1,2423.119541
-1.919014,1,2423.355677
-1.633042,1,2423.637323
-1.011524,1,2423.901386
-1.561115,1,2424.135535
-1.786299,1,2424.380404
-1.570593,1,2424.626547
-1.910056,1,2424.884174
-1.491471,1,2425.171017
-1.07617,1,2425.416523
-1.314281,1,2425.644141
-1.734907,1,2425.906775
-1.618229,1,2426.181367
-1.79626,1,2426.43313
-1.665857,1,2426.659339
-1.574808,1,2426.915199
-1.634796,1,2427.133857
-1.669194,1,2427.372058
-1.641032,1,2427.663524
-1.746191,1,2427.951165
-1.674511,1,2428.180494
-1.817009,1,2428.434266
-0.422473,1,2428.694389
-1.747517,1,2428.968835
-1.296149,1,2429.231272
-1.528057,1,2429.493236
-1.709021,1,2429.766385
-1.397047,1,2430.016158
-1.515136,1,2430.325798
-1.591397,1,2430.639817
-1.750442,1,2430.903008
-1.292451,1,2431.147829
-0.96609,1,2431.42339
-2.045181,1,2431.712937
-0.944357,1,2432.00587
-1.568865,1,2432.221191
-1.474823,1,2432.527372
-1.392874,1,2432.809869
-1.302303,1,2433.075007
-1.764092,1,2433.362809
-1.646448,1,2433.597156
-1.157461,1,2433.841847
-1.669091,1,2434.112613
-1.922989,1,2434.326947
-1.317955,1,2434.553992
-1.111516,1,2434.793539
-1.530558,1,2435.001226
-1.754457,1,2435.234275
-1.740958,1,2435.480214
-1.290373,1,2435.723588
-1.952034,1,2435.955182
-1.416564,1,2436.213356
-1.802866,1,2436.475287
-1.304133,1,2436.72763
-1.878364,1,2436.984799
-1.399811,1,2437.208242
-1.971776,1,2437.450366
-1.33303,1,2437.734266
-1.96968,1,2437.984586
-1.703806,1,2438.234867
-1.871725,1,2438.466459
-1.549954,1,2438.677988
-1.140795,1,2438.954846
-1.870879,1,2439.205298
-1.066044,1,2439.427897
-1.676369,1,2439.684511
-1.729049,1,2439.929932
-1.690865,1,2440.179384
-1.910991,1,2440.4459
-1.604938,1,2440.677625
-1.610074,1,2440.94756
-1.750176,1,2441.780501
-1.540938,1,2441.994039
-1.125833,1,2442.262156
-1.824899,1,2442.472401
-1.326566,1,2442.737117
-1.335636,1,2443.009351
-1.475068,1,2443.224451
-1.243089,1,2443.452552
-1.850206,1,2443.755173
-1.7773,1,2443.991872
-1.490921,1,2444.287043
-1.503866,1,2444.551492
-1.666827,1,2444.749337
-1.606713,1,2445.004945
-1.830399,1,2445.265696
-1.41449,1,2445.521796
-1.689267,1,2445.791998
-1.874477,1,2446.015855
-1.962493,1,2446.233946
-1.78439,1,2446.531943
-1.744929,1,2446.795375
-1.084211,1,2447.066348
-1.778452,1,2447.308886
-1.129242,1,2447.597912
-1.931542,1,2447.817827
-1.149888,1,2448.12256
-1.09018,1,2448.32469
-1.652496,1,2448.591058
-1.873041,1,2448.829499
-1.86996,1,2449.047747
-1.665966,1,2449.324806
-1.838059,1,2449.6205
-1.638409,1,2449.835019
-1.780893,1,2450.073565
-1.463329,1,2450.269028
-1.251418,1,2450.520977
-1.615284,1,2450.767347
-1.450541,1,2450.983647
-1.162549,1,2451.22791
-1.104794,1,2451.492509
-1.634968,1,2451.707621
-1.759421,1,2451.954258
-1.61133,1,2452.166729
-1.134008,1,2452.419847
-1.607305,1,2452.627476
-1.796359,1,2452.872691
-1.59523,1,2453.066164
-1.2014,1,2453.333181
-1.254536,1,2453.569859
-1.715896,1,2453.858582
-1.753431,1,2454.11134
-1.828205,1,2454.343266
-1.371875,1,2454.595305
-1.272631,1,2454.845723
-1.457248,1,2455.128788
-1.767449,1,2455.406339
-1.55857,1,2455.68681
-1.529027,1,2455.952966
-1.772278,1,2456.221987
-1.279555,1,2456.456505
-1.143795,1,2456.679753
-1.216636,1,2456.958186
-1.625993,1,2457.22528
-1.815599,1,2457.386708
-1.634957,1,2457.591486
-1.708308,1,2457.822808
-1.451075,1,2458.056592
-1.672683,1,2458.241211
-1.688882,1,2458.528626
-1.356038,1,2458.733751
-1.526765,1,2458.958131
-1.823615,1,2459.19032
-1.098958,1,2459.389153
