#{"t_start": 1775529549.420023, "env_id": "None"}
r,l,t
-1.128715,1,1811.702299
-1.622228,1,1811.904923
-1.5883,1,1812.150801
-1.663773,1,1812.340075
-1.688303,1,1812.498612
-1.789597,1,1812.675838
-1.739627,1,1812.85586
-1.305982,1,1813.045684
-1.567598,1,1813.259976
-1.61852,1,1813.515978
-1.31681,1,1813.746797
-1.698831,1,1813.962686
-1.568485,1,1814.144796
-1.756774,1,1814.373276
-1.222181,1,1814.61541
-1.571124,1,1814.845447
-1.511712,1,1815.077593
-1.146338,1,1815.248782
-1.166471,1,1815.437476
-1.178812,1,1815.646007
-1.645207,1,1815.853409
-1.118188,1,1816.049724
-1.162127,1,1816.258045
-1.450897,1,1816.462635
-1.596919,1,1816.64843
-1.537974,1,1816.89323
-1.597251,1,1817.179712
-1.880236,1,1817.372224
-0.546359,1,1817.566365
-1.08648,1,1817.771101
-1.696476,1,1817.992445
-1.688784,1,1818.214383
-1.470612,1,1818.473376
-1.206509,1,1818.666432
-1.857832,1,1818.875708
-1.779205,1,1819.0415
-1.825606,1,1819.263348
-1.797186,1,1819.487746
-1.606756,1,1819.727839
-1.684863,1,1819.943942
-1.124195,1,1820.170217
-1.36489,1,1820.427956
-1.860841,1,1820.641053
-1.643117,1,1820.883669
-2.091441,1,1821.121037
-1.865066,1,1821.31834
-1.537065,1,1821.52617
-1.159585,1,1821.742437
-1.822658,1,1821.960348
-1.896368,1,1822.178644
-1.718502,1,1822.479212
-1.686812,1,1822.718306
-1.619263,1,1822.970118
-1.130803,1,1823.211805
-1.468128,1,1823.424078
-1.670888,1,1823.643271
-1.783065,1,1823.872757
-1.655647,1,1824.118624
-1.242936,1,1824.335172
-1.184499,1,1824.559621
-1.665396,1,1824.825955
-1.457328,1,1825.05309
-1.285575,1,1825.263423
-1.247238,1,1825.452909
-1.405071,1,1825.64253
-1.528146,1,1825.844649
-1.409896,1,1826.056549
-1.510976,1,1826.29467
-1.031442,1,1826.563463
-1.421913,1,1826.832652
-1.794469,1,1827.081947
-1.671691,1,1827.345712
-1.334128,1,1827.580733
-1.095405,1,1827.761693
-1.80486,1,1827.979398
-1.679814,1,1828.196214
-1.904684,1,1828.39327
-1.68608,1,1828.617227
-2.024145,1,1828.8624
-1.533896,1,1829.044136
-1.747866,1,1829.261797
-1.516445,1,1830.350291
-1.354684,1,1830.571904
-1.537379,1,1830.82375
-1.017505,1,1831.046394
-1.740194,1,1831.278058
-1.655843,1,1831.482651
-1.324859,1,1831.740436
-1.492657,1,1831.995526
-1.762277,1,1832.230543
-1.70812,1,1832.465289
-1.474606,1,1832.661605
-1.304664,1,1832.856742
-1.306747,1,1833.063188
-1.707771,1,1833.29636
-1.898567,1,1833.508964
-1.778926,1,1833.716585
-1.517431,1,1833.959828
-1.392866,1,1834.196091
-1.223559,1,1834.414793
-1.678343,1,1834.690189
-1.188572,1,1834.904995
-1.503542,1,1835.124579
-1.710691,1,1835.34594
-1.675155,1,1835.54796
-1.769839,1,1835.770505
-2.123836,1,1835.986826
-1.850475,1,1836.187222
-1.322524,1,1836.44191
-1.492131,1,1836.710951
-1.709445,1,1836.94786
-1.022105,1,1837.144583
-1.688613,1,1837.373225
-1.173676,1,1837.575569
-1.851882,1,1837.801044
-1.714182,1,1838.026153
-1.274711,1,1838.265063
-1.779264,1,1838.527172
-1.430816,1,1838.783306
-1.701106,1,1839.043001
-1.175006,1,1839.300444
-1.584233,1,1839.549015
-1.40136,1,1839.769524
-1.374986,1,1840.005821
-1.648115,1,1840.223904
-1.292084,1,1840.47593
-1.627094,1,1840.723009
-1.518053,1,1840.94693
-1.575102,1,1841.189485
-2.049893,1,1841.406893
-1.360516,1,1841.66327
-1.430285,1,1841.903512
-1.518595,1,1842.159248
-1.973619,1,1842.40413
-1.674385,1,1842.710769
-1.354345,1,1842.954599
-1.455568,1,1843.188603
-1.912081,1,1843.438913
-1.309037,1,1843.684617
-1.514537,1,1843.931015
-1.664881,1,1844.184748
-1.147406,1,1844.464541
-1.841822,1,1844.727381
-1.413088,1,1844.983496
-1.744512,1,1845.232025
-1.731462,1,1845.487239
-1.432399,1,1845.748519
-1.466281,1,1846.029977
-1.402213,1,1846.279199
-1.321928,1,1846.509319
-1.244603,1,1846.721978
-1.245374,1,1847.030511
-1.693242,1,1847.317194
-1.364868,1,1847.506731
-1.685935,1,1847.749757
-1.927353,1,1848.026687
-1.607695,1,1848.295383
-1.891207,1,1848.557487
-1.965398,1,1848.798009
-1.651526,1,1849.025521
-1.132071,1,1849.236526
-1.727577,1,1849.46971
-1.083342,1,1849.712793
-1.232424,1,1849.891957
-1.708697,1,1850.155926
-1.628243,1,1850.369956
-1.271974,1,1850.608252
-1.287477,1,1850.822248
-1.677081,1,1851.062593
-1.760366,1,1851.296838
-1.674463,1,1851.54423
-1.893907,1,1851.766626
-1.83254,1,1851.961628
-1.72674,1,1852.189477
-1.325719,1,1852.406015
-1.870745,1,1852.628111
-1.619086,1,1852.871506
-1.216642,1,1853.030732
-1.316991,1,1853.233068
-1.621956,1,1853.44797
-1.518076,1,1853.723944
-1.07123,1,1853.953726
-1.172394,1,1854.170239
-1.123881,1,1854.422466
-1.746008,1,1854.681601
-1.588318,1,1854.90935
-1.667136,1,1855.102939
-1.709397,1,1855.363094
-1.079025,1,1855.637028
-1.189662,1,1855.843781
-1.945479,1,1856.073435
-1.741989,1,1856.330792
-1.601061,1,1856.572565
-1.160098,1,1856.837897
-1.677623,1,1857.080667
-1.834345,1,1857.302956
-1.180822,1,1857.530905
-1.548559,1,1857.776905
-1.804325,1,1858.005615
-1.276064,1,1858.239705
-1.540211,1,1858.487432
-1.202283,1,1858.743587
-1.026385,1,1858.958774
-1.757849,1,1859.203244
-1.545224,1,1859.438206
-1.641162,1,1859.682194
-1.283044,1,1859.947275
-1.996451,1,1860.197258
-1.501941,1,1860.446609
-1.765103,1,1860.659754
-1.529212,1,1860.913304
-1.337936,1,1861.13632
-1.876766,1,1861.375031
-1.339993,1,1861.583733
-1.716954,1,1861.858332
-1.840855,1,1862.075652
-1.890096,1,1862.263855
-1.205251,1,1862.493458
-1.415865,1,1862.716872
-0.986955,1,1862.9083
-1.732699,1,1863.150608
-1.73843,1,1863.397126
-1.451447,1,1863.660927
-1.325986,1,1863.896004
-1.202591,1,1864.094406
-1.757642,1,1864.356325
-1.428384,1,1864.621666
-1.82979,1,1864.847862
-1.140629,1,1865.080749
-1.202361,1,1865.31049
-1.656007,1,1865.546418
-1.899592,1,1865.778739
-1.94607,1,1866.013757
-1.61543,1,1866.224948
-1.950465,1,1866.476282
-1.653037,1,1866.680977
-1.425364,1,1866.911664
-1.441739,1,1867.150718
-1.782941,1,1867.37964
-1.651902,1,1867.630569
-1.52509,1,1867.875819
-1.061694,1,1868.074623
-1.639353,1,1868.276951
-1.277501,1,1868.533322
-1.145631,1,1868.796956
-1.078586,1,1869.000645
-1.297795,1,1869.20971
-1.247583,1,1869.445349
-1.558629,1,1869.662273
-1.768663,1,1869.910017
-1.603064,1,1870.11046
-2.478683,1,1870.349313
-1.403544,1,1870.592088
-1.822324,1,1870.819978
-1.723645,1,1871.055737
-1.436172,1,1871.334424
-1.078147,1,1871.587494
-1.753795,1,1871.867582
-1.725466,1,1872.089646
-1.602571,1,1872.305714
-1.484234,1,1872.538381
-1.180784,1,1872.809262
-1.706875,1,1873.035481
-1.760597,1,1873.253238
-1.606297,1,1873.469679
-1.721401,1,1873.646796
-1.38793,1,1873.901183
-1.44987,1,1874.140416
-1.337861,1,1874.357731
-1.636889,1,1874.581874
-1.500759,1,1874.879744
-1.658075,1,1875.12417
-1.53596,1,1875.410485
-1.949678,1,1875.622412
-1.433581,1,1875.852153
-1.083632,1,1876.109295
-1.679563,1,1876.34573
-1.689765,1,1876.566403
-1.833646,1,1876.799409
-1.397508,1,1877.037849
-1.390713,1,1877.312744
-1.472441,1,1877.551681
-1.505078,1,1877.78271
-2.190937,1,1878.033399
-1.445366,1,1878.271329
-1.64315,1,1878.489738
-1.745201,1,1878.72953
-1.739548,1,1879.013702
-1.805384,1,1879.250439
-1.674869,1,1879.464416
-1.769611,1,1879.706357
-1.502985,1,1879.957455
-1.134783,1,1880.216936
-1.82448,1,1880.391361
-1.239534,1,1880.639362
-1.623181,1,1880.839388
-1.186146,1,1881.065052
-1.703386,1,1881.230797
-1.540869,1,1881.475924
-1.195638,1,1881.686718
-1.333774,1,1881.96953
-1.953957,1,1882.16984
-1.887223,1,1882.404274
-1.819957,1,1882.620595
-1.58056,1,1882.848443
-1.692038,1,1883.096859
-1.523867,1,1883.380841
-1.730752,1,1883.645921
-1.6709,1,1883.87291
-1.565038,1,1884.115914
-1.31838,1,1884.32457
-1.492008,1,1884.570931
-1.516732,1,1884.809885
-1.649154,1,1884.996786
-1.151485,1,1885.149127
-1.703371,1,1885.335652
-1.562327,1,1885.498271
-1.587105,1,1885.695333
-1.81672,1,1885.870163
-1.212533,1,1886.055285
-1.882724,1,1886.231667
-1.609739,1,1886.406964
-1.355007,1,1886.615822
-1.29904,1,1886.845291
-1.567073,1,1887.057961
-1.780947,1,1887.242335
-1.726842,1,1887.42364
-1.583464,1,1887.619463
-2.013864,1,1887.82148
-1.318888,1,1888.021559
-1.711288,1,1888.256215
-1.770383,1,1888.499821
-1.603797,1,1888.725101
-1.782579,1,1888.954938
-1.28258,1,1889.23199
-1.495916,1,1889.438169
-1.464618,1,1889.651067
-1.634173,1,1890.200273
-1.790526,1,1890.408477
-1.606583,1,1890.649439
-1.773008,1,1890.881154
-1.57475,1,1891.052042
-1.599181,1,1891.297056
-1.783849,1,1891.583242
-1.012456,1,1891.811312
-1.237752,1,1892.034495
-1.22859,1,1892.268968
-1.750903,1,1892.511689
-1.464641,1,1892.696517
-1.31471,1,1892.951049
-1.569641,1,1893.167263
-1.037252,1,1893.420816
-1.131976,1,1893.67864
-1.663945,1,1893.915514
-1.799994,1,1894.140446
-1.996675,1,1894.358258
-1.025197,1,1894.558609
-1.400919,1,1894.764264
-1.305691,1,1894.930106
-1.894103,1,1895.144157
-2.026335,1,1895.396879
-1.115483,1,1895.671583
-1.29872,1,1895.929661
-1.583938,1,1896.121731
-1.430095,1,1896.346618
-1.326363,1,1896.575595
-1.644964,1,1896.787776
-1.138155,1,1896.984206
-1.688723,1,1897.201948
-1.455538,1,1897.417648
-1.542648,1,1897.650395
-1.644096,1,1897.875674
-1.588708,1,1898.069153
-1.797412,1,1898.296359
-1.822585,1,1898.552363
-1.739457,1,1898.806674
-1.195099,1,1899.009752
-1.79585,1,1899.203839
-1.478762,1,1899.449436
-1.132435,1,1899.65596
-1.239406,1,1899.834144
-1.185364,1,1900.075804
-1.178285,1,1900.258316
-1.667789,1,1900.466526
-1.873481,1,1900.691536
-1.599094,1,1900.913295
-1.615021,1,1901.130975
-1.842298,1,1901.319079
-1.204061,1,1901.566714
-1.506294,1,1901.845572
-1.751278,1,1902.078797
-1.366105,1,1902.287168
-1.169843,1,1902.44663
-1.848489,1,1902.645077
-1.563929,1,1902.880206
-1.326664,1,1903.11856
-1.713041,1,1903.328354
-1.537339,1,1903.54648
-1.751523,1,1903.78229
-1.668474,1,1904.024339
-1.898303,1,1904.244364
-1.98379,1,1904.4869
-1.251413,1,1904.734369
-1.65283,1,1904.99175
-1.117994,1,1905.2228
-1.076878,1,1905.423393
-1.619231,1,1905.655308
-1.713675,1,1905.831883
-1.76218,1,1906.036283
-1.392431,1,1906.245573
-2.075747,1,1906.444163
-1.070219,1,1906.662013
-1.538783,1,1906.848549
-1.767242,1,1907.067695
-1.488303,1,1907.309554
-2.012105,1,1907.535299
-1.268275,1,1907.739002
-1.463269,1,1907.956939
-1.595285,1,1908.179444
-1.190186,1,1908.345199
-1.59972,1,1908.522679
-1.572715,1,1908.733973
-1.932591,1,1908.899354
-1.087702,1,1909.103119
-0.973649,1,1909.333274
-2.073378,1,1909.487175
-1.626572,1,1909.713894
-1.38647,1,1909.944886
-1.830118,1,1910.163672
-1.624824,1,1910.351833
-1.31079,1,1910.540444
-1.811972,1,1910.720045
-1.670697,1,1910.910332
-1.347709,1,1911.121385
-1.476177,1,1911.317255
-1.638499,1,1911.495686
-1.583695,1,1911.667587
-1.667835,1,1911.878214
-1.197564,1,1912.078485
-1.271767,1,1912.312594
-1.666566,1,1912.520778
-1.691552,1,1912.739785
-1.427331,1,1912.915466
-1.220499,1,1913.135381
-1.577435,1,1913.33357
-1.869186,1,1913.527951
-1.250346,1,1913.694811
-1.849993,1,1913.87084
-1.332555,1,1914.106915
-1.712613,1,1914.327426
-1.618301,1,1914.487154
-1.645245,1,1914.646648
-1.570321,1,1914.86426
-1.591451,1,1915.096421
-1.39609,1,1915.275714
-1.412509,1,1915.453239
-1.466681,1,1915.623206
-1.327662,1,1915.822449
-1.700052,1,1916.040985
-1.587061,1,1916.242293
-1.154671,1,1916.429129
-1.715918,1,1916.64001
-1.733679,1,1916.887669
-0.62883,1,1917.083816
-1.508437,1,1917.290996
-1.197676,1,1917.506703
-1.386305,1,1917.680731
-1.839121,1,1917.887216
-1.318639,1,1918.063701
-1.535776,1,1918.258374
-1.42858,1,1918.454259
-1.496631,1,1918.662862
-1.799694,1,1918.940466
-1.813507,1,1919.174446
-1.571047,1,1919.385363
-1.20853,1,1919.583899
-1.559975,1,1919.76003
-1.729531,1,1919.955996
-1.332184,1,1920.189877
-1.57045,1,1920.40247
-1.764458,1,1920.627096
-1.436308,1,1920.819011
-1.593562,1,1921.051518
-1.386123,1,1921.295511
-1.291353,1,1921.5095
-1.640809,1,1921.703453
-1.383865,1,1921.902807
-1.420956,1,1922.136336
-1.392626,1,1922.323397
-1.568584,1,1922.511942
-1.25428,1,1922.736913
-1.375333,1,1922.949066
-1.627037,1,1923.195316
-1.786099,1,1923.403797
-1.028886,1,1923.627986
-1.625532,1,1923.847405
-1.620481,1,1924.085574
-1.793646,1,1924.271218
-1.79378,1,1924.508987
-1.807272,1,1924.737276
-0.647054,1,1924.971728
-1.381351,1,1925.215508
-1.224519,1,1925.440664
-1.611434,1,1925.669554
-1.530284,1,1925.924442
-1.405765,1,1926.131095
-1.211229,1,1926.379644
-1.697199,1,1926.671854
-1.498235,1,1926.863001
-1.770769,1,1927.075321
-1.657378,1,1927.344507
-1.560165,1,1927.608941
-1.308832,1,1927.863436
-1.714602,1,1928.130645
-1.679819,1,1928.352888
-1.545717,1,1928.628571
-1.305322,1,1928.867009
-1.735617,1,1929.103346
-1.621766,1,1929.307913
-1.005338,1,1929.549406
-1.587073,1,1929.765051
-1.386613,1,1930.015919
-1.089707,1,1930.310422
-1.272854,1,1930.475802
-1.762522,1,1930.731732
-1.122766,1,1930.965317
-1.797407,1,1931.226536
-1.619492,1,1931.471339
-1.768325,1,1931.711961
-1.824894,1,1931.981169
-1.834264,1,1932.182154
-1.808811,1,1932.462605
-1.194396,1,1932.657788
-1.866524,1,1932.892656
-1.826158,1,1933.119087
-1.6071,1,1933.338882
-1.202081,1,1933.58581
-1.611736,1,1933.822815
-1.449743,1,1934.032506
-1.433773,1,1934.304853
-1.633903,1,1934.544754
-1.310027,1,1934.783856
-1.80532,1,1935.021786
-1.020365,1,1935.2973
-1.5906,1,1935.571729
-1.466339,1,1935.81345
-1.70675,1,1936.046481
-1.889982,1,1936.286851
-1.13932,1,1936.505929
-1.149171,1,1936.714461
-1.099696,1,1936.998483
-1.958686,1,1937.258804
-1.610847,1,1937.516809
-1.948522,1,1937.779989
-1.998138,1,1938.00891
-0.908945,1,1938.243242
-1.479488,1,1938.456367
-1.648572,1,1938.752087
-1.492272,1,1938.986029
-1.756973,1,1939.296561
-1.24836,1,1939.545156
-1.29885,1,1939.7865
-1.60721,1,1940.001091
-1.51326,1,1940.288074
-1.592762,1,1940.530542
-1.817891,1,1940.776738
-1.663737,1,1941.045676
-2.055841,1,1941.286412
-1.675043,1,1941.537674
-1.765593,1,1941.763459
-1.762789,1,1942.040074
-0.620583,1,1942.325393
-1.190668,1,1942.546581
-1.537049,1,1942.781409
-1.156862,1,1943.02319
-1.672396,1,1943.226784
-1.402721,1,1943.498823
-1.700597,1,1943.724841
-1.525743,1,1943.91213
-1.815597,1,1944.11744
-1.846091,1,1944.337479
-1.642121,1,1944.558432
-1.713266,1,1944.818014
-1.058983,1,1945.042647
-1.78361,1,1945.272725
-1.658595,1,1945.475625
-1.698426,1,1945.735022
-1.637357,1,1945.963312
-1.075978,1,1946.190238
-1.560101,1,1946.430254
-1.078638,1,1946.688771
-1.994647,1,1946.91556
-1.772178,1,1947.204364
-1.347548,1,1948.238483
-1.180695,1,1948.472694
-1.65167,1,1948.685991
-1.637419,1,1948.902017
-1.915095,1,1949.142619
-1.705381,1,1949.379671
-1.642549,1,1949.641005
-1.774813,1,1949.846545
-1.684165,1,1950.113722
-1.831226,1,1950.358972
-1.688251,1,1950.596982
-1.799144,1,1950.831119
-1.52159,1,1951.072587
-1.421183,1,1951.290785
-1.78045,1,1951.541311
-1.665682,1,1951.752753
-1.741117,1,1951.983942
-1.432371,1,1952.209355
-1.487798,1,1952.47009
-1.652971,1,1952.683936
-1.616391,1,1952.880132
-1.79055,1,1953.145838
-1.066602,1,1953.354854
-1.339359,1,1953.542921
-1.272217,1,1953.739416
-1.744608,1,1953.997341
-1.951187,1,1954.204894
-1.49756,1,1954.418263
-1.390805,1,1954.637944
-1.771978,1,1954.858958
-2.07908,1,1955.045303
-1.275935,1,1955.319348
-1.56144,1,1955.529604
-1.734629,1,1955.728596
-1.195613,1,1955.957025
-1.406707,1,1956.201982
-1.435958,1,1956.387343
-1.555818,1,1956.621923
-2.086927,1,1956.824053
-2.031079,1,1957.077421
-1.297923,1,1957.312107
-2.013143,1,1957.520503
-1.986347,1,1957.752918
-1.881473,1,1958.022118
-1.783691,1,1958.22944
-1.175187,1,1958.494747
-1.490748,1,1958.713235
-1.219827,1,1958.945825
-1.393102,1,1959.185232
-1.281307,1,1959.38726
-1.580527,1,1959.576873
-1.091468,1,1959.787095
-1.761622,1,1960.007383
-1.399025,1,1960.242642
-1.981886,1,1960.475299
-1.528452,1,1960.697713
-1.770108,1,1960.952841
-1.565102,1,1961.167408
-1.643159,1,1961.351316
-1.261811,1,1961.530332
-1.695876,1,1961.752684
-1.63176,1,1961.968752
-1.017141,1,1962.190565
-1.480239,1,1962.4127
-1.576864,1,1962.610885
-1.588144,1,1962.839124
-1.161827,1,1963.11193
-1.729638,1,1963.339333
-1.477127,1,1963.523631
-1.111411,1,1963.795577
-1.704868,1,1963.956934
-1.68537,1,1964.157813
-1.371054,1,1964.347731
-1.65917,1,1964.601848
-1.475445,1,1964.825951
-1.588042,1,1964.998351
-1.968284,1,1965.20281
-0.99052,1,1965.401089
-1.363811,1,1965.645326
-1.721417,1,1965.886583
-1.89212,1,1966.095018
-1.697504,1,1966.334972
-1.752226,1,1966.554703
-1.544489,1,1966.783422
-1.61803,1,1967.016563
-1.345484,1,1967.243966
-1.257967,1,1967.43127
-1.692942,1,1967.640194
-1.323995,1,1967.887302
-1.347938,1,1968.102116
-1.182195,1,1968.34153
-1.651808,1,1968.585029
-1.271567,1,1968.832815
-1.603364,1,1969.124741
-1.729601,1,1969.407244
-1.458148,1,1969.630567
-1.632792,1,1969.887458
-1.383557,1,1970.146133
-1.603906,1,1970.402617
-1.785078,1,1970.644403
-1.339705,1,1970.894798
-1.530038,1,1971.122685
-1.254443,1,1971.335835
-1.670596,1,1971.60375
-1.729252,1,1971.846448
-1.878226,1,1972.110257
-2.014876,1,1972.360177
-1.322939,1,1972.576471
-1.313949,1,1972.846416
-1.929553,1,1973.12921
-1.611078,1,1973.362299
-1.484787,1,1973.596068
-1.604064,1,1973.83964
-1.63105,1,1974.049441
-1.460369,1,1974.310116
-1.61665,1,1974.537256
-1.201014,1,1974.763978
-1.243997,1,1975.008431
-1.093893,1,1975.242209
-1.684589,1,1975.477021
-1.834662,1,1975.686705
-1.304609,1,1975.97917
-1.251797,1,1976.200368
-1.725032,1,1976.417609
-1.199452,1,1976.67213
-1.873054,1,1976.95568
-1.871228,1,1977.253453
-1.300529,1,1977.521913
-1.343177,1,1977.784165
-1.66864,1,1978.08434
-1.404803,1,1978.296639
-1.363106,1,1978.516662
-1.218135,1,1978.80277
-1.609405,1,1979.067772
-1.852735,1,1979.302474
-1.763518,1,1979.56537
-1.993395,1,1979.781888
-1.230602,1,1980.044376
-1.195053,1,1980.294805
-1.862771,1,1980.519396
-1.867487,1,1980.785368
-1.940748,1,1981.059419
-1.461147,1,1981.318913
-1.34742,1,1981.597452
-1.311377,1,1981.840895
-1.564895,1,1982.095438
-1.091126,1,1982.412219
-1.57961,1,1982.645099
-1.340256,1,1982.905535
-1.22997,1,1983.139366
-1.603303,1,1983.392549
-1.665227,1,1983.686752
-1.382848,1,1983.960862
-1.243181,1,1984.225974
-1.628929,1,1984.494966
-1.87653,1,1984.76423
-1.685529,1,1985.062284
-1.030827,1,1985.338123
-1.628896,1,1985.613102
-1.2463,1,1985.867939
-1.62078,1,1986.100941
-1.240441,1,1986.394513
-1.617396,1,1986.634643
-1.191868,1,1986.876528
-1.67444,1,1987.179641
-1.792704,1,1987.396834
-1.527702,1,1987.613854
-1.655098,1,1987.887978
-1.936788,1,1988.161678
-1.542428,1,1988.382449
-1.251584,1,1988.662186
-1.632679,1,1988.945762
-1.718981,1,1989.199514
-1.74268,1,1989.464254
-1.063038,1,1989.7216
-1.57971,1,1990.030934
-1.671998,1,1990.268134
-1.663036,1,1990.543462
-1.593965,1,1990.806504
-1.406496,1,1991.043588
-1.532359,1,1991.262503
-1.503649,1,1991.507879
-1.531447,1,1991.766834
-1.671144,1,1992.017448
-1.302985,1,1992.221758
-1.667578,1,1992.46631
-1.723105,1,1992.761014
-1.123719,1,1993.028492
-1.202101,1,1993.224211
-1.359523,1,1993.47667
-1.886057,1,1993.760725
-1.039954,1,1994.005227
-1.179262,1,1994.258119
-1.527774,1,1994.520245
-1.66336,1,1994.77079
-1.683834,1,1995.02098
-1.545959,1,1995.221676
-1.489429,1,1995.41659
-1.128598,1,1995.67432
-1.321641,1,1995.879353
-1.299701,1,1996.073941
-1.533256,1,1996.299367
-1.688275,1,1996.593088
-1.670259,1,1996.804529
-1.70566,1,1997.040792
-1.827816,1,1997.248618
-1.654619,1,1997.483582
-1.178313,1,1997.826129
-1.352092,1,1998.046877
-0.953917,1,1998.274341
-1.836111,1,1998.568695
-1.393378,1,1998.802756
-1.895323,1,1999.086446
-1.110782,1,1999.294836
-1.64787,1,1999.551239
-1.639534,1,1999.867063
-1.690877,1,2000.120965
-1.723556,1,2000.352422
-1.65786,1,2000.653342
-1.55662,1,2000.921794
-1.535422,1,2001.187881
-1.227478,1,2001.431233
-1.159322,1,2001.640345
-1.462739,1,2001.91842
-1.544622,1,2002.156049
-1.383187,1,2002.359268
-1.660725,1,2002.657998
-1.587805,1,2002.928401
-1.144483,1,2003.142489
-1.631751,1,2003.384493
-1.633444,1,2003.628974
-1.981362,1,2003.868357
-1.795738,1,2004.133678
-1.894507,1,2004.35468
-1.635534,1,2004.557164
-1.899531,1,2004.84288
-1.176199,1,2005.092859
-1.692232,1,2005.308704
-1.090377,1,2005.573287
-1.139632,1,2005.84734
-0.926719,1,2006.103504
-1.731447,1,2006.35008
-1.528143,1,2006.577589
-1.445275,1,2006.868849
-1.789223,1,2007.128932
-1.860574,1,2007.354709
-1.920701,1,2007.608936
-1.717193,1,2007.876355
-1.297779,1,2008.107971
-1.113585,1,2008.362805
-1.255309,1,2008.604352
-1.08299,1,2008.813936
-1.249212,1,2009.071837
-1.615132,1,2009.329249
-1.341517,1,2009.575937
-1.787312,1,2009.810468
-1.72691,1,2011.079779
-1.652552,1,2011.335339
-1.356846,1,2011.581048
-1.434438,1,2011.83477
-1.85495,1,2012.132565
-1.580699,1,2012.349182
-1.785426,1,2012.59479
-1.704516,1,2012.841457
-1.105469,1,2013.102024
-1.120093,1,2013.362337
-1.193978,1,2013.597384
-1.218325,1,2013.868606
-1.737575,1,2014.151956
-1.795562,1,2014.465051
-1.253579,1,2014.708288
-1.186895,1,2015.007168
-1.72612,1,2015.242337
-1.74058,1,2015.517953
-1.718099,1,2015.772552
-1.804265,1,2016.037873
-2.065767,1,2016.309454
-1.080261,1,2016.53973
-1.366606,1,2016.769004
-1.462376,1,2017.073526
-0.945049,1,2017.334509
-1.38241,1,2017.533656
-1.843664,1,2017.78815
-1.863409,1,2018.038436
-1.81735,1,2018.26842
-1.976624,1,2018.526324
-1.229434,1,2018.818974
-1.588948,1,2019.024019
-1.494397,1,2019.315872
-1.584273,1,2019.563398
-1.388996,1,2019.826941
-1.791077,1,2020.048544
-1.119393,1,2020.248111
-1.755154,1,2020.496672
-1.354446,1,2020.794335
-1.982858,1,2021.061914
-1.505182,1,2021.291623
-1.694229,1,2021.574447
-1.749524,1,2021.830184
-1.179019,1,2022.023616
-1.689961,1,2022.261989
-1.112798,1,2022.535812
-1.912206,1,2022.774144
-1.875089,1,2023.037165
-1.337246,1,2023.309502
-1.465894,1,2023.547207
-0.985178,1,2023.858753
-1.947938,1,2024.097183
-1.434163,1,2024.404223
-1.631508,1,2024.693744
-1.796177,1,2024.965328
-1.475476,1,2025.234831
-1.495452,1,2025.495645
-1.12486,1,2025.767611
-1.882911,1,2025.993731
-1.328746,1,2026.261281
-1.852424,1,2026.519228
-1.555171,1,2026.794854
-1.732624,1,2027.031932
-1.654622,1,2027.330895
-1.103163,1,2027.606815
-1.712168,1,2027.839243
-1.634329,1,2028.038702
-1.872723,1,2028.307112
-1.628097,1,2028.582813
-1.368654,1,2028.787295
-1.840192,1,2029.028459
-1.689967,1,2029.301848
-1.826198,1,2029.563258
-1.452477,1,2029.843023
-1.707143,1,2030.106608
-1.265875,1,2030.398386
-1.391487,1,2030.677624
-1.549975,1,2030.914639
-1.900308,1,2031.158579
-1.908832,1,2031.464702
-1.725913,1,2031.710719
-1.469572,1,2031.967081
-1.877646,1,2032.258204
-1.337536,1,2032.487883
-1.803197,1,2032.723896
-1.439255,1,2033.018163
-1.202814,1,2033.21637
-1.489203,1,2033.432589
-1.324402,1,2033.664111
-1.217644,1,2033.901566
-1.442979,1,2034.132968
-1.608933,1,2034.350401
-1.762909,1,2034.559814
-1.754334,1,2034.785743
-1.562958,1,2035.061957
-1.551528,1,2035.259275
-1.764417,1,2035.500349
-1.725548,1,2035.770496
-1.512542,1,2035.995458
-1.616616,1,2036.216757
-1.278888,1,2036.504152
-1.836294,1,2036.723071
-1.300567,1,2037.015993
-1.332857,1,2037.241715
-1.300661,1,2037.430604
-1.07775,1,2037.654838
-1.89109,1,2037.92942
-1.604775,1,2038.181577
-1.540775,1,2038.413223
-1.52975,1,2038.672674
-1.738804,1,2038.90125
-1.217673,1,2039.176318
-2.096262,1,2039.390368
-1.191164,1,2039.61026
-1.720009,1,2039.879888
-1.559106,1,2040.126597
-1.173628,1,2040.389223
-1.485138,1,2040.62933
-1.821191,1,2040.8644
-1.285897,1,2041.094429
-1.922352,1,2041.295602
-1.452843,1,2041.538773
-1.120775,1,2041.797698
-0.98959,1,2042.029959
-1.772639,1,2042.265693
-1.140957,1,2042.482756
-1.017016,1,2042.692621
-1.304943,1,2042.887205
-1.430896,1,2043.090516
-1.476501,1,2043.344578
-1.768728,1,2043.60954
-1.101239,1,2043.854406
-1.862648,1,2044.091113
-1.706061,1,2044.367807
-1.366863,1,2044.562463
-1.682325,1,2044.782428
-2.028536,1,2045.017522
-1.64063,1,2045.275753
-1.645416,1,2045.505995
-1.571641,1,2045.7574
-1.509379,1,2045.99886
-1.131924,1,2046.227687
-1.507876,1,2046.472351
-1.275601,1,2046.710522
-1.504851,1,2046.961315
-1.598849,1,2047.257855
-1.556978,1,2047.486461
-1.521401,1,2047.711437
