#{"t_start": 1775869588.7334716, "env_id": "None"}
r,l,t
9.688654,6,980.547581
38.037524,8,980.739165
37.007466,8,980.93052
31.897143,26,981.350806
48.008087,10,981.573144
43.625131,10,981.785435
58.760315,23,982.17441
33.415767,9,982.383679
36.44468,16,982.689136
7.71004,5,982.881584
48.786744,13,983.148422
47.607233,12,983.377255
42.126778,36,983.926326
37.693418,8,984.119467
39.800785,31,984.597458
45.037371,11,984.848984
27.539008,32,985.356091
38.687372,10,985.551717
32.693956,8,985.816456
9.89602,5,985.980343
30.440294,21,986.314016
51.345238,10,986.553382
39.886954,9,986.774008
66.544668,26,987.228501
43.130432,12,987.504814
15.640367,7,987.693711
30.616314,32,988.22105
40.697059,9,988.42973
37.814854,19,988.722162
67.058318,38,989.295589
18.031572,13,989.549098
47.504753,16,989.83518
49.278124,15,990.101707
48.45189,13,990.377313
37.013733,12,990.601762
39.358553,10,990.788917
50.151685,16,991.087882
35.094763,10,991.291592
37.677852,9,991.463036
59.810448,18,991.775529
38.542459,9,991.971434
41.392251,14,992.227144
25.931076,11,992.476037
37.491,9,992.692191
9.371484,6,992.858263
44.517841,12,993.113437
37.716862,8,993.322793
32.856923,37,993.871475
39.317259,10,994.062241
38.137526,10,994.308855
39.471509,8,994.522141
26.219557,18,994.833839
38.335968,10,995.049289
15.477612,20,995.383999
45.568479,14,996.541165
32.321499,23,996.928248
34.461425,7,997.099526
39.017387,9,997.298218
49.383233,11,997.547087
42.901776,12,997.783242
94.331968,64,998.702281
40.598892,10,998.931907
31.633871,10,999.15404
50.690467,15,999.428682
62.149355,19,999.74508
52.299619,17,1000.047256
43.136204,10,1000.239367
34.206072,11,1000.49102
47.974705,13,1000.745116
35.798681,8,1000.922784
53.529154,15,1001.177037
19.428454,16,1001.471704
56.543546,17,1001.760589
39.008954,8,1002.00797
34.515175,7,1002.177118
35.204194,26,1002.586527
41.073946,8,1002.806221
36.800317,10,1003.027457
15.544382,18,1003.310726
41.439861,9,1003.528045
37.223642,8,1003.729313
42.288132,13,1003.966516
56.471955,88,1005.181031
31.534846,9,1005.410122
35.750687,7,1005.573811
48.578468,16,1005.897781
45.4822,12,1006.152139
44.336995,17,1006.464592
65.921394,20,1006.848655
26.943162,9,1007.085793
66.172532,26,1007.493593
53.828982,16,1007.811387
40.747514,15,1008.089508
4.809516,10,1008.365572
19.824744,10,1010.13591
39.798631,9,1010.326667
36.818262,9,1010.539284
31.892985,11,1010.777703
22.912109,14,1011.026535
52.272553,16,1011.307578
36.848841,11,1011.548536
46.459075,10,1011.747686
39.523415,9,1011.943863
42.803424,16,1012.20973
33.75687,7,1012.396104
51.860265,11,1012.622031
54.145338,29,1013.097008
39.614536,12,1013.33005
38.586155,10,1013.531081
14.035732,16,1013.796715
35.679739,8,1013.987075
30.774417,8,1014.190137
43.214329,10,1014.418317
52.792434,15,1014.822051
36.910971,9,1015.016769
51.96841,32,1015.660919
39.382516,8,1015.851058
6.594184,9,1016.046342
30.611768,22,1016.564044
56.760898,42,1017.448412
39.045756,8,1017.666925
17.787885,12,1018.899798
16.921367,14,1019.170463
21.494657,11,1019.380415
26.243855,8,1019.572094
36.511665,9,1019.793905
39.024244,9,1020.019488
39.280909,10,1020.234954
21.797379,32,1020.690828
39.757476,8,1020.897045
60.214403,20,1021.202582
19.573851,15,1021.479164
47.477694,11,1021.739157
39.587586,11,1021.977617
58.607702,18,1022.323056
58.389251,21,1022.660239
50.659435,28,1023.120994
33.854155,7,1023.324763
7.991826,5,1023.470972
8.301149,5,1023.635134
46.528839,16,1023.883927
36.109708,33,1024.445686
19.214201,10,1024.660773
39.046909,8,1024.897926
37.076482,8,1025.11104
13.327152,6,1025.267959
51.797418,14,1025.514884
40.164621,14,1025.754514
42.127249,10,1025.999193
25.069795,16,1026.252138
24.885475,13,1026.50083
35.097656,10,1026.703702
41.202498,11,1026.955297
47.660089,10,1027.173683
42.652117,9,1027.382112
16.783538,12,1027.58976
52.92423,15,1027.903468
40.727041,10,1028.118573
34.058647,10,1028.339491
41.060901,28,1028.790007
39.064386,9,1028.987828
35.59928,9,1029.187422
28.049708,9,1029.443855
34.822449,9,1029.658393
41.124449,10,1029.901249
38.953032,9,1030.110026
29.067988,14,1030.353238
35.520022,7,1030.560731
47.340034,13,1030.818497
45.940026,9,1031.020697
52.269536,22,1031.404455
39.737438,16,1031.76619
19.01158,20,1032.125793
30.633137,8,1032.32987
8.094184,15,1032.613039
36.594289,7,1032.779228
7.977452,6,1032.94164
42.584325,11,1033.222038
43.50799,10,1033.435185
44.646389,22,1033.816501
7.594774,18,1034.149441
8.087397,4,1034.267731
43.02316,10,1034.463061
42.575664,17,1034.766711
36.479315,8,1034.936716
35.724582,24,1035.318878
14.19576,10,1035.505801
41.63748,10,1035.703748
36.772051,7,1035.891267
37.08197,9,1036.112075
48.685361,10,1036.302603
-1.120939,5,1036.462506
35.537187,10,1036.679069
35.648642,8,1036.872141
52.168513,14,1037.144388
34.91517,8,1037.354775
39.68414,11,1037.574726
33.586176,8,1037.764031
42.348107,9,1038.013608
37.321037,8,1038.210331
31.30291,8,1038.392354
47.821016,32,1038.880254
47.7814,18,1039.219015
39.525855,12,1039.467319
36.480903,10,1040.501345
35.00399,10,1040.728722
38.462813,12,1040.947717
38.250955,8,1041.134917
35.515589,8,1041.308089
12.030346,14,1041.544122
40.056944,15,1041.837935
34.579715,8,1042.025477
5.224502,4,1042.140945
33.63391,9,1042.319579
41.213815,10,1042.566225
57.755984,15,1042.816712
46.198354,36,1043.346186
45.374102,9,1043.553896
32.366991,9,1043.727112
36.362626,11,1043.967496
28.603723,18,1044.287088
34.530649,8,1044.500883
32.557116,31,1044.963438
5.853971,3,1045.100273
14.224504,6,1045.256417
34.232311,9,1045.451879
32.669068,9,1045.659195
47.500706,18,1045.986625
35.762246,10,1046.220113
44.151954,13,1046.453435
64.124668,20,1046.786196
16.372928,30,1047.239209
27.161332,16,1047.575145
42.02753,13,1047.843878
43.073769,28,1048.314615
70.941163,43,1048.933921
36.70689,9,1049.11751
48.118589,12,1049.377091
74.562094,31,1049.893701
52.379631,23,1050.258649
27.898911,15,1050.573852
46.576193,12,1050.838145
35.443146,19,1051.135544
69.609532,31,1051.598073
40.577509,11,1051.842474
27.249897,21,1052.191742
28.106745,26,1052.590059
13.061696,14,1052.843246
34.172724,7,1053.025706
41.293587,9,1053.255402
44.659172,10,1053.497722
8.261789,12,1053.760652
50.17977,11,1053.980144
21.973684,17,1054.288973
17.677583,14,1054.541636
36.00851,8,1054.729915
48.387571,14,1055.015115
35.240871,9,1055.210706
41.980139,10,1055.402775
47.529296,12,1055.643717
39.138129,9,1055.89224
57.142183,22,1056.233121
42.920199,14,1057.494751
39.314805,13,1057.771232
15.714843,11,1057.972477
40.713122,8,1058.182926
61.347879,14,1058.47416
42.050652,24,1058.90544
37.836781,8,1059.069434
15.482666,15,1059.330126
28.572872,25,1059.731074
25.09325,19,1060.067353
59.673222,29,1061.668422
60.383887,34,1062.258063
34.911516,7,1062.451232
67.49177,17,1062.746172
47.948481,14,1063.032138
40.327307,28,1063.465705
63.296447,51,1064.268646
35.507836,11,1064.513844
37.866633,10,1064.727206
43.770372,13,1064.950387
39.997794,11,1065.185609
41.304285,9,1065.412253
38.164974,12,1065.676151
45.889206,17,1065.99974
61.60819,14,1066.289559
32.042056,8,1066.496385
36.405437,8,1066.717293
44.489569,9,1066.925432
44.175839,25,1067.341522
37.691465,8,1067.563489
51.289516,11,1067.812448
8.033018,9,1067.995639
17.597115,20,1068.33888
52.88967,17,1068.632063
57.336382,16,1068.966831
45.000281,11,1069.176531
37.026189,8,1069.361984
49.698314,10,1069.566665
37.211915,11,1069.810949
32.437329,9,1069.995142
36.888184,10,1070.216909
27.671456,17,1070.519954
38.674429,11,1070.755434
35.87112,10,1070.969743
42.715376,12,1071.22992
45.020421,10,1071.44344
32.398457,9,1071.629522
40.11967,11,1071.86641
41.629697,10,1072.114518
43.814538,17,1072.403884
40.845559,9,1072.600472
24.477366,17,1072.934117
36.147358,20,1073.260674
50.943999,16,1073.580533
43.112706,9,1073.765052
46.265004,11,1074.046945
39.676655,11,1074.276193
54.284921,19,1074.597831
24.656274,25,1074.976709
48.422877,38,1075.533864
52.99609,24,1075.987341
43.559345,9,1076.208673
17.825457,17,1076.483888
42.023191,10,1076.71129
35.012187,8,1076.892238
43.138256,11,1077.100356
35.207824,15,1077.392599
1.332238,5,1077.570866
29.139167,23,1078.010118
36.184236,8,1078.202125
62.809718,19,1078.52719
38.181836,9,1078.757444
33.166343,8,1078.984279
42.040119,8,1079.246884
31.359802,9,1079.509789
37.581197,10,1079.745546
47.571484,15,1080.171703
35.689625,7,1080.400134
55.649274,20,1080.901209
45.136676,11,1081.189415
35.65453,8,1081.369715
35.877006,7,1081.55558
47.576811,12,1081.79338
38.33102,13,1082.080245
40.914532,9,1082.30272
39.466293,10,1083.559444
42.900193,13,1083.804925
42.071311,11,1084.016296
43.716798,19,1085.913054
39.568503,14,1086.222638
50.948152,11,1086.487841
41.54966,13,1086.76504
40.044845,12,1087.010363
35.869093,9,1087.207594
33.099168,8,1087.42971
36.59116,8,1087.618539
35.873869,9,1087.893849
34.965045,11,1088.155828
35.106609,10,1088.363996
38.548171,8,1088.578352
34.484754,9,1088.777644
22.002411,18,1089.070687
31.318301,24,1089.508196
28.603574,9,1089.716992
46.004822,14,1090.070539
35.768778,21,1090.428599
34.38458,9,1090.664325
46.693444,34,1091.224661
44.163012,16,1091.524574
45.451165,12,1091.755077
41.615765,9,1091.939426
51.274406,28,1092.426195
13.612788,9,1092.624111
4.042941,4,1092.74358
41.220935,26,1093.158454
49.131356,14,1093.416721
38.702762,10,1093.625356
30.420199,9,1093.842723
33.345064,7,1094.024553
61.437485,17,1094.320529
69.836819,19,1094.648928
49.092497,30,1095.111387
45.496424,13,1095.392674
34.234264,8,1095.591296
44.700872,24,1095.994268
42.947309,11,1096.297496
32.110589,7,1096.542252
18.535794,19,1096.935354
38.993298,9,1097.19404
6.095837,4,1097.377042
37.005626,9,1097.602417
51.475222,14,1097.919728
18.354258,16,1098.181886
32.962615,9,1098.430092
37.989408,11,1098.66573
38.256552,10,1098.898802
37.874471,10,1099.107599
34.120534,9,1099.336656
23.844619,9,1099.530353
32.424582,9,1099.72128
50.411824,13,1100.001517
40.299028,9,1100.20418
14.879437,7,1100.381825
79.291419,60,1101.19991
31.452933,6,1101.342826
41.497327,9,1101.540703
38.543693,10,1101.766867
16.102501,10,1101.993156
17.902456,9,1102.188213
38.557255,9,1102.397228
65.916049,24,1102.791751
35.953541,10,1103.020964
39.86129,9,1103.213277
55.028498,27,1103.698243
35.836912,7,1103.931102
5.842212,4,1104.082246
35.686351,7,1104.25547
34.456416,9,1104.488845
41.740271,12,1104.768398
38.225412,9,1104.963904
59.102459,20,1105.344142
50.334506,72,1106.917505
29.689017,9,1107.145166
53.565539,14,1107.398412
15.702283,9,1107.607178
48.385124,27,1108.08514
37.127085,8,1108.271121
46.085095,13,1108.532218
37.020911,10,1108.82148
40.031827,8,1109.011503
36.496794,11,1109.271677
39.901772,10,1109.474797
44.988585,20,1109.849321
33.498016,8,1110.050911
46.268374,11,1110.271796
54.030599,16,1110.577224
41.886851,10,1110.819397
53.151969,14,1111.091458
51.542692,15,1111.398017
30.559068,10,1111.591025
8.760193,13,1111.853235
32.808497,10,1112.066844
39.287343,9,1112.269342
32.569714,7,1112.437693
33.654656,7,1112.592983
47.95823,14,1112.847485
45.795425,13,1113.104374
33.851797,7,1113.247886
56.358687,28,1113.689916
39.485408,9,1113.864748
52.817247,17,1114.191818
38.006852,10,1114.401437
50.310539,11,1114.638666
43.534982,14,1114.909786
37.704531,18,1115.264837
39.148414,10,1115.469838
7.35923,14,1115.751251
41.582917,15,1116.063587
67.216014,14,1116.351455
33.120015,7,1116.510712
27.796926,19,1116.855208
23.028202,29,1117.319314
38.894746,22,1117.734058
32.203182,9,1117.92968
29.196897,8,1118.093421
10.554486,17,1118.38557
28.754153,19,1118.752651
62.425945,17,1119.077584
47.980957,14,1119.341597
42.757967,11,1119.556245
41.640139,10,1119.79336
14.379539,14,1120.046094
16.283322,13,1120.289351
68.647953,25,1120.695187
53.28816,15,1120.947515
40.923958,18,1121.259765
7.10658,7,1121.446356
46.882432,17,1121.761497
24.383788,23,1122.137824
52.303915,19,1122.453088
19.422718,13,1122.679379
48.109108,21,1123.050808
4.58076,3,1123.174928
43.155721,11,1123.379093
40.321676,11,1123.606814
39.99737,9,1123.802495
47.86685,11,1124.066992
39.160335,8,1124.278551
46.730338,14,1124.539952
38.975182,9,1124.714514
33.589261,10,1124.929648
43.794454,12,1125.173101
38.226242,9,1125.356422
33.210404,18,1125.654427
38.292368,31,1126.078457
23.952608,21,1127.451708
-0.990881,29,1127.904015
54.045409,17,1128.167106
7.803898,5,1128.317909
66.627709,17,1128.611668
2.835624,3,1128.731931
49.760283,21,1129.067721
50.486178,12,1129.295863
63.004392,19,1129.609833
26.412459,19,1129.948054
9.738392,5,1130.092236
6.860821,4,1130.258721
40.453367,11,1130.474226
33.800148,8,1130.654203
43.159361,11,1130.845514
59.464788,16,1131.163909
35.085858,26,1131.564477
30.785292,8,1131.766127
34.437509,12,1131.997934
42.236757,9,1132.228991
44.685724,10,1132.421683
34.254099,9,1132.607596
36.818411,9,1132.810031
52.053048,12,1133.032559
43.579598,16,1133.342732
40.994829,9,1133.533257
47.834148,31,1133.980675
39.688889,10,1134.222916
43.878312,23,1134.590565
23.310153,10,1134.825225
24.716378,14,1135.092812
19.632939,16,1135.365973
25.272513,17,1135.628006
50.590432,16,1135.907099
29.872938,8,1136.104094
10.372465,6,1136.248088
36.571779,11,1136.455598
39.091759,21,1136.857689
34.616626,7,1137.035744
21.80173,16,1137.335599
39.280722,9,1137.515357
37.930105,9,1137.772336
38.487363,9,1137.960435
49.099578,15,1138.216252
27.473808,18,1138.496972
41.479546,8,1138.690475
48.009767,13,1138.947588
30.521996,6,1139.108522
10.61197,19,1139.390078
39.716131,9,1139.565198
50.721112,37,1140.127974
53.006118,15,1140.375618
48.372281,12,1140.623016
43.948831,10,1140.829059
33.826479,11,1141.044126
67.239813,58,1141.814093
35.00716,7,1141.974425
38.9374,10,1142.188388
49.642576,15,1142.486433
34.989914,12,1142.693189
35.940255,8,1142.868289
36.756529,23,1143.209113
47.943003,15,1143.470422
25.473822,17,1143.763404
43.016186,10,1143.9562
35.26988,8,1144.168952
50.646885,42,1144.736428
46.722815,13,1144.977908
51.865001,12,1145.228318
35.173229,10,1145.434965
49.183416,10,1145.684745
43.445127,11,1146.490059
39.846764,10,1146.706332
34.720629,9,1146.895175
39.382916,9,1147.111107
44.189172,9,1147.318445
53.624459,22,1147.693245
38.594422,9,1147.87709
35.53608,8,1148.064496
42.227604,17,1148.356582
22.662172,19,1148.662135
37.208764,10,1148.835942
37.408197,9,1149.026451
47.565146,10,1149.243154
70.531144,21,1149.579054
39.835904,10,1149.779206
40.167562,8,1149.946381
17.65149,14,1150.19992
34.600836,9,1150.373134
37.567291,8,1150.567319
30.174146,24,1150.942909
39.722871,8,1151.156909
19.039987,16,1151.419137
54.099916,17,1151.729439
41.680067,13,1151.982859
36.700168,12,1152.23662
44.177676,11,1152.446236
52.82251,18,1152.752137
39.343367,14,1153.011743
21.787817,14,1153.267995
19.39642,8,1153.443202
38.483781,13,1153.649688
72.647804,37,1154.145065
33.435031,11,1154.343926
45.396295,18,1154.631949
41.658564,10,1154.846291
56.483593,16,1155.107352
5.626276,5,1155.234861
37.528852,11,1155.47979
21.418029,10,1156.976318
43.964201,12,1157.197045
46.054501,29,1157.644807
36.295928,10,1157.852322
37.10903,8,1158.035289
6.2532,4,1158.146228
53.026562,17,1158.443932
9.375875,6,1158.634166
47.046966,18,1158.930978
14.528077,10,1159.129696
41.665775,10,1159.331187
34.733412,22,1159.661886
29.433883,10,1159.859945
41.046242,9,1160.039169
49.965126,15,1160.317808
40.794255,9,1160.573392
30.724813,7,1160.73258
40.719127,9,1160.938261
16.524202,10,1161.125002
46.706636,15,1161.418599
40.993761,11,1161.661885
50.558984,12,1161.895826
35.229154,7,1162.092612
39.260075,12,1162.306664
70.821117,15,1162.600519
49.831196,13,1162.839174
59.365546,19,1163.136141
42.887612,11,1163.359641
32.893792,8,1163.536503
19.919957,13,1163.757787
6.182194,12,1163.977444
50.980574,16,1164.277384
48.615288,28,1164.790612
42.925142,10,1165.004356
22.168189,19,1165.307274
52.40199,15,1165.57596
39.152268,8,1165.763193
6.511395,5,1165.894632
39.119277,10,1166.128949
38.593054,9,1166.303666
44.666536,13,1166.570977
36.667245,10,1166.79181
42.945833,12,1167.037189
35.233518,7,1167.226772
49.555085,18,1168.176601
42.54171,9,1168.380097
43.994518,18,1168.724439
44.212358,10,1168.95359
26.594227,18,1169.247441
33.395043,7,1169.423518
34.583216,31,1169.898097
36.591997,7,1170.058744
41.57757,11,1170.321515
52.642963,17,1170.604567
41.23093,11,1170.833239
72.064257,16,1171.100204
31.65125,9,1171.291377
38.678885,8,1171.464522
50.956462,19,1171.797116
38.02,9,1172.005517
31.598666,9,1172.20824
34.290719,7,1172.365276
42.628256,17,1172.711432
40.788194,9,1172.933357
36.751693,10,1173.153637
20.735637,21,1173.427716
34.036236,9,1173.62931
43.734499,9,1173.853287
33.021436,9,1174.038518
45.178642,14,1174.288888
46.381777,13,1174.511694
29.082721,18,1174.815651
48.897654,11,1175.04115
53.219774,22,1175.386812
17.96416,19,1175.689255
35.188163,11,1175.903849
34.516235,8,1176.104604
39.008724,14,1176.379992
41.264379,9,1176.588836
63.869068,49,1177.229481
38.927756,13,1177.458855
33.326489,8,1177.652793
37.463728,17,1177.941488
33.12262,7,1178.121288
6.510531,5,1178.247007
37.108196,8,1178.415801
51.202056,10,1178.619792
33.387881,12,1178.824918
41.432772,10,1179.017417
34.252483,8,1179.191697
10.693567,9,1179.357172
41.540499,12,1179.563084
41.019459,11,1179.797713
45.58364,20,1180.087113
39.609141,10,1180.300313
11.228533,16,1180.552403
34.820052,7,1180.708779
38.220158,8,1180.874421
57.140541,27,1181.274815
39.847693,9,1181.465575
54.366418,15,1181.715066
44.12821,10,1181.923096
42.011396,9,1182.102472
24.818936,18,1182.368699
41.371147,9,1182.58652
50.7669,15,1182.853894
5.274666,3,1182.98195
46.939313,16,1183.254499
51.365431,15,1183.493912
33.748686,8,1183.672996
39.575342,8,1183.865265
34.461071,9,1184.050061
36.170017,10,1184.238126
35.658223,9,1184.419972
54.204051,19,1184.751038
36.637128,8,1184.976863
31.102961,22,1185.368037
50.953657,19,1185.695631
48.117161,17,1185.971918
22.83328,15,1186.238179
37.108553,9,1186.425338
5.01058,10,1186.589355
34.392597,9,1186.775822
37.044227,11,1187.272196
46.21962,15,1187.536954
34.078914,10,1187.762073
51.202632,24,1188.136685
5.956721,3,1188.260804
33.689914,8,1188.431358
51.822077,18,1188.739994
44.099455,12,1188.948773
36.154303,7,1189.1005
48.990553,19,1189.404797
29.780285,22,1189.724635
48.982238,15,1189.991167
31.165669,11,1190.199962
43.389151,10,1190.393456
65.055226,21,1190.739233
53.871373,16,1190.998824
31.429525,9,1191.180725
41.204481,10,1191.375001
4.183117,4,1191.511983
36.488587,22,1191.825704
38.577508,9,1191.998696
74.976534,19,1192.316747
37.091069,9,1192.490667
56.260774,16,1192.817761
15.949878,9,1193.004086
42.5391,8,1193.193767
38.816826,9,1193.371369
39.678852,8,1193.553958
22.486547,24,1193.903825
38.065464,9,1194.124674
33.514718,7,1194.27576
29.483076,8,1194.438749
41.497103,10,1194.625425
51.253534,20,1194.938964
37.208407,25,1195.277374
40.900705,10,1195.459705
51.489455,19,1195.749471
39.831477,28,1196.150802
56.893651,13,1196.407619
22.146289,20,1196.70153
41.965485,10,1196.913331
4.093278,3,1197.010262
36.881907,9,1197.180272
44.174874,9,1197.39522
45.87678,31,1197.821537
42.123891,11,1198.041712
54.448458,15,1198.295878
32.131865,8,1198.456922
48.541607,17,1198.712212
45.620374,13,1198.938088
29.668093,9,1199.149224
16.888539,13,1199.372795
47.542777,15,1199.625456
6.043704,4,1199.761233
40.027501,10,1199.953464
43.424988,13,1200.198545
35.134654,9,1200.379036
34.157719,7,1200.541924
28.8963,26,1200.938365
40.532873,12,1201.152431
32.384979,8,1201.314951
35.596725,10,1201.512056
13.484855,5,1201.648674
21.492857,13,1201.871904
38.907344,15,1202.15465
47.363745,12,1202.367659
42.221138,12,1202.591306
27.218101,32,1203.049047
38.881374,9,1203.222048
34.545248,7,1203.386738
40.67578,11,1203.582151
21.192966,16,1203.85111
26.773035,21,1204.156862
63.198406,20,1204.47342
38.327429,8,1204.661798
49.049489,22,1204.98487
37.611547,9,1205.177635
41.724721,10,1205.39572
46.133834,11,1205.995747
46.576004,13,1206.225041
35.781527,9,1206.389855
51.562837,14,1206.675371
33.971203,27,1207.057602
37.12987,12,1207.266156
40.512208,13,1207.505621
37.361951,16,1207.781277
18.431704,13,1208.007335
32.998977,18,1208.288192
2.779827,3,1208.387942
33.972558,8,1208.565643
15.86046,25,1208.929081
58.719345,22,1209.278321
48.705673,16,1209.555978
35.425649,7,1209.743986
11.833337,6,1209.863876
37.584022,8,1210.020019
41.990752,14,1210.236253
41.240475,14,1210.474406
43.630916,10,1210.678818
9.847293,9,1210.865875
35.246099,7,1211.052754
37.610541,21,1211.375067
36.261735,11,1211.601353
32.395102,9,1211.7869
40.482602,8,1211.958201
43.723719,21,1212.275835
16.354262,8,1212.450109
41.974691,10,1212.622965
35.564945,10,1212.821105
43.50544,10,1213.032943
41.612459,10,1213.234958
40.592223,10,1213.425702
22.57014,14,1213.673453
48.977452,15,1213.936924
38.549639,8,1214.117522
19.663141,17,1214.393546
30.836689,25,1214.776442
49.063367,13,1215.001645
42.156564,20,1215.337573
50.22882,26,1215.733957
36.722898,7,1215.884853
25.987743,30,1216.289267
29.682561,10,1216.479454
60.106338,48,1217.123183
59.990835,21,1217.473804
49.452882,17,1217.76255
42.795603,12,1217.958747
45.430415,12,1218.171402
36.100551,7,1218.348699
35.548524,13,1218.582973
37.09365,8,1218.75895
51.069456,21,1219.107668
49.298482,15,1219.360057
20.502195,11,1220.941312
37.791079,10,1221.135817
48.424429,10,1221.341784
41.913291,16,1221.617018
37.596134,11,1221.838967
42.558463,11,1222.062821
9.107687,8,1222.244882
78.978324,54,1222.946433
41.788712,9,1223.138084
47.268758,16,1223.419665
57.970721,17,1223.706781
11.88699,9,1223.901261
43.995113,11,1224.11094
25.988947,20,1224.41729
51.357432,55,1225.503679
54.155694,17,1225.784272
39.443215,9,1225.958394
30.635745,9,1226.163139
40.481906,10,1226.368805
35.560138,10,1226.576139
42.342404,9,1226.784456
48.50552,11,1227.010098
41.073009,8,1227.182019
55.018388,16,1227.479324
42.506963,13,1227.738422
35.55365,10,1227.9541
40.192963,14,1228.192084
36.286261,8,1228.415588
41.944987,9,1228.600348
35.29683,7,1228.745609
41.97065,31,1229.168537
24.29643,59,1229.950744
37.827088,11,1230.148726
50.698063,17,1230.441088
33.67806,7,1230.625325
37.370435,10,1230.835994
46.628699,12,1231.034619
35.800187,10,1231.240331
112.356572,89,1232.36445
33.702496,7,1232.525672
39.808201,9,1232.699283
47.467677,11,1232.891748
67.770438,23,1233.25521
9.054121,4,1233.401025
57.690148,23,1233.734061
23.234413,20,1234.048674
36.804552,7,1234.211202
38.759513,8,1234.392216
32.118503,10,1234.586279
45.527177,14,1234.83588
36.592346,27,1235.256442
36.972226,8,1235.435161
6.215267,3,1235.538072
37.303603,10,1235.736697
16.841291,18,1236.022963
34.87961,7,1236.206957
38.32086,9,1236.393599
46.38044,9,1236.585926
21.81411,13,1236.823986
54.880058,17,1237.11257
28.363739,20,1237.40328
31.716372,11,1237.619983
34.943816,7,1237.766866
36.104205,8,1237.929177
36.342796,10,1238.143402
45.382708,9,1238.323172
34.550027,11,1238.551445
39.147331,10,1238.747633
25.915695,15,1238.989118
35.9091,8,1239.143436
42.481365,13,1239.38421
44.284637,11,1239.582931
40.576615,8,1239.7456
33.568996,9,1239.930587
32.671295,9,1240.105875
33.431257,7,1240.290793
36.005434,7,1240.473701
13.73003,11,1240.696299
27.645413,17,1240.969942
39.220147,8,1241.18807
47.696327,11,1241.409851
65.144456,23,1241.791585
39.078654,8,1241.96892
72.507147,46,1242.533209
31.035958,6,1242.719092
35.940193,11,1242.962387
5.792369,7,1243.123735
34.18993,8,1243.322607
44.656506,31,1244.073923
68.958264,29,1244.48456
34.955471,12,1244.710576
40.247555,11,1244.918468
40.351665,9,1245.115008
37.40928,9,1245.307425
41.42558,12,1245.565421
18.634973,24,1245.903103
39.189841,10,1246.106535
41.528878,10,1246.292463
35.122583,9,1246.502268
38.487518,16,1246.767616
46.881313,11,1246.978023
23.826586,16,1247.240129
36.835185,8,1247.415867
46.422959,21,1247.728271
50.306166,14,1247.984713
33.052556,8,1248.167795
36.379633,8,1248.354596
10.55045,5,1248.489436
35.450389,7,1248.656785
34.122417,11,1248.874136
53.298475,16,1249.1559
39.033678,12,1249.402634
43.599676,11,1249.624264
44.662469,34,1250.072131
35.403167,7,1250.24007
34.662971,11,1250.458304
39.829104,10,1250.649535
23.83935,15,1250.907192
55.841171,21,1251.241434
43.487666,12,1251.444634
37.938436,8,1251.606701
37.202966,9,1251.791863
73.705461,61,1252.532127
58.434419,26,1252.925149
39.807179,9,1253.110621
50.447968,15,1253.369117
34.191471,8,1253.542116
39.412206,39,1254.069903
37.133706,8,1255.097427
43.518672,11,1255.331955
40.159969,9,1255.488452
37.212462,9,1255.679353
51.702589,24,1256.054052
36.676694,13,1256.302487
47.22908,17,1256.585357
67.803281,23,1256.918172
33.00573,21,1257.244908
10.285998,24,1257.582444
13.417822,7,1257.773954
51.595927,45,1258.358771
33.733001,9,1258.563364
42.828487,11,1258.775903
18.669985,9,1258.944245
31.219182,19,1259.217907
47.524408,14,1259.46685
7.779201,6,1259.627645
32.63984,10,1259.822944
25.622669,19,1260.103482
34.528351,7,1260.264841
36.5101,16,1260.56453
33.300877,7,1260.732046
8.44796,10,1260.924213
23.050307,10,1261.119996
36.480582,10,1261.323708
33.238446,7,1261.511152
33.04758,8,1261.682211
35.805561,8,1261.861523
37.263004,18,1262.156194
33.571088,8,1262.32517
28.463584,9,1262.817699
6.657319,4,1262.950111
47.667441,16,1263.24078
28.700355,8,1263.414735
37.018023,10,1263.591523
42.247012,10,1263.816082
55.012612,67,1264.639572
35.468295,10,1264.846151
29.219536,11,1265.019009
39.190229,9,1265.216063
34.760778,9,1265.416724
31.280431,16,1265.670244
48.755161,15,1265.959171
44.974196,11,1266.195905
39.64978,10,1266.372502
10.768883,6,1266.527508
29.921398,23,1266.913644
33.378385,8,1267.102336
35.277602,8,1267.295956
32.606274,10,1267.494687
38.874535,8,1267.671792
36.093043,7,1267.83518
70.836813,29,1268.228049
8.634646,7,1268.396117
60.519456,11,1268.624722
32.584503,19,1268.916254
40.518298,9,1269.100188
34.642268,9,1269.270247
36.942319,9,1269.464888
-36.936111,55,1270.166085
35.518039,12,1270.381019
39.864513,10,1270.559414
56.720785,15,1270.795866
43.67999,11,1270.98825
38.891508,8,1271.154922
27.34366,22,1271.484138
46.433177,30,1271.903114
62.140929,48,1272.519309
37.280544,8,1272.706007
19.908071,23,1273.065696
20.404802,8,1273.264364
34.849228,8,1273.431558
22.81205,10,1273.633487
43.613825,29,1274.018643
20.293438,19,1274.30715
50.602032,19,1274.5963
54.632802,22,1274.934911
73.910056,20,1275.280504
48.478163,12,1275.49779
31.536296,18,1275.762032
64.14964,21,1276.106205
10.431894,5,1276.226174
28.897026,22,1276.536615
51.757865,16,1276.80368
42.143921,10,1276.987863
35.479283,8,1277.145182
44.866568,14,1277.394686
37.702684,9,1277.570474
