#{"t_start": 1775880482.3250632, "env_id": "None"}
r,l,t
51.060552,15,945.710145
52.492066,18,946.002192
37.532393,9,946.182776
55.626247,40,947.346215
36.821791,9,947.552549
32.88823,9,947.752068
33.219132,7,947.941146
110.430284,53,948.580873
37.939573,8,948.736327
36.721586,8,948.90952
5.375815,5,949.053035
39.663776,10,949.239346
85.812538,45,949.803044
80.959609,33,950.240945
34.226776,8,950.416626
32.478023,8,950.594908
57.170002,16,950.858007
40.92555,10,951.063226
34.185737,8,951.261285
32.754512,23,951.576594
38.137907,9,951.77018
34.498284,8,951.958096
38.906586,10,952.152507
34.994807,9,952.328393
43.109931,15,952.577266
40.070964,9,952.729648
37.987094,10,952.901829
31.331357,8,953.105965
70.629145,32,953.580898
39.940389,8,953.772772
42.764069,11,953.99261
43.565894,10,954.231944
63.660463,15,954.502784
41.543708,10,954.712356
57.275941,18,955.001283
114.106468,78,955.950633
36.947206,9,956.151857
44.148186,11,956.372447
35.410646,7,956.513991
34.397639,7,956.682631
60.402327,18,956.973966
35.743437,8,957.120365
42.592242,11,957.32756
32.852252,8,957.510132
41.795817,10,957.676842
120.110443,90,958.713796
37.505582,9,958.893137
92.841023,60,959.633253
33.582814,7,959.841994
133.990451,88,960.859249
54.483264,16,961.135871
32.767453,7,961.288098
40.756059,8,961.486469
66.354546,22,961.797961
60.349062,20,962.121832
32.58126,8,962.295784
37.231086,8,962.489069
34.647325,8,962.658264
32.923046,9,962.854014
34.539395,7,962.992204
44.924249,12,963.234614
37.652984,8,963.426296
140.756836,89,964.733859
113.711833,88,965.772109
55.430837,17,966.0402
32.313897,8,966.21234
38.930843,12,966.428827
81.165024,28,966.830698
35.45691,9,967.065342
38.201905,8,967.230526
80.913844,21,967.591268
73.879247,26,968.003106
35.407743,7,968.155819
41.144541,10,968.320162
37.128059,8,968.48235
30.56608,29,968.895401
35.281571,10,969.124067
14.784938,18,969.439663
43.305584,12,969.653354
31.68799,8,969.847527
36.741329,9,970.045787
38.21273,8,970.229531
56.796783,32,970.634308
35.460207,8,970.817728
34.965983,7,970.992244
36.993352,9,971.208621
148.247727,90,972.259609
82.895518,55,972.935803
36.133855,10,973.168868
38.928816,9,973.341577
42.357185,10,973.535367
35.203591,7,973.698834
30.69951,8,973.890693
42.391031,15,974.138133
30.887373,6,974.287744
41.202848,11,974.484031
44.055818,12,974.69615
35.327222,7,974.855526
30.728449,7,975.076428
69.938238,48,975.716491
58.414438,39,976.238963
45.43654,13,976.490812
39.81458,10,976.681223
62.219634,38,977.152671
39.448189,10,977.356567
47.820933,11,977.571765
32.639827,11,979.091828
66.464943,28,979.479287
35.78194,7,979.62779
30.638774,10,979.811332
88.436412,57,980.517776
39.118784,9,980.708671
30.958744,12,980.927633
35.822768,10,981.123215
29.825681,6,981.275631
59.170173,21,982.128696
32.087619,31,982.54519
36.939963,7,982.72781
43.155218,12,982.944019
27.098763,8,983.15636
45.895205,10,983.377048
57.38752,18,983.667737
41.042496,12,983.879056
45.006302,10,984.094659
83.575886,76,985.062269
54.312991,14,985.314456
31.341003,8,985.519857
38.399937,10,985.757361
34.655521,9,985.936609
33.91528,8,986.127639
37.919986,12,986.34233
50.614232,15,986.578743
92.728512,34,987.107311
32.67867,8,987.307103
36.143696,9,987.501047
34.369286,7,987.661345
66.754147,25,988.045175
54.281571,14,988.344481
73.595296,49,988.953546
33.409331,7,989.147599
63.108584,15,989.417289
29.953457,7,989.562589
34.849268,9,989.792553
89.181901,53,990.477455
38.516754,8,990.658172
33.575748,7,990.81587
29.611831,7,990.972887
67.592413,49,991.621115
36.841803,7,991.764609
39.971211,10,991.995752
47.732572,14,992.272834
35.154155,7,992.460047
34.172306,7,992.624291
47.755433,12,992.861637
54.023119,58,993.563054
51.690694,17,993.875143
91.733786,46,994.445494
42.641016,11,994.630804
30.701612,6,994.811207
45.932869,29,995.191034
35.2738,8,995.380235
40.211443,11,995.623073
33.575989,7,995.765653
54.565133,56,996.459845
35.309094,8,996.694502
36.478576,8,996.84904
29.005876,8,997.030875
37.874488,9,997.23173
41.104146,16,997.48247
133.953387,72,998.350092
51.936219,15,999.072636
61.108243,41,999.617747
34.630551,7,999.822544
37.414146,9,1000.00992
97.61132,49,1000.609335
33.661678,7,1000.794608
33.567701,7,1000.943073
89.237846,33,1001.405471
39.506369,8,1001.577286
34.480155,8,1001.762697
40.649377,10,1001.945129
33.805139,7,1002.149456
35.691504,10,1002.356759
34.248939,8,1002.527091
31.867456,11,1002.74675
33.442132,7,1002.906575
61.925726,37,1003.416819
38.902563,9,1003.601507
38.562317,10,1003.783308
34.01412,7,1003.959968
71.962828,29,1004.384807
34.37209,7,1004.547276
42.912112,11,1004.74123
40.554524,11,1004.972756
50.299282,17,1005.293252
97.691456,41,1005.806416
34.121662,9,1005.998863
31.754113,8,1006.207196
34.618146,10,1006.411863
38.063161,8,1006.591601
33.187675,7,1006.767241
66.334685,24,1007.138186
104.327556,59,1007.893397
80.686215,31,1008.340882
36.974611,8,1008.518135
46.487699,11,1008.73863
36.224548,7,1008.93271
46.851708,14,1009.182763
65.863355,23,1009.526124
35.792005,7,1009.688762
45.01111,35,1010.179344
32.671132,7,1010.357225
35.807184,8,1010.54457
32.52111,7,1010.722178
78.653764,31,1011.140548
33.246567,9,1011.369124
33.359134,7,1011.559021
38.617743,9,1011.764476
45.400199,17,1012.034895
71.891513,37,1012.537907
62.836252,21,1012.903364
35.706688,9,1013.082671
97.320366,33,1013.564048
40.634077,9,1013.740651
34.511228,7,1013.932281
35.208313,8,1014.129938
33.156045,7,1014.27781
81.626297,53,1014.954127
38.756076,8,1015.167869
37.184134,8,1015.330535
34.742589,7,1015.492279
33.16428,9,1015.678682
33.990357,8,1015.876687
39.710835,8,1016.070222
44.444452,27,1016.470287
38.438448,8,1017.185549
82.424085,59,1017.920647
30.876439,10,1018.112192
32.920605,7,1018.269058
33.663456,7,1018.447083
65.230135,22,1018.780191
64.512988,23,1019.151264
40.81957,9,1019.363823
34.317743,7,1019.529556
33.845123,8,1019.729036
34.328731,7,1019.885415
82.59025,44,1020.503847
29.8923,9,1020.718796
90.058694,89,1021.780576
31.350049,8,1021.934071
37.73787,10,1022.127488
107.382864,89,1023.179663
34.238615,7,1023.333391
34.395313,7,1023.50457
40.726461,40,1024.07796
34.294485,8,1024.252785
37.437371,8,1024.428398
31.488358,8,1024.633763
60.944415,24,1024.997823
37.984499,7,1025.179615
59.670036,22,1025.479865
36.180555,8,1025.674698
39.482887,9,1025.894073
58.825227,14,1026.159692
34.221857,7,1026.316865
96.094039,65,1027.127698
37.872578,9,1027.294669
36.150518,7,1027.451952
47.631687,15,1027.720357
118.533876,88,1028.800897
53.329961,16,1029.054905
57.77296,16,1029.3462
33.381425,8,1029.509545
41.99339,10,1029.718312
37.223155,8,1029.862059
33.390084,8,1030.059218
58.431492,18,1030.367976
86.673245,48,1030.967124
33.325128,23,1031.338892
64.981444,21,1031.686408
108.36449,39,1032.215908
45.734491,10,1032.463354
43.280306,9,1032.661254
67.374474,22,1033.004316
115.046585,81,1034.475799
41.420345,10,1034.679711
73.922564,33,1035.136147
37.886756,9,1035.333012
102.71268,88,1036.402955
40.371468,10,1036.60462
38.10235,8,1036.787902
107.742917,39,1037.347723
37.219188,9,1037.541468
50.121028,12,1037.751434
35.322419,7,1037.92198
34.32802,8,1038.103807
50.767774,18,1038.431041
35.97484,7,1038.596906
30.660044,7,1038.750243
37.599309,9,1038.946275
39.742117,10,1039.164312
31.476801,7,1039.363737
31.549674,8,1039.574085
91.047663,55,1040.273109
36.72498,8,1040.472639
31.650974,9,1040.651823
36.672046,8,1040.806584
37.2496,8,1041.025365
34.36579,7,1041.19911
35.620766,7,1041.364079
34.972046,7,1041.514706
81.429426,47,1042.126443
37.996418,8,1042.343791
65.268252,46,1042.921507
34.275623,8,1043.091918
123.410907,78,1044.019278
42.534624,8,1044.18448
42.765987,10,1044.415401
91.916439,34,1044.905874
38.275149,11,1045.192883
33.308699,7,1045.341842
32.963779,8,1045.53214
34.337749,7,1045.713472
36.794596,10,1045.900974
36.845317,8,1046.08193
86.823432,47,1046.685526
34.340188,8,1046.858738
44.907794,13,1047.08552
40.070003,9,1047.29247
49.94843,19,1047.603338
93.121964,48,1048.227404
48.289047,20,1048.528773
103.299915,58,1049.258581
31.374532,7,1049.416876
36.414604,8,1049.602649
40.143099,10,1050.342066
45.245512,10,1050.540401
35.891787,8,1050.716958
34.428101,10,1050.931219
34.17408,8,1051.120317
34.880144,10,1051.324872
48.594646,17,1051.606935
35.438994,8,1051.793245
32.756022,7,1051.955543
46.896855,13,1052.261574
36.040254,7,1052.419048
143.765097,90,1053.549627
84.259117,18,1053.845188
75.045376,27,1054.223988
54.436373,34,1054.690415
35.937851,8,1054.874403
63.834108,24,1055.248303
56.534546,21,1055.595778
40.906996,11,1055.8195
34.102848,7,1055.996191
69.958081,29,1056.435045
40.065007,10,1056.612793
35.720473,10,1056.840636
36.978051,7,1057.025785
37.033507,9,1057.236356
46.079477,13,1057.480589
42.146051,10,1057.679613
44.94105,11,1059.204887
57.50128,47,1059.806859
39.061476,9,1060.048387
28.487823,8,1060.249327
44.794289,27,1060.634107
37.130011,9,1060.844709
34.596679,7,1061.033273
33.415934,7,1061.214072
39.020959,9,1061.437299
92.890703,56,1062.079504
49.853547,17,1062.357145
56.707036,55,1063.044746
82.873068,61,1063.78537
35.305165,7,1063.978061
36.721621,8,1064.201926
46.320123,16,1064.474659
55.519735,17,1064.798282
34.453062,9,1065.005911
34.338232,7,1065.175794
35.020657,9,1065.394919
64.327878,24,1065.759632
35.764658,9,1065.934676
59.451627,27,1066.336428
38.941561,10,1066.552251
35.014956,7,1066.729617
28.043929,7,1066.872145
36.849722,9,1067.058535
49.99816,17,1067.296375
53.132295,18,1067.643441
42.230811,49,1068.359024
41.283863,14,1068.627692
78.888447,51,1069.859743
37.660491,9,1070.037364
41.065569,10,1070.256939
39.553618,10,1070.464422
36.64631,8,1070.635524
40.040031,9,1070.851058
59.550033,18,1071.152742
36.890773,8,1071.333598
38.361269,9,1071.561177
35.042064,7,1071.722468
99.452156,25,1072.127734
77.429219,29,1072.606532
47.47196,90,1073.734325
34.495109,7,1073.925278
61.121024,20,1074.235627
67.852833,23,1074.588269
41.736834,10,1074.803463
33.283124,8,1075.001174
40.156972,12,1075.26318
37.821305,8,1075.452718
78.347521,43,1076.032714
42.161057,11,1076.267116
134.138704,64,1077.070728
49.249307,49,1077.7235
129.255109,88,1078.85242
57.002261,18,1079.133631
41.115105,12,1079.349963
30.788006,8,1079.565016
34.448823,8,1079.748724
84.052633,54,1080.458175
76.952227,45,1081.083276
33.221677,10,1081.316516
71.974003,54,1081.999461
41.466918,11,1082.220567
63.330972,39,1082.729264
32.874776,8,1082.912617
34.962375,8,1083.097924
49.894944,17,1083.379987
60.19362,20,1083.725771
35.431255,9,1083.925717
44.484442,11,1084.124574
40.851671,11,1084.366626
33.238842,9,1084.564193
41.912093,16,1084.840678
33.721342,8,1085.03499
42.35156,10,1085.222376
59.34366,19,1085.526218
34.388091,8,1086.247945
37.377237,8,1086.427572
29.822457,8,1086.606518
121.101361,92,1087.68452
34.984912,10,1087.903652
39.455219,9,1088.095425
64.188028,23,1088.459693
32.896765,8,1088.627587
40.147072,40,1089.152655
44.043038,10,1089.366517
41.063428,8,1089.535308
72.296822,27,1089.962989
30.318121,7,1090.120172
29.186707,22,1090.447571
32.595832,7,1090.61584
65.325068,25,1090.975864
34.224237,7,1091.169288
46.316355,21,1091.535543
33.731606,7,1091.691457
41.841835,10,1091.942787
34.500266,7,1092.125
35.280857,7,1092.291719
46.388656,13,1092.548017
33.994682,9,1092.742304
79.876468,28,1093.122976
78.952973,63,1093.94209
43.427893,12,1094.166013
33.490495,7,1094.350062
35.274985,7,1094.521653
37.135489,10,1094.73262
34.392911,7,1094.924816
59.680838,21,1095.276682
36.27238,8,1095.464962
37.37719,7,1095.650553
35.053584,7,1095.814821
44.004434,12,1096.014948
42.672754,12,1096.21596
61.755076,41,1098.620168
52.294256,15,1098.875236
41.66747,11,1099.085164
44.516488,10,1099.30652
105.173515,83,1100.28761
37.171792,9,1100.505115
54.823435,16,1100.77173
97.23343,91,1101.83607
32.091955,8,1102.014313
48.025791,24,1102.354612
35.235492,8,1102.515305
35.07615,7,1102.663563
37.912682,9,1102.867874
100.399088,22,1103.242512
100.399238,37,1103.713763
58.67279,22,1104.084729
66.531435,25,1105.289208
34.015834,7,1105.456614
98.284439,88,1106.552113
103.077227,74,1107.459553
52.087357,19,1107.786097
66.550505,22,1108.135353
36.476355,9,1108.347361
34.429501,7,1108.557475
38.138405,28,1108.967528
52.050737,16,1109.245187
40.891988,11,1109.436633
28.499534,7,1109.605561
93.325266,55,1110.318604
98.324077,55,1110.963507
33.721545,7,1111.152526
33.034958,9,1111.366045
36.473066,7,1111.528468
32.040216,9,1111.732382
67.125445,42,1112.279194
50.704362,14,1112.535653
34.024889,8,1112.705034
43.910437,12,1112.947253
31.984249,8,1113.114614
36.577883,10,1113.364233
34.626943,7,1113.541543
97.77686,64,1114.354068
99.033935,71,1115.209031
94.54502,59,1115.941589
30.883583,8,1116.114048
33.028728,7,1116.287839
55.364692,37,1116.768851
42.403933,10,1116.979689
35.571022,8,1117.1584
33.22564,8,1117.329917
49.747751,14,1117.570251
106.41824,64,1118.384864
58.988199,16,1118.67965
36.19237,7,1118.917284
34.389911,9,1119.145853
32.188342,9,1119.370041
78.263949,45,1119.950298
36.465367,9,1120.133132
29.968943,7,1120.324725
43.455909,47,1121.625336
37.257059,10,1121.846324
43.420367,10,1122.096851
70.965317,60,1122.837866
30.508726,7,1123.02401
36.177738,8,1123.223506
33.414334,7,1123.403017
80.225311,78,1124.367401
31.74618,8,1124.565713
34.812912,8,1124.746584
89.337099,80,1125.744527
97.366072,56,1126.427012
54.457179,17,1126.696042
33.384294,7,1126.876527
33.687,7,1127.068416
37.02933,8,1127.250321
34.565854,7,1127.423509
53.687738,13,1127.693639
88.680603,60,1128.479594
42.78695,12,1128.683302
34.271137,7,1128.846687
55.71633,43,1129.45335
78.538866,51,1130.066808
32.665691,6,1130.188619
95.272321,26,1130.626677
76.152062,28,1131.022552
37.7471,8,1131.202861
79.199814,40,1131.709617
34.687259,7,1131.879349
33.575549,7,1132.027606
34.252215,9,1132.230073
92.439034,24,1132.607593
38.263615,8,1132.853371
36.795722,10,1133.037575
68.35343,25,1133.405964
81.81921,58,1134.148345
34.410174,7,1134.323202
30.285779,8,1134.508018
36.207305,7,1134.683546
42.392434,9,1134.849798
102.923646,70,1135.704458
60.052219,14,1135.970621
35.567777,9,1136.155761
34.644454,11,1136.3678
28.564467,7,1136.535275
43.436171,12,1136.775633
57.538886,68,1138.214154
78.146659,39,1138.737281
147.084501,91,1139.832183
61.47894,39,1140.345945
39.234849,9,1140.544418
28.952572,21,1140.866497
37.141678,10,1141.06597
42.123386,10,1141.262768
41.597774,9,1141.453014
40.00227,9,1141.660659
37.185668,10,1141.869874
79.070917,24,1142.257119
57.525426,18,1142.548698
33.647469,8,1142.752874
107.991904,49,1143.356836
36.405151,8,1143.55613
96.726961,44,1144.13961
42.089824,14,1144.37422
120.259198,74,1145.27292
56.15594,19,1145.585916
41.549741,10,1145.803626
41.889453,15,1146.093778
35.517696,9,1146.28978
32.878355,9,1146.496518
32.466332,8,1146.675207
30.309056,8,1146.840363
44.667671,11,1147.04672
41.524525,9,1147.233118
103.070699,83,1148.249622
35.960987,11,1148.481764
35.317414,8,1148.669526
100.628344,70,1149.522527
42.150536,11,1149.761489
105.902318,35,1150.261765
34.508605,7,1150.439879
32.754889,7,1150.630013
34.846106,7,1152.163742
45.132071,10,1152.340684
130.9109,87,1153.476234
42.7977,11,1153.679923
37.381073,8,1153.888751
47.672715,14,1154.126522
62.792614,15,1154.412463
58.24727,18,1154.709149
121.096316,58,1156.152766
41.467924,10,1156.35052
34.724963,29,1156.779275
43.008026,9,1156.975528
32.641977,7,1157.128514
52.567423,55,1157.832688
36.60932,9,1158.020688
41.589139,11,1158.242709
36.505369,9,1158.454369
38.304572,9,1158.617599
30.711153,8,1158.824789
38.801767,9,1159.050681
42.696853,12,1159.293616
43.735907,13,1159.550897
79.286284,32,1159.982644
35.262452,8,1160.160397
89.654884,61,1160.936757
56.081954,41,1161.476635
35.835312,7,1161.669222
62.522474,20,1161.992762
32.537417,6,1162.168714
38.820228,9,1162.375842
69.851918,22,1162.706124
38.50953,8,1162.926499
67.216522,22,1163.292493
119.311972,82,1164.285669
50.769695,14,1164.536354
43.184018,9,1164.759552
41.652024,11,1164.954295
33.347552,7,1165.138166
33.957962,8,1165.360104
33.773689,10,1165.575451
35.942157,7,1165.71631
79.34129,28,1166.126238
41.119067,11,1166.34869
35.723659,12,1166.61334
30.934515,7,1166.806173
36.118584,10,1167.022493
134.790097,90,1168.126302
77.668739,27,1168.518026
34.500694,7,1168.668963
41.57337,10,1168.86581
45.06238,13,1169.090801
76.889104,83,1170.061811
37.186725,8,1170.242187
46.114193,25,1170.617496
35.569323,7,1170.777601
36.095258,10,1170.996776
36.678104,9,1171.187463
40.567256,10,1171.379362
31.743133,7,1171.535233
63.566647,21,1171.886432
35.639672,10,1172.66
33.826046,7,1172.849396
34.956397,8,1173.031228
36.421209,10,1173.265079
41.088418,11,1173.498458
38.753434,8,1173.694208
31.684378,8,1173.890812
32.452234,6,1174.044423
36.735659,13,1174.3005
80.745549,29,1174.72925
39.595887,10,1174.904523
38.785941,7,1175.107838
34.72608,7,1175.294533
79.400458,41,1175.804128
39.559357,14,1176.075907
42.175782,34,1176.574281
63.674501,19,1176.887861
40.572459,13,1177.162433
30.604598,10,1177.405404
33.907879,7,1177.584763
65.175254,20,1177.910526
31.167936,7,1178.100571
35.434563,7,1178.342799
133.714957,88,1179.505651
56.133873,90,1180.859527
64.934446,17,1181.265146
39.981926,9,1181.48833
35.305204,7,1181.702057
36.868189,9,1181.916375
37.665912,11,1182.145748
40.529626,10,1182.370301
41.009651,12,1182.605458
35.419771,7,1182.79131
47.709333,27,1183.200573
132.377693,92,1184.316437
34.405305,10,1184.520535
45.59836,33,1184.940499
47.498669,13,1185.197295
32.697312,10,1185.454698
40.72914,9,1185.622866
33.714899,8,1185.79663
38.352502,9,1185.999514
42.680795,11,1186.272982
30.903287,8,1186.452799
39.790279,8,1186.619205
61.888027,37,1187.146461
42.063978,31,1187.595105
40.368359,10,1187.801072
36.080841,7,1187.95623
31.358529,7,1188.141523
42.720269,13,1188.393124
48.323296,12,1188.625412
26.860437,8,1188.80381
100.477116,61,1189.606776
59.807801,24,1189.993166
69.313823,48,1191.278523
38.351119,8,1191.439662
65.232863,22,1191.793661
36.268211,7,1191.985903
109.169006,57,1192.698765
84.345525,21,1193.071604
34.123659,9,1193.277288
136.505517,43,1193.903726
44.859031,12,1194.162933
33.4656,10,1194.376422
122.498292,87,1195.463145
49.199061,16,1195.72064
33.456908,7,1195.900224
41.779401,12,1196.137725
37.799467,8,1196.31971
78.897749,25,1196.689943
37.185224,10,1196.887426
34.546814,7,1197.074023
46.862759,12,1197.330644
68.671899,55,1198.080023
34.383174,7,1198.262757
63.902336,46,1198.909377
42.076683,11,1199.129689
63.527514,47,1199.768771
27.727653,7,1199.955187
64.709565,15,1200.235694
32.300047,8,1200.413746
111.975764,83,1201.471815
37.139553,11,1201.695999
56.207274,58,1202.458576
38.002922,11,1202.682341
40.344419,12,1202.90858
34.797676,8,1203.121713
35.569875,7,1203.294712
35.284897,7,1203.498637
35.384951,7,1203.646287
100.448462,56,1204.384438
36.129296,6,1204.529151
124.579504,84,1205.550252
30.454463,8,1205.730422
62.138241,50,1206.395971
63.474026,21,1207.376355
89.799026,20,1207.70749
44.037214,34,1208.145654
32.782854,7,1208.304226
34.921488,12,1208.562599
35.286458,7,1208.770811
35.848346,7,1208.949522
64.590429,21,1209.295874
35.382303,7,1209.463368
39.215207,8,1209.621613
70.446079,47,1210.25721
64.246419,22,1210.656403
37.470124,8,1210.831577
37.341991,12,1211.058799
51.28296,15,1211.318204
45.45477,13,1211.53365
34.364043,7,1211.703728
35.441587,7,1211.880673
31.058438,10,1212.084621
33.778085,9,1212.319035
81.71335,28,1212.739143
34.622838,7,1212.902803
37.447311,7,1213.085614
40.208923,8,1213.2746
34.368637,7,1213.505288
37.222762,10,1213.700096
40.241215,9,1213.93694
74.541385,66,1214.765502
38.062821,8,1214.954892
34.391413,7,1215.164421
54.536649,16,1215.422506
55.144109,14,1215.710402
38.166405,8,1215.923436
38.600691,12,1216.158997
105.272991,82,1217.159724
33.675277,7,1217.35567
35.117934,7,1217.52526
51.264071,14,1217.77646
31.530004,8,1217.958719
37.299282,11,1218.196614
28.673204,7,1218.348568
35.416636,8,1218.521691
100.010511,63,1219.310707
93.504805,54,1220.090876
61.495145,21,1220.413641
31.392461,7,1220.572972
38.533728,8,1220.774209
56.656868,18,1221.074897
40.360914,8,1221.257768
33.531305,7,1221.44145
33.485467,7,1221.584965
81.857663,58,1222.309623
35.603334,8,1222.483543
39.65601,8,1222.618867
57.211365,18,1222.898606
30.754044,6,1223.11268
35.548357,7,1223.296283
33.450475,7,1223.504623
38.181291,7,1223.663004
34.358959,7,1223.805138
32.385788,9,1224.012607
49.639908,18,1224.296656
36.359662,9,1224.488355
47.426053,29,1224.893476
33.153578,7,1225.035808
33.692589,7,1225.821068
92.222288,73,1226.718855
33.758357,8,1226.890096
34.052468,7,1227.072928
44.817351,11,1227.278018
116.829821,66,1228.092459
57.27902,18,1228.40747
34.780312,9,1228.603486
33.482408,7,1228.782171
55.9143,16,1229.048832
44.947583,10,1229.252822
42.626411,10,1229.446572
54.589509,14,1229.690087
32.503311,8,1229.887607
33.717967,8,1230.095909
65.499202,23,1230.434387
35.277216,7,1230.582103
140.53869,90,1231.644422
21.971508,18,1231.925818
38.653528,15,1232.174689
66.479463,32,1232.625909
37.397598,10,1232.852387
48.836662,10,1233.069707
28.608395,10,1233.279153
64.607103,21,1233.624461
88.723757,37,1234.127884
33.712077,8,1234.32592
55.04881,17,1234.630752
33.913378,7,1234.806059
30.150957,8,1234.994475
38.081005,10,1235.201936
43.73394,10,1235.41145
34.539915,7,1235.567613
75.303804,26,1235.970273
43.655601,10,1236.218686
45.770889,13,1237.785088
106.158552,80,1238.747784
36.729294,10,1238.941059
51.086329,25,1239.297563
28.569087,7,1239.453505
53.318492,17,1239.760263
52.461092,16,1240.051709
143.123658,89,1241.131667
27.659892,9,1241.343537
35.104652,7,1241.505697
162.823374,93,1242.566652
35.444512,7,1242.76306
37.939085,8,1243.380942
41.172615,9,1243.565371
42.169719,12,1243.800486
105.076191,42,1244.354247
116.227304,48,1244.986976
54.189112,25,1245.341769
33.485272,30,1245.763781
100.203157,74,1246.655659
48.732601,13,1246.903122
108.28868,63,1247.66474
40.945878,10,1247.897021
32.596148,7,1248.069614
37.409456,9,1248.270003
143.888296,91,1249.347973
35.968295,7,1249.513854
47.738321,11,1249.726755
35.680179,7,1249.900941
42.438116,9,1250.10041
93.611718,90,1251.199706
36.024203,9,1251.400192
34.473956,7,1251.556451
35.332331,7,1251.713329
70.373842,24,1252.083604
37.776213,9,1252.293603
34.167701,8,1252.490164
111.875093,51,1253.174695
29.784873,8,1253.347044
59.840411,19,1253.638969
38.26846,8,1253.801723
35.643705,8,1253.964409
90.375999,52,1254.631727
109.945147,62,1255.389109
43.872373,12,1255.61905
36.740058,8,1255.785534
37.803655,7,1255.958707
36.397445,8,1256.158736
36.264063,7,1256.328442
34.430709,7,1256.526719
31.901697,8,1256.699155
50.964693,13,1256.918755
23.120281,21,1257.226668
63.509259,32,1257.692716
37.483457,12,1257.906616
152.040881,89,1259.704548
35.766794,8,1259.871042
37.631037,9,1260.067065
110.628513,72,1260.966054
30.862622,10,1261.235821
41.814245,12,1261.475869
34.013135,8,1261.687159
43.355928,13,1261.922799
130.565352,91,1263.009914
39.744109,10,1263.241493
32.76171,7,1263.45092
68.225095,54,1264.120804
48.688563,23,1264.473619
56.699791,46,1267.430454
29.99951,8,1267.621643
41.777561,10,1267.848117
53.055611,16,1268.110056
76.084392,26,1268.486774
38.980525,9,1268.689063
38.307476,8,1268.884936
38.809816,11,1269.116715
41.114804,10,1269.328367
31.400058,8,1269.519723
31.875186,7,1269.679902
56.272269,40,1270.246789
45.275101,11,1270.499778
56.991726,17,1270.777945
34.505039,7,1270.953412
34.853573,10,1271.164252
32.673552,7,1271.363256
37.982006,8,1271.592997
32.921292,7,1271.735184
62.89333,21,1272.083213
89.486658,62,1272.864858
36.567586,8,1273.046949
97.142604,49,1273.70142
100.760995,47,1274.344629
37.330568,10,1274.555614
37.258039,8,1274.742311
49.493419,15,1275.00324
62.172903,18,1275.279134
41.569673,11,1275.518313
92.530525,28,1275.960244
34.207263,8,1276.160715
39.801847,13,1276.393557
63.755472,22,1276.747708
32.47983,10,1276.986254
50.311102,38,1277.525538
37.675719,10,1277.740431
33.788755,7,1277.905967
