#{"t_start": 1775877699.635575, "env_id": "None"}
r,l,t
60.202507,11,919.651501
44.25431,10,919.838498
37.196671,8,920.017035
34.7671,7,920.167079
33.065526,13,920.415753
49.433402,12,920.642783
45.199905,31,921.11351
38.013246,8,921.303361
26.925226,9,921.508829
37.203477,10,921.70122
42.232119,10,921.906499
19.901334,22,922.261108
37.486215,48,922.894725
27.608644,15,923.148654
43.344758,15,923.424258
51.104638,15,923.737889
59.360651,30,924.15423
40.117844,12,924.370203
42.070231,9,924.564966
26.930937,9,924.749508
41.4706,12,924.997399
33.654525,7,925.169252
41.266045,8,925.334749
36.778376,10,925.539659
58.673146,19,925.885425
54.308298,16,926.177013
28.348677,21,926.518271
34.649133,8,926.706549
1.518388,15,926.944569
40.455446,19,927.285092
42.153736,24,927.651594
40.535616,11,927.900619
49.340502,12,928.108788
44.751452,12,928.353722
35.630687,9,928.544113
29.49123,9,928.77411
59.473808,26,929.18472
46.829486,14,929.442266
34.980867,9,929.65255
44.482279,13,929.901674
36.189687,7,930.046337
31.877047,9,930.231326
37.027091,15,930.489825
33.208212,7,930.651279
46.297348,16,930.936713
37.701947,9,931.123262
30.521934,7,931.272307
39.1531,9,931.447525
39.059736,12,931.657698
35.40254,12,931.873935
38.847468,8,932.068541
68.509901,35,932.528186
44.863399,12,932.811234
35.835205,8,932.98741
35.406809,9,933.189832
35.821282,7,933.599465
41.486257,10,933.798096
43.588839,9,933.980644
34.50779,7,934.152184
37.339197,9,934.330511
54.875908,13,934.563955
43.290272,13,934.789334
34.551164,7,934.954003
28.462496,14,935.218705
34.581598,7,935.381107
39.996646,12,935.628467
59.757214,15,935.887292
65.007155,26,936.277569
65.607589,37,936.79789
22.725919,22,937.180558
38.447025,8,937.357203
61.160109,42,937.954642
45.787506,11,938.16897
47.27201,15,938.425452
10.568313,9,938.585031
31.20407,9,938.777206
9.435,5,938.91263
36.147867,9,939.107435
107.173761,89,940.231076
34.876249,8,940.392037
37.853561,21,940.731377
45.338119,12,940.994453
40.119143,12,941.222455
26.436585,17,941.508312
3.944861,6,941.666228
33.353935,8,941.818948
46.016916,17,942.141606
56.974903,22,942.504323
45.605124,11,942.740456
40.817601,11,942.960412
44.789126,12,943.218878
39.319515,11,943.463939
43.992333,10,943.660753
39.805139,13,943.981866
32.599286,7,944.158386
58.67953,21,945.866877
58.720248,22,946.216556
27.194219,29,946.613071
40.423685,25,947.006445
39.032556,25,947.370814
16.186895,16,947.653342
51.704729,17,947.926769
23.289036,17,948.201268
34.444808,8,948.356223
32.904408,9,948.524323
22.523198,25,948.902833
9.782939,6,949.064198
35.126359,8,949.228845
34.527693,7,949.377739
8.218268,5,949.516317
42.702079,11,950.954371
39.013196,11,951.175147
32.786534,8,951.373144
40.810437,9,951.559942
45.506379,12,951.816389
53.584737,16,952.108395
36.435687,12,952.363856
40.56002,41,952.921016
45.731572,33,953.375544
52.256473,18,953.670686
35.75317,7,953.817377
40.461774,29,954.755897
39.462209,13,955.004691
46.626164,13,955.24216
46.014105,18,955.518814
35.479632,9,955.717699
37.545778,23,956.044481
41.543913,12,956.263349
56.349875,23,956.635818
18.288889,35,957.122736
56.391581,22,957.446369
3.016722,8,957.665169
43.095978,12,957.866385
36.493898,10,958.071212
38.948296,8,958.250355
36.215654,8,958.424956
34.883435,20,958.733475
47.849613,12,958.965773
7.173555,7,959.130428
42.572711,11,959.360071
28.061641,18,959.650883
40.72056,9,959.8326
34.132625,7,959.999358
34.299068,10,960.194309
53.722226,17,960.471903
33.028389,9,960.688418
21.728048,19,960.974524
50.540172,14,961.216469
42.598712,13,961.437027
59.604109,38,961.958088
37.176038,8,962.128943
10.477078,12,962.339895
37.454594,27,962.763949
46.154879,17,963.077133
28.199623,8,963.256529
40.979508,10,963.445963
41.141004,12,963.677111
49.131658,21,964.017969
43.935524,13,964.260593
31.302891,8,964.424021
51.649508,11,964.635915
52.504943,12,964.897175
43.115125,12,965.111177
34.755215,9,965.330859
28.435203,8,965.524996
44.395868,15,965.822885
40.92781,10,966.04138
47.035443,14,966.297792
38.749449,10,966.510203
10.490737,5,966.673929
33.73158,11,966.894048
45.224743,32,967.305863
38.016646,24,967.676037
39.661193,11,967.869626
29.791402,20,968.198877
21.073502,19,968.501392
43.69973,12,968.730627
42.375436,11,968.937611
48.733193,24,969.295612
45.969432,10,969.50614
33.632394,7,969.681072
3.218687,3,969.787822
31.603249,18,970.059576
26.425602,15,970.290905
38.113345,9,970.484919
34.442749,9,970.649755
15.673045,44,971.242013
48.176473,13,971.487159
52.397237,17,971.752255
6.117321,8,971.9094
53.905862,18,972.261778
62.209315,22,973.115555
43.408476,22,973.452085
43.817584,11,973.664871
56.603686,30,974.112267
44.962082,12,974.333843
32.579041,22,974.705126
41.425159,10,974.941604
47.507354,12,975.189743
30.63965,9,975.377662
31.265408,10,975.576734
34.618527,8,975.749196
59.595504,18,976.031863
47.815264,15,976.292321
49.237593,11,976.493558
34.784415,18,976.77339
52.208842,19,977.05949
35.368044,12,977.269833
15.241727,29,977.650178
50.636446,21,977.984986
1.929052,7,978.143413
60.866941,15,978.414292
40.060353,9,978.606684
34.674545,9,978.806933
36.839609,9,979.010236
26.822351,13,979.216977
22.071262,16,979.497925
51.575833,20,979.797673
69.656256,25,980.188014
56.2407,24,980.582672
26.733638,30,981.059881
28.544567,20,981.371232
42.117273,9,981.551747
36.626303,9,981.750163
7.313177,6,981.891389
37.223439,15,982.155014
68.796972,28,982.582439
46.569846,15,982.834491
36.713216,12,983.071336
34.240232,19,983.359708
43.514891,13,983.642956
16.427597,14,983.885255
47.170457,17,984.162309
54.056081,17,984.446136
30.736436,8,984.619379
39.717967,9,984.818954
12.07605,8,984.989267
44.471711,10,985.205031
36.413971,7,985.378528
57.35005,15,985.66453
49.054105,13,985.911235
54.638899,12,986.140537
36.067271,10,986.366705
34.816515,8,986.567763
31.858984,24,986.924011
34.197275,7,987.069987
37.997606,27,987.42917
40.266542,9,987.609155
39.553167,12,987.830789
81.732222,51,988.496775
9.823246,22,988.862614
74.097957,23,989.237222
24.967048,16,989.507197
35.676809,14,989.781183
43.142066,13,990.060313
53.59619,30,990.502188
35.119152,11,990.960973
56.642068,20,991.285867
42.598067,13,991.513651
54.091745,19,991.838311
22.254416,15,992.104598
38.9127,23,992.451231
42.136607,10,992.663082
36.02875,8,992.837279
38.257287,9,993.038801
36.131762,10,993.231684
58.27029,18,993.550693
14.591299,16,993.814229
38.281497,11,994.001234
22.559274,29,994.399842
59.275611,26,994.764941
59.294632,19,995.087651
16.072976,12,995.360201
35.957925,9,995.592687
37.961977,9,995.773768
31.891531,10,995.995773
37.373764,8,996.161023
43.277869,11,996.354884
41.953044,22,996.71544
47.161652,16,996.99861
40.787163,11,997.222731
44.677814,9,997.398034
35.236385,7,997.540251
6.353447,4,997.692973
12.029835,18,998.009186
43.862689,13,998.232558
40.711777,17,998.524438
42.413447,14,998.821547
31.009106,8,999.002676
13.522554,22,999.331649
40.578569,10,999.539284
30.049815,21,999.866796
14.423044,6,1000.017947
39.455101,11,1000.218553
44.132437,12,1000.480231
47.908932,11,1000.716331
39.320806,9,1000.899011
44.301242,14,1001.167363
32.499307,10,1001.358397
36.792037,9,1001.522743
28.057788,13,1001.773885
18.465646,12,1002.002902
34.547757,8,1002.179448
47.40607,10,1002.380746
45.916052,10,1002.572354
34.028133,7,1002.732834
46.959287,14,1002.986074
68.039253,27,1003.380138
34.496385,7,1003.530601
13.919849,9,1003.703521
46.226246,13,1003.946163
46.873064,18,1004.246042
30.615424,27,1004.681498
28.402852,9,1004.895995
27.007889,16,1005.154031
16.073226,13,1005.414176
50.307251,17,1005.694294
18.620588,16,1005.990009
46.406487,15,1006.279792
45.185628,19,1006.628049
6.645407,4,1006.732012
46.060088,13,1006.969813
32.31728,8,1007.136717
50.179744,18,1007.40442
28.518353,28,1007.836853
25.71325,15,1008.081681
42.947781,16,1008.342767
34.943676,8,1008.510623
25.614072,15,1008.750322
48.95398,22,1009.122282
49.2908,20,1010.066373
37.264132,11,1010.265902
18.377214,27,1010.672409
48.091905,19,1010.993715
31.151369,16,1011.247526
43.130668,22,1011.561568
42.121303,33,1012.090257
40.99178,11,1012.276799
21.588008,14,1012.521503
10.770763,7,1012.685625
11.683512,7,1012.848761
40.986868,11,1013.043113
43.894045,9,1013.217355
29.6432,9,1013.402354
43.959249,10,1013.618109
12.248061,14,1013.85056
43.297631,13,1014.12383
39.231745,12,1014.326286
46.056561,12,1014.572014
50.074319,12,1014.801696
27.929842,19,1015.101199
6.3448,4,1016.610687
38.117162,10,1016.816146
33.662456,9,1017.029297
33.927537,9,1017.215388
35.35805,10,1017.403547
29.773393,8,1017.62655
52.353685,19,1017.949288
4.240845,8,1018.149419
32.511582,37,1018.683501
35.147343,7,1018.830299
34.31248,21,1019.149231
38.187148,9,1019.352917
53.707275,15,1019.620749
40.473624,9,1019.815644
31.248991,8,1020.013647
33.336752,12,1020.238025
49.572154,34,1020.724428
40.825299,9,1020.907083
14.486096,12,1021.145153
44.640842,12,1021.366047
38.468524,9,1021.55396
36.672726,8,1021.749742
18.953232,16,1022.017875
37.091032,10,1022.232423
53.474913,11,1022.462023
38.863852,20,1022.753362
20.469217,28,1023.172272
32.758462,9,1023.362095
34.089425,7,1023.532302
37.933959,11,1023.739918
62.694022,27,1024.287252
46.064534,14,1024.559693
44.818362,51,1025.281941
47.208231,13,1025.50936
39.007072,8,1025.684279
24.219074,15,1025.973777
34.346459,7,1026.139106
40.318111,12,1026.365855
36.25756,8,1026.526991
36.830064,8,1026.698093
51.659082,14,1026.967904
19.873902,20,1027.264438
30.518538,26,1027.691796
43.10216,12,1027.922213
28.28049,8,1028.132255
8.079918,17,1028.414985
42.886148,9,1028.629726
27.489993,10,1028.840101
34.244917,8,1029.016532
9.623706,6,1029.138643
38.039683,8,1029.31749
33.366637,21,1029.663207
6.50791,13,1030.170843
57.12356,17,1030.455152
39.921436,9,1030.635957
37.286791,8,1030.82155
2.423507,9,1031.01088
33.124811,7,1031.161327
6.440327,7,1031.332972
11.174536,7,1031.523471
37.017833,15,1031.833062
51.90723,10,1032.015668
26.191266,19,1032.300073
48.781622,14,1032.546698
76.01956,41,1033.086699
43.44468,18,1033.371622
42.232973,12,1033.611416
19.581545,17,1033.880052
46.905745,18,1034.177265
49.194552,18,1034.4405
38.862986,9,1034.654454
5.757328,27,1035.052343
63.371405,21,1035.35881
50.077562,15,1035.634266
51.444059,17,1035.933042
38.824404,23,1036.281035
53.965145,12,1036.512089
48.882365,13,1036.772223
33.371321,11,1036.993143
33.248124,27,1037.352855
44.384225,12,1037.59905
40.895803,10,1037.799616
45.371672,12,1038.060769
37.739575,7,1038.227171
40.459767,10,1038.442543
51.299292,20,1038.75042
34.460363,8,1038.934283
60.391891,23,1039.3092
10.830492,10,1039.483951
33.682907,9,1039.665015
50.470692,13,1039.913603
53.393943,31,1040.392322
37.434036,9,1040.55936
10.021456,6,1040.725367
41.525837,27,1041.146064
24.412269,18,1041.433786
31.997312,7,1041.592952
39.373074,8,1041.771152
43.743124,15,1042.042223
38.317923,10,1042.255848
35.961686,11,1042.457086
42.099822,11,1042.658672
38.886674,11,1042.906662
15.54474,10,1043.126831
49.999333,12,1043.360334
33.45037,10,1043.582246
34.551166,7,1043.737279
48.591778,15,1043.993906
54.256321,19,1044.316604
41.109487,25,1044.663315
57.285015,17,1044.970397
0.964832,5,1045.12221
35.194043,7,1045.293187
55.005804,13,1045.551902
32.436535,9,1045.772019
30.320699,9,1045.945019
21.423526,12,1046.142998
12.709932,10,1046.352896
40.664454,10,1046.548499
41.495102,11,1046.737361
18.920211,11,1046.983644
53.198664,17,1047.258832
37.806125,8,1047.44646
6.370316,4,1047.582583
42.700215,10,1047.778299
65.705513,22,1048.149639
33.54003,10,1048.337991
44.556763,17,1048.632907
48.551581,22,1049.699595
46.714033,34,1050.203416
8.68289,20,1050.513277
16.355851,11,1050.736457
32.508807,7,1050.906993
36.703042,10,1051.11918
30.587762,9,1051.343247
44.347266,15,1051.595202
31.883813,36,1052.096576
43.280484,13,1052.343935
4.451932,4,1052.490378
32.624901,18,1052.803726
40.787023,9,1052.973672
37.053089,16,1053.274127
39.743525,13,1053.548876
43.790426,19,1053.865508
35.954661,14,1054.108503
61.183267,18,1054.415352
35.441804,10,1054.645115
50.38613,15,1054.906732
37.798521,8,1055.083227
36.793262,28,1055.494633
49.28998,14,1055.742619
41.212162,9,1055.941849
34.057916,7,1056.116627
39.869781,10,1056.301898
54.666317,18,1056.600884
20.766273,12,1056.846133
44.438882,20,1057.174771
17.107536,13,1057.410686
40.96566,9,1057.613719
52.319285,13,1057.848831
43.458264,10,1058.053059
2.394452,5,1058.206281
39.955296,14,1058.486529
26.787442,20,1058.781377
30.991847,7,1058.946962
38.200587,9,1059.160677
7.696022,13,1059.382333
59.467479,29,1059.838371
42.878177,13,1060.061614
10.298363,5,1060.212262
34.428651,7,1060.38436
6.081359,4,1060.528871
38.560353,7,1060.704793
45.407322,14,1060.9469
63.854605,17,1061.230179
33.405899,10,1061.446398
33.700887,16,1061.730979
55.353768,16,1062.040162
40.568677,9,1062.24311
38.409043,8,1062.435843
35.906727,8,1062.612633
51.746575,12,1062.846813
36.093319,9,1063.030418
12.747121,8,1063.189666
34.678355,8,1063.392325
8.331106,5,1063.53861
43.938927,9,1063.760686
33.020586,8,1063.922963
51.06086,29,1064.350153
18.254382,11,1064.540893
37.073294,9,1064.740787
34.532418,8,1064.936086
35.718913,21,1065.266082
34.044629,26,1065.671284
48.73101,10,1065.876277
36.930157,7,1066.035691
34.54119,7,1066.21243
37.922548,12,1066.440405
31.174338,18,1066.734445
21.631222,11,1067.019291
53.740467,15,1067.291969
17.818112,14,1067.563206
60.135453,15,1067.842832
39.567327,8,1067.99696
28.73927,31,1068.452059
29.849217,13,1069.286169
37.775052,9,1069.484287
38.484895,13,1069.738625
63.101978,24,1070.110307
28.887702,18,1070.414402
39.983034,9,1070.615077
54.221098,13,1070.89245
33.507426,8,1071.059276
43.790652,11,1071.250594
55.584412,16,1071.576597
18.725626,9,1071.766876
68.819368,16,1072.039837
43.747858,10,1072.252192
39.187945,8,1072.426513
58.942266,21,1072.792054
58.296818,15,1073.102397
9.358936,6,1073.267774
12.163836,10,1073.481627
29.995374,25,1073.836273
20.878702,17,1074.091254
13.58408,8,1074.291948
33.477035,7,1074.45946
41.696696,10,1074.653605
47.286728,12,1074.881414
45.887706,25,1075.228175
37.411422,8,1075.433777
57.072725,27,1075.844808
49.774051,24,1076.228022
42.845156,13,1076.456255
16.826089,9,1076.650155
53.299472,13,1076.948884
8.791565,6,1077.106095
20.554358,27,1077.505777
77.285918,22,1077.884268
23.68276,19,1078.21318
45.410758,10,1078.413444
10.403298,27,1078.805917
44.574221,11,1079.020429
5.441477,3,1079.138045
37.597551,8,1079.357238
45.395142,10,1079.57255
52.526258,14,1079.838847
30.644998,23,1080.170365
26.839136,14,1080.41767
35.599063,8,1080.626208
29.873658,10,1080.820859
8.638059,4,1080.971238
51.637625,12,1081.195154
34.892767,8,1081.394379
64.719795,17,1081.685973
36.524893,8,1081.884417
39.009693,10,1083.394011
34.155943,7,1083.574874
40.60418,10,1083.762604
31.650077,7,1083.954196
8.668777,12,1084.159245
25.251139,21,1084.489365
34.401397,7,1084.672348
38.467069,10,1084.884361
42.096843,9,1085.06708
44.308879,9,1085.270703
34.457103,11,1085.509168
32.574278,8,1085.710917
32.149517,8,1085.907816
30.502641,28,1086.304603
31.311977,6,1086.44015
12.257064,11,1086.672806
17.089775,13,1086.973203
39.474413,11,1087.166929
44.233825,10,1087.382837
16.571973,23,1087.730037
47.811035,14,1088.007453
41.340694,16,1088.290152
29.676524,10,1088.490947
55.259253,15,1088.732533
47.862006,11,1088.954175
42.047855,9,1089.129088
36.354521,9,1089.329607
35.15724,7,1089.523253
40.925018,10,1089.730493
46.315748,15,1090.60478
32.710469,6,1090.759122
52.532135,11,1090.998499
59.282365,16,1091.302544
11.221932,10,1091.47305
38.618284,8,1091.641918
42.994795,12,1091.849076
48.940532,14,1092.086411
59.843193,19,1092.400649
34.814605,8,1092.589996
10.36624,14,1092.854688
43.294662,11,1093.064971
35.145954,8,1093.298595
33.455773,8,1093.492999
34.230734,9,1093.705211
43.460325,12,1093.956297
26.393215,30,1094.392962
45.751803,10,1094.580381
43.133988,13,1094.830266
5.939954,4,1094.975713
51.866934,12,1095.200074
44.33543,10,1095.390694
29.032131,22,1095.719157
4.155555,11,1095.932842
53.793341,13,1096.206448
38.79771,23,1096.542257
64.929371,20,1096.883782
32.272421,8,1097.069747
22.177127,12,1097.291564
58.175593,24,1097.658175
36.62403,8,1097.835149
53.531632,13,1098.081506
45.815612,12,1098.307087
37.002847,8,1098.479289
58.029791,13,1098.750382
27.108469,27,1099.121071
37.701069,8,1099.28215
71.76005,32,1099.738687
49.223653,18,1100.040308
37.44068,9,1100.223322
42.846018,14,1100.476165
32.945672,9,1100.681013
32.57492,8,1100.870224
41.605049,41,1101.447332
33.682571,35,1101.952979
42.392732,11,1102.161394
66.25482,27,1102.5776
49.11138,13,1102.848672
17.072723,13,1103.083179
33.525518,7,1103.232724
33.238444,9,1103.413389
43.950049,13,1103.695113
38.681778,7,1103.855553
32.382947,9,1104.05833
45.226416,10,1104.272726
50.261129,17,1104.539549
48.385956,33,1105.01826
39.184396,15,1105.32656
38.507241,10,1105.539423
34.993527,7,1105.715477
96.417823,93,1106.875308
41.376818,10,1107.063276
44.866798,11,1107.298074
48.831775,21,1107.651342
38.836887,9,1107.867118
35.30707,8,1108.070723
25.143279,27,1108.45928
9.507971,12,1109.438225
31.877032,19,1109.740561
32.333401,7,1109.925776
35.880165,8,1110.091414
56.03098,16,1110.383133
20.609997,16,1110.643943
50.064911,15,1110.894226
55.211694,21,1111.255619
67.397558,29,1111.711965
52.892726,13,1111.97492
38.242306,8,1112.17173
44.481162,50,1112.876788
46.319055,12,1113.089955
32.83896,10,1113.305871
80.743245,62,1114.102001
17.52994,9,1114.280546
38.978169,11,1114.509336
6.711418,13,1114.732183
50.020347,26,1115.119051
37.713839,8,1115.308855
28.690776,39,1115.877033
33.932014,11,1116.119716
33.531449,9,1116.31501
33.121328,21,1116.653521
37.726787,8,1116.850609
36.776112,9,1117.064247
32.378683,7,1117.251916
52.42417,22,1117.594704
55.337091,20,1117.945193
41.64067,14,1118.190536
47.263624,14,1118.478525
41.980374,11,1118.669626
46.164837,15,1118.943381
38.5307,12,1119.189774
40.023376,9,1119.440114
61.868759,46,1120.053144
47.013652,14,1120.284989
39.194832,12,1120.52914
36.640318,7,1120.693933
42.546289,33,1121.147826
48.109212,11,1121.341568
30.911208,18,1121.622387
19.87805,19,1121.900582
11.104004,34,1122.355777
35.352953,10,1122.561688
61.448838,23,1122.925942
38.006522,11,1123.157035
31.329313,8,1123.347832
49.908731,19,1123.671291
33.846367,7,1123.828708
39.787013,11,1124.061177
19.131257,12,1124.285346
31.473453,9,1124.482941
36.415684,8,1124.666269
43.102038,12,1124.897852
10.333622,20,1125.224945
42.520758,21,1125.584891
33.854721,7,1125.744869
22.046337,14,1126.015271
39.613061,11,1126.250532
9.96386,11,1126.451628
55.523985,23,1126.794873
46.349472,38,1128.027246
40.654176,11,1128.217856
32.533442,8,1128.382462
41.684351,10,1128.590821
32.974391,7,1128.749904
64.325044,24,1129.109274
23.211792,8,1129.281524
6.959045,9,1129.471128
38.320593,9,1129.651956
50.679904,15,1129.945814
42.678366,14,1130.236508
36.405555,7,1130.39484
31.567324,25,1130.737196
34.372022,7,1130.932517
36.265807,9,1131.101984
30.553759,25,1131.480675
41.487696,12,1131.69937
54.81462,20,1132.015946
38.403723,11,1132.224454
33.645591,7,1132.371998
43.969584,15,1132.663229
43.530419,12,1132.901574
33.299835,8,1133.075204
43.804451,14,1133.369888
15.202436,12,1133.61467
61.513863,48,1134.278497
34.110307,7,1134.437665
36.991264,9,1134.635768
55.83312,20,1134.964478
33.272387,7,1135.156996
61.653829,20,1135.507001
42.839125,9,1135.701774
21.901803,13,1135.925205
52.872559,15,1136.166709
35.223952,8,1136.354634
31.51721,10,1136.53327
49.123555,14,1136.799648
32.188813,9,1137.010046
31.021191,8,1137.193629
36.06608,14,1137.456487
38.896437,11,1137.701606
33.427355,7,1137.875989
48.645335,18,1138.194059
39.042982,10,1138.380261
47.360625,15,1138.661223
40.076999,8,1138.839286
39.703924,10,1140.439169
36.75444,8,1140.603964
17.107086,7,1140.788269
32.425535,20,1141.140543
29.216459,8,1141.352008
39.318796,10,1141.547171
33.839518,9,1141.729125
42.123456,10,1141.953599
46.108503,15,1142.201544
44.388411,11,1142.41102
36.893105,9,1142.624697
46.960213,15,1142.85211
34.40494,10,1143.069904
51.531385,17,1143.378044
37.562451,12,1143.608078
42.214153,26,1144.017017
30.023438,29,1144.461375
60.549969,17,1144.802064
32.690495,7,1144.979138
37.651359,9,1145.152117
38.085825,12,1145.372785
40.806269,10,1145.592066
38.841952,24,1145.964334
34.840605,9,1146.143976
53.220609,11,1146.384057
50.285695,16,1146.650228
26.909665,18,1146.96276
48.598751,14,1147.214627
38.044958,9,1147.40379
49.989037,14,1147.6661
40.529027,10,1147.832289
34.243488,11,1148.654424
35.821673,8,1148.839182
6.937421,5,1149.020364
40.471148,11,1149.248009
43.123722,12,1149.506228
35.55893,15,1149.858889
16.954822,36,1150.553292
39.493065,8,1150.771072
52.066636,16,1151.027422
35.109781,15,1151.326468
34.199566,10,1151.532606
49.66622,11,1151.809157
118.135177,90,1153.206849
46.734485,13,1153.585505
51.140727,33,1154.096136
55.81329,18,1154.387768
40.206211,9,1154.562578
6.664688,5,1154.702083
44.476698,16,1154.989246
30.411887,10,1155.182286
31.530077,20,1155.46652
32.634251,7,1157.001733
36.638706,9,1157.190291
11.143849,56,1157.944913
32.45881,20,1158.274039
25.38337,24,1158.641007
55.401285,15,1158.907819
32.87398,8,1159.068972
42.100384,12,1159.276077
67.44822,47,1159.886019
39.85276,13,1160.154524
35.820714,16,1160.454081
38.0109,8,1160.635424
14.093734,8,1160.832778
45.476973,14,1161.073838
63.652862,16,1161.336186
46.218175,12,1161.602948
35.655462,7,1161.793195
20.868395,12,1162.029001
38.107051,10,1162.23125
14.228995,21,1162.580927
71.739169,21,1162.991945
56.053197,30,1163.451075
31.594693,12,1163.689606
38.971819,10,1163.90337
41.612012,10,1164.126172
65.92073,25,1164.53527
8.016165,4,1164.674166
26.346102,24,1165.044968
39.895894,10,1165.249152
34.906483,8,1165.441511
32.607849,7,1165.629459
46.451369,17,1165.907379
21.688799,15,1166.144114
51.030316,21,1166.478893
44.813832,15,1166.739112
30.086265,19,1167.102701
46.303804,10,1167.339141
47.711008,10,1167.532452
40.738235,10,1167.717738
35.596322,9,1167.985425
53.639289,12,1168.229548
48.662902,39,1169.731337
37.546062,8,1169.93444
38.511906,7,1170.135943
47.246271,12,1170.425627
32.185651,8,1170.670187
45.789743,13,1170.994748
42.125122,11,1171.240791
57.119939,36,1171.747344
37.189308,9,1171.981458
30.535218,26,1172.385592
40.915599,15,1172.659086
34.193403,9,1172.86951
37.084529,12,1173.117761
47.31587,14,1173.390502
32.628767,8,1173.567702
48.511043,13,1173.817643
28.435829,8,1174.01948
47.712027,12,1174.281011
9.346844,6,1174.454842
44.276965,9,1174.65706
44.84238,13,1174.885437
35.610989,10,1175.114972
39.835316,11,1175.310023
59.102165,17,1175.60534
39.846993,10,1175.846401
67.151165,22,1176.203282
37.784825,8,1176.387851
42.986751,11,1176.614937
35.8654,7,1176.785131
33.625586,9,1176.991447
45.602901,16,1177.247989
46.060688,13,1177.512396
14.655464,8,1177.701537
43.803548,13,1177.961268
33.600443,7,1178.14624
37.306488,11,1178.352232
55.717987,13,1178.605608
44.970916,14,1178.870437
50.195795,16,1179.16294
35.718739,10,1179.377828
21.893733,15,1179.632627
50.335083,14,1179.87814
42.107705,9,1180.092736
46.416624,11,1180.335294
64.738305,19,1180.683784
53.946146,23,1181.024356
35.474023,9,1181.227978
34.694143,8,1181.446555
57.026439,49,1182.097874
18.077253,9,1182.267137
39.920944,10,1182.457254
30.423251,10,1182.67293
45.524081,15,1183.006376
7.044172,14,1183.245233
35.57,7,1183.441394
34.490872,9,1183.632362
47.127957,13,1183.904612
31.081711,7,1184.075999
38.353539,14,1184.339255
27.482372,18,1184.627746
32.962023,8,1184.85631
22.782574,28,1185.270163
40.951797,13,1185.523701
43.588717,13,1185.762345
46.632114,12,1185.985245
12.508973,23,1186.300788
43.478797,9,1186.467593
22.104874,20,1186.786227
1.40775,6,1186.932585
38.523818,11,1187.164523
52.181294,14,1187.391366
39.599614,10,1187.61242
33.245119,10,1187.802193
39.385169,14,1188.008881
33.689368,8,1188.172035
43.912596,11,1188.409508
40.316567,8,1188.581125
10.945857,11,1188.74881
46.961487,11,1188.93977
60.01455,20,1189.968024
33.272996,15,1190.217895
25.460741,17,1190.508631
3.99662,4,1190.659136
48.065981,16,1190.994131
38.329934,9,1191.15612
34.835295,27,1191.53874
71.071137,25,1191.961169
59.961497,17,1192.278158
35.485437,9,1192.454256
39.314109,9,1192.67462
46.755583,11,1192.876475
40.737963,15,1193.157626
39.703233,10,1193.363389
30.507316,10,1193.587641
32.710384,10,1193.786852
34.108968,7,1193.948827
45.803399,21,1194.342598
4.105459,3,1194.476043
36.808519,9,1194.701809
33.240307,7,1194.873548
18.717491,21,1195.194536
60.524268,18,1195.530787
23.429494,17,1195.811342
41.835224,13,1196.071906
17.641547,8,1196.238702
41.734548,12,1196.471159
44.872041,15,1196.727293
51.128723,21,1197.070017
43.116044,13,1197.337813
91.971943,29,1197.771437
52.972405,14,1198.059639
32.758657,9,1198.263691
45.396762,13,1198.500126
54.787838,16,1198.821733
25.200316,8,1199.021865
21.875674,15,1199.282319
36.515045,7,1199.458054
38.88864,22,1199.806068
51.225707,17,1200.12537
47.383377,19,1200.475918
39.005785,8,1200.660564
37.962819,8,1200.866194
39.262129,8,1201.060998
42.794937,11,1201.294744
58.136982,19,1201.583761
6.913742,7,1201.769626
34.965082,7,1201.958183
37.559558,9,1202.152713
36.177596,8,1202.342169
31.241804,9,1202.528949
49.367691,15,1202.821062
43.989331,10,1203.068384
48.890885,16,1203.345749
32.33963,11,1203.584967
24.039794,18,1203.976969
38.697289,8,1204.151939
35.957418,18,1204.463904
32.179176,8,1204.625052
61.077749,23,1204.999081
33.603772,8,1205.21387
45.681793,25,1205.562911
39.279045,9,1205.796326
42.02425,18,1206.098282
42.617672,25,1206.478363
34.214238,10,1206.705357
39.040028,8,1206.915168
31.906662,7,1207.11097
35.48812,10,1207.312525
50.102108,21,1207.630986
32.913829,10,1207.823955
40.532564,8,1207.998514
39.987484,9,1208.233321
37.020442,10,1208.418236
51.672883,15,1208.676227
19.276663,7,1208.865813
36.404875,9,1209.066551
38.791709,10,1209.266404
31.438603,29,1210.306761
49.749677,15,1210.585966
30.171127,10,1210.779178
36.638415,7,1210.963267
4.538736,3,1211.075503
14.588265,13,1211.31868
15.801014,7,1211.518426
37.270522,9,1211.713956
43.859785,13,1211.973301
50.867572,14,1212.224848
67.591938,17,1212.528401
45.961467,11,1212.739743
15.726878,24,1213.098
12.421711,9,1213.258845
61.868752,25,1213.654557
52.509939,21,1213.992591
35.260972,7,1214.192589
61.019172,24,1214.537627
34.129245,9,1214.742033
37.687853,11,1214.953196
38.562213,8,1215.16909
49.554418,13,1215.447315
39.681996,10,1215.64504
29.018705,8,1215.838337
39.157511,9,1216.027722
36.197585,9,1216.230063
52.408832,13,1216.474
56.741978,20,1216.80858
33.718433,10,1217.022594
40.672072,9,1217.190903
35.552801,8,1217.376835
17.337233,14,1217.664255
31.209256,8,1217.855675
36.879653,9,1218.038633
69.740698,48,1218.681979
34.260384,7,1218.840912
